season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5666765,21,Josh deDufour,Josh,deDufour,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5666765
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5666890,15,Tim Schumacher,Tim,Schumacher,Fr.,P,,,,,,,3,2,https://stats.ncaa.org/players/5666890
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5666832,16,Yariel Levin,Yariel,Levin,Fr.,P,,,,,,,3,0,https://stats.ncaa.org/players/5666832
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5666836,6,Zachary Padersky,Zachary,Padersky,Fr.,P,,,,,,,3,0,https://stats.ncaa.org/players/5666836
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5666837,35,Andrew Rowan,Andrew,Rowan,Jr.,P,,,,,,,5,4,https://stats.ncaa.org/players/5666837
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5674659,1,Aydon Chavis,Aydon,Chavis,Fr.,INF,,,,,,,5,0,https://stats.ncaa.org/players/5674659
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5521786,4,Thomas Persichetti,Thomas,Persichetti,So.,OF,,,,,,,36,36,https://stats.ncaa.org/players/5521786
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5521787,5,Gary Otten,Gary,Otten,So.,INF,,,,,,,4,0,https://stats.ncaa.org/players/5521787
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5521788,10,David Cardona III,David,Cardona III,So.,C,,,,,,,27,24,https://stats.ncaa.org/players/5521788
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5521789,14,Steven Massaro,Steven,Massaro,So.,C,,,,,,,2,0,https://stats.ncaa.org/players/5521789
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5521792,30,Austin Lindsay,Austin,Lindsay,Sr.,INF,,,,,,,40,40,https://stats.ncaa.org/players/5521792
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5521796,11,Donovan Stallworth,Donovan,Stallworth,So.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5521796
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5521797,49,Nick Kleftogiannis,Nick,Kleftogiannis,So.,P,,,,,,,7,0,https://stats.ncaa.org/players/5521797
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5521798,42,Mike Walley,Mike,Walley,So.,P,,,,,,,6,6,https://stats.ncaa.org/players/5521798
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5521800,57,Jake Simon,Jake,Simon,So.,OF,,,,,,,31,31,https://stats.ncaa.org/players/5521800
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5666803,29,Cameron Cane,Cameron,Cane,Fr.,INF,,,,,,,5,2,https://stats.ncaa.org/players/5666803
2018,2017-18,MBA,3,III,NJAC,712,TCNJ,5666808,26,Joseph Felipe,Joseph,Felipe,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/5666808
