season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5677314,20,Chase Blazak,Chase,Blazak,Fr.,P,,,,,,,7,2,https://stats.ncaa.org/players/5677314
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5677315,27,Erik Matz,Erik,Matz,Fr.,OF,,,,,,,23,18,https://stats.ncaa.org/players/5677315
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519494,7,Alex Follmer,Alex,Follmer,So.,OF,,,,,,,33,25,https://stats.ncaa.org/players/5519494
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519495,2,Santino Ycaza,Santino,Ycaza,So.,C,,,,,,,24,16,https://stats.ncaa.org/players/5519495
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519496,3,Stephen Bryant,Stephen,Bryant,So.,SS,,,,,,,36,36,https://stats.ncaa.org/players/5519496
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519497,14,Justin Adams,Justin,Adams,So.,P,,,,,,,9,3,https://stats.ncaa.org/players/5519497
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519498,5,Joe Deland,Joe,Deland,Sr.,OF,,,,,,,37,37,https://stats.ncaa.org/players/5519498
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519500,11,Connor Lyons,Connor,Lyons,So.,P,,,,,,,13,1,https://stats.ncaa.org/players/5519500
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519502,16,Jason Fingerhut,Jason,Fingerhut,So.,P,,,,,,,5,1,https://stats.ncaa.org/players/5519502
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519503,1,Kentaro Mori,Kentaro,Mori,So.,INF,,,,,,,34,26,https://stats.ncaa.org/players/5519503
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519504,19,Mike Onufrak,Mike,Onufrak,So.,C,,,,,,,14,8,https://stats.ncaa.org/players/5519504
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519505,21,Jacob Stein,Jacob,Stein,Sr.,P,,,,,,,15,2,https://stats.ncaa.org/players/5519505
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519506,22,Noah Clark,Noah,Clark,Sr.,1B,,,,,,,33,32,https://stats.ncaa.org/players/5519506
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519507,25,James Hartunian,James,Hartunian,So.,INF,,,,,,,8,1,https://stats.ncaa.org/players/5519507
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519508,12,Alec Fauvell,Alec,Fauvell,So.,P,,,,,,,8,0,https://stats.ncaa.org/players/5519508
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519509,28,Keller Kowalowski,Keller,Kowalowski,So.,C,,,,,,,24,13,https://stats.ncaa.org/players/5519509
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519512,36,Brantley Marion,Brantley,Marion,So.,P,,,,,,,10,0,https://stats.ncaa.org/players/5519512
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5519513,13,Patrick Bryant,Patrick,Bryant,Jr.,P,,,,,,,25,23,https://stats.ncaa.org/players/5519513
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5533948,6,Matt Fox,Matt,Fox,Jr.,P,,,,,,,12,8,https://stats.ncaa.org/players/5533948
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5533950,8,Jordan Godfrey,Jordan,Godfrey,Jr.,OF,,,,,,,13,4,https://stats.ncaa.org/players/5533950
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5533951,9,Jon Craft,Jon,Craft,Jr.,SS,,,,,,,36,35,https://stats.ncaa.org/players/5533951
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5533952,15,Ryan Whalen,Ryan,Whalen,Jr.,P,,,,,,,12,5,https://stats.ncaa.org/players/5533952
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5533953,23,Frank Finkbeiner,Frank,Finkbeiner,Jr.,P,,,,,,,9,4,https://stats.ncaa.org/players/5533953
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5543225,50,Mitch Crispens,Mitch,Crispens,Sr.,P,,,,,,,3,0,https://stats.ncaa.org/players/5543225
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5677288,4,Simon Alvarez,Simon,Alvarez,Fr.,INF,,,,,,,18,10,https://stats.ncaa.org/players/5677288
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5677290,17,Jack Bermingham,Jack,Bermingham,Fr.,INF,,,,,,,20,13,https://stats.ncaa.org/players/5677290
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5677303,34,Tom Bowe,Tom,Bowe,Fr.,INF,,,,,,,14,3,https://stats.ncaa.org/players/5677303
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5677316,29,Joe Battista,Joe,Battista,Fr.,INF,,,,,,,15,3,https://stats.ncaa.org/players/5677316
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5677312,18,Anthony Maag,Anthony,Maag,Fr.,C,,,,,,,20,15,https://stats.ncaa.org/players/5677312
2018,2017-18,MBA,3,III,SUNYAC,547,Plattsburgh St.,5677258,0,Matt Triola,Matt,Triola,Fr.,P,,,,,,,9,0,https://stats.ncaa.org/players/5677258
