season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5539242,19,Jordan Babbitt,Jordan,Babbitt,Sr.,OF,,,,,,,42,35,https://stats.ncaa.org/players/5539242
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5539243,23,Austin Williams,Austin,Williams,So.,P,,,,,,,28,2,https://stats.ncaa.org/players/5539243
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5539244,10,Michael Rishebarger,Michael,Rishebarger,So.,P,,,,,,,6,2,https://stats.ncaa.org/players/5539244
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5539245,24,Andrew Renteria,Andrew,Renteria,So.,INF,,,,,,,21,17,https://stats.ncaa.org/players/5539245
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5539246,27,Brendan Gardiner,Brendan,Gardiner,Sr.,INF,,,,,,,46,46,https://stats.ncaa.org/players/5539246
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5539575,15,Nick Ono,Nick,Ono,Sr.,OF,,,,,,,41,31,https://stats.ncaa.org/players/5539575
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5539576,11,Felix Minjarez,Felix,Minjarez,Sr.,P,,,,,,,14,14,https://stats.ncaa.org/players/5539576
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5539577,9,Noah Jones,Noah,Jones,Sr.,P,,,,,,,12,11,https://stats.ncaa.org/players/5539577
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662545,2,Jon Pacheco,Jon,Pacheco,Fr.,OF,,,,,,,20,6,https://stats.ncaa.org/players/5662545
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5537106,3,Will Hall,Will,Hall,Sr.,INF,,,,,,,44,44,https://stats.ncaa.org/players/5537106
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5537107,14,Rainier Aguilar,Rainier,Aguilar,Sr.,C,,,,,,,45,45,https://stats.ncaa.org/players/5537107
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5537108,7,Kyle Kabeary,Kyle,Kabeary,Sr.,OF,,,,,,,46,46,https://stats.ncaa.org/players/5537108
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5537109,17,Joey Warner,Joey,Warner,Sr.,OF,,,,,,,18,11,https://stats.ncaa.org/players/5537109
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5537110,21,Adam Stead,Adam,Stead,Sr.,P,,,,,,,14,13,https://stats.ncaa.org/players/5537110
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5547380,6,Aaron Singh,Aaron,Singh,Jr.,INF,,,,,,,46,46,https://stats.ncaa.org/players/5547380
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5552469,30,Brendan Moore,Brendan,Moore,Jr.,C,,,,,,,46,46,https://stats.ncaa.org/players/5552469
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662548,8,Dana Sullivan,Dana,Sullivan,Fr.,OF,,,,,,,14,3,https://stats.ncaa.org/players/5662548
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662598,18,Bart In den Kleef,Bart,In den Kleef,Jr.,C,,,,,,,18,11,https://stats.ncaa.org/players/5662598
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662612,13,Justin Yang,Justin,Yang,Fr.,P,,,,,,,19,0,https://stats.ncaa.org/players/5662612
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662561,1,Parker Sand,Parker,Sand,Fr.,P,,,,,,,3,0,https://stats.ncaa.org/players/5662561
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662620,16,Jake Stewart,Jake,Stewart,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/5662620
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662625,22,Brennen Carr,Brennen,Carr,Fr.,OF,,,,,,,11,0,https://stats.ncaa.org/players/5662625
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662626,25,Matt Crow,Matt,Crow,Fr.,P,,,,,,,12,2,https://stats.ncaa.org/players/5662626
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662627,28,Cal Bridges,Cal,Bridges,Fr.,OF,,,,,,,38,23,https://stats.ncaa.org/players/5662627
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662628,31,Nick Hammel,Nick,Hammel,Fr.,P,,,,,,,11,0,https://stats.ncaa.org/players/5662628
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662580,4,Chris Fousek Jr.,Chris,Fousek Jr.,Fr.,INF,,,,,,,27,6,https://stats.ncaa.org/players/5662580
2018,2017-18,MBA,3,III,SCIAC,567,Redlands,5662610,12,Mason Hitz,Mason,Hitz,Fr.,P,,,,,,,3,0,https://stats.ncaa.org/players/5662610
