season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5667595,26,Kaden Betsch,Kaden,Betsch,Jr.,PH,,,,,,,9,2,https://stats.ncaa.org/players/5667595
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5662014,32,PJ Harris,PJ,Harris,Jr.,1B,,,,,,,47,45,https://stats.ncaa.org/players/5662014
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5662015,13,Matt Poulin,Matt,Poulin,Sr.,C,,,,,,,36,32,https://stats.ncaa.org/players/5662015
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5662017,37,Hudson Pearson,Hudson,Pearson,Jr.,P,,,,,,,10,0,https://stats.ncaa.org/players/5662017
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5662018,5,Chris Kovach,Chris,Kovach,Jr.,P,,,,,,,8,0,https://stats.ncaa.org/players/5662018
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5533756,22,Austin Cooper,Austin,Cooper,Jr.,OF,,,,,,,10,1,https://stats.ncaa.org/players/5533756
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5533757,4,Austin Whitaker,Austin,Whitaker,Jr.,C,,,,,,,0,0,https://stats.ncaa.org/players/5533757
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549194,16,Caleb Bly,Caleb,Bly,So.,P,,,,,,,22,9,https://stats.ncaa.org/players/5549194
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549197,1,Brett Berghammer,Brett,Berghammer,Sr.,OF,,,,,,,50,50,https://stats.ncaa.org/players/5549197
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549198,12,Nick Burnham,Nick,Burnham,Sr.,P,,,,,,,9,0,https://stats.ncaa.org/players/5549198
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549199,34,Bob English,Bob,English,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/5549199
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549200,4,Zach Fowler,Zach,Fowler,Sr.,P,,,,,,,16,13,https://stats.ncaa.org/players/5549200
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549201,11,Zane Gelphman,Zane,Gelphman,Sr.,INF,,,,,,,50,50,https://stats.ncaa.org/players/5549201
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549202,24,Bryan Geurkink,Bryan,Geurkink,So.,INF,,,,,,,3,0,https://stats.ncaa.org/players/5549202
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549203,9,Juan Gonzalez,Juan,Gonzalez,Sr.,C,,,,,,,49,49,https://stats.ncaa.org/players/5549203
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549204,35,Cade Lauck,Cade,Lauck,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/5549204
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549205,27,AJ Merkel,AJ,Merkel,Sr.,P,,,,,,,1,1,https://stats.ncaa.org/players/5549205
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549206,30,Caleb Stull,Caleb,Stull,So.,C,,,,,,,4,0,https://stats.ncaa.org/players/5549206
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549207,18,Trevor Tanner,Trevor,Tanner,So.,C,,,,,,,3,0,https://stats.ncaa.org/players/5549207
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549208,21,Josh Timms,Josh,Timms,Sr.,OF,,,,,,,49,49,https://stats.ncaa.org/players/5549208
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5549209,37,Jace Wilkins,Jace,Wilkins,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5549209
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5660971,25,Thomas Shroder,Thomas,Shroder,Jr.,P,,,,,,,21,3,https://stats.ncaa.org/players/5660971
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5660961,15,Jake Gozzo,Jake,Gozzo,Jr.,1B,,,,,,,48,48,https://stats.ncaa.org/players/5660961
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5660969,7,Albertus Barber,Albertus,Barber,Jr.,P,,,,,,,13,9,https://stats.ncaa.org/players/5660969
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5552467,14,Landon Harper,Landon,Harper,Jr.,OF,,,,,,,6,0,https://stats.ncaa.org/players/5552467
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5660965,8,Brock Carter,Brock,Carter,Jr.,DH,,,,,,,37,23,https://stats.ncaa.org/players/5660965
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5660973,28,Mychal Yarbor,Mychal,Yarbor,Sr.,P,,,,,,,18,13,https://stats.ncaa.org/players/5660973
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5660957,20,Brett Bloomfield,Brett,Bloomfield,Jr.,SS,,,,,,,48,48,https://stats.ncaa.org/players/5660957
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5660963,3,Roy Verdejo,Roy,Verdejo,Jr.,RF,,,,,,,8,6,https://stats.ncaa.org/players/5660963
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5660968,6,Garrett McKee,Garrett,McKee,Jr.,2B,,,,,,,47,47,https://stats.ncaa.org/players/5660968
2018,2017-18,MBA,2,II,GAC,30202,Okla. Baptist,5662016,23,Andrew Eppenbach,Andrew,Eppenbach,Jr.,P,,,,,,,17,2,https://stats.ncaa.org/players/5662016
