,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827598,21,Jeremy Beamon,,,So,P,-,,15002,4,0,,,0,,,,,1,,,,
1,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827600,6,Trey Carter,,,Jr,OF,-,R/R,15002,23,0,3,4,8,1,0.875,,,6,1,,,2.000
2,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827601,33,Cole Garrett,,,Sr,P,-,,15002,19,0,3,4,7,,1.000,,,,1,,,
3,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827602,2,Gray Betts,,,Sr,C,-,,15002,58,58,261,66,332,5,0.985,,4,22,4,14,,
4,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827606,3,Three Hillier,,,Jr,C,-,L/R,15002,57,57,334,35,373,4,0.989,,6,39,16,2,,5.600
5,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827608,13,David Erickson,,,Sr,P,-,,15002,20,1,1,,1,,1.000,,,3,1,,,
6,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827611,48,Nick Willard,,,So,P,6-3,R/R,15002,17,0,,2,2,,1.000,,,3,2,,,
7,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827612,1,Jaylen Guy,,,Sr,OF,6-0,,15002,47,47,120,3,126,3,0.976,,,,,3,,
8,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827613,23,Garrett Horn,,,So,P,-,L/L,15002,15,15,1,5,7,1,0.857,,,13,4,,,1.500
9,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827615,22,Nathan Keeter,,,So,INF,-,R/R,15002,35,25,38,36,78,4,0.949,,,,,3,,
10,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827617,39,Nick Moran,,,So,P,-,L/L,15002,5,5,2,,3,1,0.667,,,1,1,,,
11,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827618,29,Ryan Butler,,,So,P,-,R/R,15002,7,3,2,,2,,1.000,,,2,,,,2.000
12,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827619,26,Addrian McNeal,,,So,INF,-,,15002,1,0,,1,1,,1.000,,,,,,,
13,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827620,5,Cam Foster,,,So,INF,-,R/R,15002,58,58,57,98,174,19,0.891,,,,,13,,
14,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7827621,7,Jake Lazzaro,,,Jr,INF,-,,15002,43,43,45,84,141,12,0.915,,,,,9,,
15,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991078,8,John Simmons,,,Fr,INF,-,L/R,15002,33,28,25,42,71,4,0.944,,,,,5,,
16,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991080,12,Will Stewart,,,So,OF,-,,15002,9,5,28,3,32,1,0.969,,,,,,,
17,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991081,25,Trey Cooper,,,So,P,-,R/L,15002,19,8,1,,2,1,0.500,,,2,1,,,
18,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991189,55,Todd Hudson,,,Fr,OF,-,L/R,15002,29,15,1,3,5,1,0.800,,,3,,,,
19,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991185,47,Talor Grubbs,,,Fr,P,-,R/R,15002,5,0,,,0,,,,,3,,,,
20,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991079,9,Dylan Edmands,,,Jr,INF,-,L/R,15002,6,3,2,4,6,,1.000,,,,,1,,
21,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991184,37,Garrett Gainey,,,So,P,6-1,L/L,15002,13,9,1,5,7,1,0.857,,,5,4,,,
22,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991187,49,Kane Kepley,,,Fr,OF,-,L/L,15002,50,40,85,2,89,2,0.978,,,,,1,,
23,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991101,18,Camden Troyer,,,So,UT,-,L/L,15002,58,58,113,4,117,,1.000,,,,,1,,
24,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991099,16,Brayden Horton,,,Fr,C,-,L/R,15002,48,44,279,14,297,4,0.987,,,,,21,,
25,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991102,20,Graham Edwards,,,Jr,P,-,R/R,15002,15,0,,,0,,,,,,,,,
26,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991103,28,Tyler Germanowski,,,Sr,P,-,,15002,15,0,1,2,3,,1.000,,,2,,,,
27,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991173,43,Cole Hertzler,,,So,P,-,R/R,15002,32,4,35,2,37,,1.000,,,7,3,5,,0.500
28,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991106,34,Mikey Tepper,,,Jr,P,-,,15002,16,15,4,5,11,2,0.818,,,10,5,,,2.000
29,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991100,17,Victor Castillo,,,Jr,OF,5-11,L/R,15002,37,33,1,,1,,1.000,,,,,,,
30,2023,2022-23,MBA,355,Liberty,1,I,ASUN,7991104,32,Andrew Jenner,,,So,1B,6-1,L/L,15002,11,6,42,2,45,1,0.978,,,,,2,,
