,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824643,13,Tyler Williams,,,Sr,OF,6-3,R/R,15002,52,52,127,4,134,3,0.978,,,,,,,
1,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007960,20,Trey Hill,,,Fr,C,5-11,R/R,15002,14,5,42,5,50,3,0.940,,2,14,,,,1.000
2,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824645,16,Jacob Weatherley,,,Jr,P,5-11,R/R,15002,24,0,3,6,9,,1.000,,,2,3,,,
3,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824646,35,Zane Neves,,,Sr,P,6-0,L/R,15002,1,0,,,0,,,,,2,,,,
4,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824647,31,Chance Vaught,,,Jr,P,6-1,L/L,15002,17,1,2,4,6,,1.000,,,6,1,,,1.000
5,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007962,24,Jackson Wells,,,So,P,5-11,R/R,15002,15,15,1,14,15,,1.000,,,7,2,,,1.000
6,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824649,1,Christian Bernabe,,,Sr,INF,6-0,R/R,15002,42,35,236,18,257,3,0.988,,,,,21,,
7,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824650,19,Calvin Hunt,,,Sr,P,6-4,R/R,15002,8,0,1,,1,,1.000,,,,,,,
8,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824651,6,Jake Wright,,,Sr,C,5-11,R/R,15002,43,41,300,36,341,5,0.985,,6,32,14,,,3.000
9,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824653,37,Erik McKnight,,,Sr,P,6-4,R/R,15002,13,2,,2,3,1,0.667,,,1,1,,,1.000
10,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824654,21,Andrew Pickering,,,So,OF,6-1,L/R,15002,30,9,14,,15,1,0.933,,,,,,,
11,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824655,8,Jaxson Anderson,,,So,UT,6-3,L/R,15002,21,11,7,,7,,1.000,,,,,,,
12,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824656,33,Austin Stubber,,,Sr,P,6-2,R/R,15002,24,0,2,8,10,,1.000,,,6,3,1,,
13,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007965,26,Lukas Frers,,,So,P,6-0,L/L,15002,13,0,,2,2,,1.000,,,5,,,,
14,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007967,32,Malcolm Brown,,,Fr,P,6-1,R/R,15002,9,1,1,1,3,1,0.667,,,2,,,,1.000
15,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824659,14,Aidan Garrett,,,So,INF,6-0,L/R,15002,16,8,15,19,37,3,0.919,,,,,3,,
16,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824662,18,Preston Davis,,,So,P,6-3,L/R,15002,8,8,3,4,8,1,0.875,,,4,2,,,
17,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824663,42,Graydon Martin,,,So,UT,5-10,R/R,15002,6,2,13,,13,,1.000,,,2,,1,,
18,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824668,28,Hoss Brewer,,,Jr,P,6-4,R/R,15002,14,7,4,1,6,1,0.833,,,7,,,,
19,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007955,9,Scott McDonough,,,Jr,UT,6-5,R/R,15002,17,0,2,4,7,1,0.857,,,1,,,,
20,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007956,10,Ryan Lee,,,Jr,C,5-8,R/R,15002,14,12,44,3,48,1,0.979,,2,7,1,,,
21,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007957,12,Nelson Smith,,,Jr,P,6-7,R/R,15002,4,0,1,1,2,,1.000,,,,,,,
22,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007961,22,Alex Seguine,,,So,INF,5-10,R/R,15002,49,49,71,118,202,13,0.936,,,,,23,,
23,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007958,17,Nico Baumbach,,,So,INF,5-11,R/R,15002,52,52,36,103,151,12,0.921,,,,,7,,
24,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007964,25,Ty Rhoades,,,Fr,UT,6-0,L/R,15002,52,52,94,4,100,2,0.980,,,,,2,,
25,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007931,5,Camden Sargent,,,Jr,P,5-11,R/R,15002,15,7,2,,4,2,0.500,,,6,1,,,1.000
26,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007979,40,Luke Dickerson,,,Fr,1B,6-8,L/R,15002,3,0,2,,2,,1.000,,,,,,,
27,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007932,7,Noah Brewer,,,Jr,1B,6-2,R/R,15002,47,44,162,9,175,4,0.977,,,,,15,,
28,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007936,30,Noah Burkey,,,So,P,6-2,R/R,15002,16,13,2,7,10,1,0.900,,,6,2,,,1.000
29,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007903,4,Skyler Trevino,,,Jr,INF,6-2,L/R,15002,54,54,112,124,241,5,0.979,,,,,28,,
30,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007912,2,Ben Harmon,,,Jr,INF,6-0,R/R,15002,27,11,21,,22,1,0.955,,,,,,,
31,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007935,23,Luke Pectol,,,Jr,OF,6-3,L/R,15002,49,49,85,1,89,3,0.966,,,,,,,
