,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,314,Jackson St.,1,I,SWAC,8006849,33,Caleb Evans,,,Sr,OF,6-1,R/R,15002,37,26,22,2,24,,1.000,,,,,,,
1,2023,2022-23,MBA,314,Jackson St.,1,I,SWAC,7989575,15,Marcus Atterberry,,,Sr,INF,6-1,R/R,15002,44,37,21,5,29,3,0.897,,,,,2,,
2,2023,2022-23,MBA,314,Jackson St.,1,I,SWAC,7989577,17,Jonah Posey,,,Jr,P,6-3,R/R,15002,11,0,,4,5,1,0.800,,,14,,,,
3,2023,2022-23,MBA,314,Jackson St.,1,I,SWAC,7989582,21,Marshal Luiz,,,Sr,C,6-0,L/R,15002,52,51,437,40,479,2,0.996,1,15,80,22,1,,6.000
4,2023,2022-23,MBA,314,Jackson St.,1,I,SWAC,7827274,28,Erick Gonzalez,,,So,P,5-10,R/R,15002,27,0,3,10,13,,1.000,,,12,2,,,
5,2023,2022-23,MBA,314,Jackson St.,1,I,SWAC,7827277,55,Omari Barksdale,,,So,P,6-0,R/L,15002,1,0,,,0,,,,,,,,,
6,2023,2022-23,MBA,314,Jackson St.,1,I,SWAC,7827278,7,Jesse Caver,,,Sr,P,6-0,R/R,15002,16,12,5,10,16,1,0.938,,,19,7,1,,2.000
7,2023,2022-23,MBA,314,Jackson St.,1,I,SWAC,7827281,23,Francis Thorne,,,So,UT,6-6,L/L,15002,8,4,,,1,1,0.000,,,4,,,,
8,2023,2022-23,MBA,314,Jackson St.,1,I,SWAC,7827256,2,Omar Gomez,,,Sr,INF,5-10,R/R,15002,30,26,37,54,97,6,0.938,,,,,10,,
9,2023,2022-23,MBA,314,Jackson St.,1,I,SWAC,7827257,8,Austin Campbell,,,Sr,P,6-0,R/L,15002,14,4,1,4,6,1,0.833,,,2,4,,,
