,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
10,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,7822426,25,Justin Blogg,,,So,ph,-,,15002,19,13,111,7,118,,1.000,,1,7,4,,,
11,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,7822427,46,Tyler Legendre,,,So,ph,6-0,,15002,5,0,,,0,,,,,,,,,
12,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,7822428,26,James Malone,,,So,p,6-3,,15002,6,0,1,3,4,,1.000,,,1,1,1,,
13,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,7822429,0,CJ Castillo,,,Jr,INF,5-9,,15002,52,51,67,104,186,15,0.919,,,,,18,,
14,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8009113,7,Chase Cromer,,,Jr,INF,5-8,R/R,15002,43,34,62,37,105,6,0.943,,,,,14,,
15,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8009112,36,Ron Brown,,,Sr,INF,6-4,R/R,15002,37,17,96,6,102,,1.000,,,,,7,,
16,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8009114,6,Abraham DeLeon,,,Jr,P,6-0,L/R,15002,18,15,,15,18,3,0.833,,,21,7,1,,3.000
17,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012133,4,Daalen Adderley,,,Jr,lf/rf,5-10,,15002,51,49,74,5,82,3,0.963,,,,,,,
18,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012177,31,Shannon Martin,,,Fr,ph,5-10,R/R,15002,30,18,21,21,48,6,0.875,,,,,2,,
19,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012178,3,Jeffry Mercado,,,Jr,2b,-,,15002,40,31,31,54,94,9,0.904,,,,,7,,
20,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012136,2,Jaden Jones,,,Jr,ss,5-11,,15002,43,31,30,52,96,14,0.854,,,,,7,,
21,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012180,21,Jurgen Zwitzer,,,Jr,p,-,,15002,17,4,4,1,9,4,0.556,,,7,2,,,
22,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012135,15,Jalen Freeman,,,Jr,rf/lf,6-1,L/L,15002,25,10,20,1,21,,1.000,,,,,,,
23,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012179,43,Alexander Olivo,,,Jr,1b,6-0,L/R,15002,52,51,133,10,150,7,0.953,,,,,16,,
24,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012443,38,Benjamyn Hovda,,,Jr,OF,5-11,R/R,15002,27,9,60,4,66,2,0.970,,5,15,1,,,
25,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012444,10,Mateo Lamas,,,Fr,P,6-3,R/R,15002,14,1,1,,1,,1.000,,,6,1,,,
26,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8013724,18,Domenic Martinez,,,Jr,P,6-0,L/L,15002,12,11,3,7,14,4,0.714,,,4,2,1,,1.000
27,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012445,22,Jordan Miller,,,Fr,INF,6-4,R/R,15002,14,0,6,3,10,1,0.900,,,,,1,,
28,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012134,13,Victor Armendariz,,,So,dh,-,,15002,16,4,15,5,21,1,0.952,,,,,3,,
29,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012775,20,Dade Hensley,,,Jr,p,5-11,,15002,7,4,1,4,6,1,0.833,,,3,,,,
30,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012774,33,Cade Fontenot,,,Jr,p,-,,15002,14,8,,7,8,1,0.875,,,10,3,,,2.000
31,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8013666,28,Victor Molina,,,So,UT,6-0,R/R,15002,33,9,85,9,97,3,0.969,,5,20,7,,,2.500
32,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012168,39,Josh Fluet,,,Jr,p,-,,15002,8,4,2,3,5,,1.000,,,2,3,1,,
33,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012458,41,Justin Barnes,,,Jr,P,6-1,R/R,15002,12,0,,3,3,,1.000,,,12,2,,,0.333
34,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8021302,24,Brody Wilson,,,So,p,5-10,R/R,15002,3,0,,,0,,,,,,,,,
35,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8016568,29,Justyn Valdez,,,Fr,p,5-9,,15002,9,0,,3,3,,1.000,,,1,,,,
36,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8156472,40,Charles Green,,,Fr,P,6-2,R/R,15002,1,0,,,0,,,,,,,,,
