,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
10,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7828829,43,Cole Andavolgyi,,,Jr,C,-,,15002,13,1,6,1,7,,1.000,,,,,,,
11,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7828830,4,Braden Murphy,,,So,INF,6-0,L/R,15002,46,40,151,52,212,9,0.958,,,,,20,,
12,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7828831,34,Nolan George,,,So,P,-,,15002,6,0,,,1,1,0.000,,,2,,,,
13,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7828835,3,Gianni Horvat,,,So,INF,5-11,,15002,39,30,56,91,152,5,0.967,,,,,25,,
14,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7828837,19,Joey Acosta,,,Sr,P,6-3,R/R,15002,13,7,6,5,12,1,0.917,,,4,5,,,
15,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7828838,10,Nick Rupp,,,Sr,P,-,,15002,18,1,2,2,5,1,0.800,,,3,,,,
16,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7828839,26,Sam Simon,,,So,P,6-3,R/R,15002,14,2,1,4,6,1,0.833,,,1,1,,,
17,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979176,12,Noah Carabajal,,,Jr,P,6-2,R/R,15002,14,6,1,3,5,1,0.800,,,5,2,,,1.000
18,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979175,5,Jacob Sharp,,,Jr,C,5-10,,15002,46,46,297,28,328,3,0.991,,6,54,13,2,,4.000
19,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979258,23,Paul Myro IV,,,So,INF,5-9,R/R,15002,51,50,81,155,253,17,0.933,,,,,35,,
20,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979257,20,Zac Czerniawski,,,So,P,-,-/R,15002,2,0,,,0,,,,,,,,,
21,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979247,7,Chase Ditmar,,,Fr,INF,6-1,B/B,15002,4,2,,2,3,1,0.667,,,,,,,
22,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979253,21,Jack Sellinger,,,Jr,P,6-3,-/L,15002,18,0,1,3,4,,1.000,,,8,,,,1.000
23,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979255,24,Zack Simon,,,Sr,P,6-2,-/R,15002,15,6,1,5,8,2,0.750,,,3,1,,,1.000
24,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979278,33,Jake Khasaempanth,,,Fr,P,-,R/R,15002,3,0,,2,2,,1.000,,,,,,,
25,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979280,40,Peyton Fuller,,,Sr,P,-,,15002,8,0,,1,1,,1.000,,,4,,,,1.000
26,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979249,9,Andrew Kirchner,,,Fr,INF,6-5,B/B,15002,3,0,,,0,,,,,,,,,
27,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979212,6,Noah Rodriguez,,,Fr,INF,5-8,R/R,15002,24,7,13,30,46,3,0.935,,,,,1,,
28,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979250,14,Kade Higgins,,,Jr,OF,6-2,L/R,15002,36,35,214,13,234,7,0.970,,,,,21,,
29,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979252,17,Cole Roberts,,,Fr,P,5-11,R/R,15002,8,0,,4,4,,1.000,,,,1,,,
30,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979256,30,Reese Lueck,,,Fr,P,6-1,R/R,15002,13,0,,,0,,,,,1,1,,,1.000
31,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979254,22,Alex Pimentel,,,Jr,OF,6-2,R/R,15002,48,48,67,2,70,1,0.986,,,,,,,
32,2023,2022-23,MBA,465,UNLV,1,I,Mountain West,7979281,42,Jordan Hanson,,,Fr,P,6-6,R/R,15002,9,4,5,3,8,,1.000,,,,,3,,
