,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
19,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,7829922,32,Anthony Larzabal,,,So,P,6-2,R/R,15002,3,0,,,0,,,,,,1,,,
20,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008654,33,"Derrek Lathon, Jr.",,,Jr,C,5-8,R/R,15002,31,28,134,14,149,1,0.993,,,15,7,1,,
21,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008668,16,Garrison Weiss,,,So,OF,5-11,R/R,15002,56,55,134,4,142,4,0.972,,,,,,,
22,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008698,36,Kyle Carrick,,,So,P,6-1,R/L,15002,14,4,,6,7,1,0.857,,,7,2,,,1.000
23,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008701,37,Cody Smith,,,So,P,6-1,R/R,15002,11,0,,2,2,,1.000,,,4,,,,
24,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008715,44,Cameron Upchurch,,,So,INF,6-5,R/R,15002,8,1,9,1,10,,1.000,,,,,3,,
25,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008638,9,Matthew Sandoval,,,Sr,P,5-11,R/R,15002,16,3,1,3,4,,1.000,,,7,1,1,,1.667
26,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008639,12,Alex Martinez,,,Sr,INF,5-10,R/R,15002,54,54,429,24,460,7,0.985,,,,,32,,
27,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008672,20,"Andre Jackson, II",,,Jr,OF,6-2,R/R,15002,16,12,24,3,28,1,0.964,,,,,2,,
28,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008673,23,Elijah Breeden,,,So,P,6-5,R/R,15002,13,5,2,6,8,,1.000,,,2,2,,,
29,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008674,25,Antoine Mays,,,Jr,OF,6-1,R/R,15002,23,6,12,,14,2,0.857,,,,,,,
30,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008666,10,Ahmar Donatto,,,Fr,UT,5-9,R/R,15002,43,39,65,119,197,13,0.934,,,,,17,,
31,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008669,17,Austin Bell,,,Jr,P,6-2,R/R,15002,4,0,,,0,,,,,,,,,
32,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008704,39,Gentry Busch,,,So,P,5-11,R/R,15002,7,1,,,0,,,,,1,1,,,
33,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008675,26,Marshal Jonas,,,So,3B,6-1,R/R,15002,28,20,23,1,24,,1.000,,,,,3,,
34,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008671,18,Michael Burroughs,,,Fr,OF,6-1,R/R,15002,42,40,44,1,45,,1.000,,,,,,,
35,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008676,31,Tyran Norris,,,Jr,OF,6-3,R/R,15002,33,27,36,1,37,,1.000,,,,,,,
36,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008640,45,Joshua Larzabal,,,Sr,P,5-11,L/L,15002,14,1,1,3,5,1,0.800,,,2,1,,,
37,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008690,43,Isaac Davila,,,Jr,SS,5-8,R/R,15002,17,4,6,10,17,1,0.941,,,,,2,,
38,2023,2022-23,MBA,553,Prairie View,1,I,SWAC,8008689,40,Danny McKay,,,So,P,6-3,R/R,15002,16,0,1,4,5,,1.000,,,8,,1,,
