,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,128,UCF,1,I,AAC,7825609,26,Andrew Brait,,,Jr,INF,5-8,R/R,15002,59,59,44,107,161,10,0.938,,,,,11,,
1,2023,2022-23,MBA,128,UCF,1,I,AAC,7825614,4,Ryan Taylor,,,So,INF,6-1,L/R,15002,26,2,8,12,20,,1.000,,,,,3,,
2,2023,2022-23,MBA,128,UCF,1,I,AAC,7825616,25,Nolan Lepkoske,,,Jr,P,6-5,R/R,15002,2,0,,,0,,,,,,,,,
3,2023,2022-23,MBA,128,UCF,1,I,AAC,7825617,40,Ben McCabe,,,Sr,C,6-0,R/R,15002,59,59,453,47,504,4,0.992,,8,49,14,1,,4.500
4,2023,2022-23,MBA,128,UCF,1,I,AAC,7825618,6,Tom Josten,,,Sr,INF,6-2,L/R,15002,58,58,86,80,171,5,0.971,,,,,15,,
5,2023,2022-23,MBA,128,UCF,1,I,AAC,7825619,35,Nick Vieira,,,Jr,P,6-6,R/R,15002,17,1,,1,1,,1.000,,,3,2,,,1.000
6,2023,2022-23,MBA,128,UCF,1,I,AAC,7825621,22,Cole Russo,,,So,INF,6-2,L/R,15002,40,31,91,53,147,3,0.980,,3,1,2,15,,
7,2023,2022-23,MBA,128,UCF,1,I,AAC,7825622,37,Ben Vespi,,,Jr,P,6-3,R/R,15002,11,6,,4,5,1,0.800,,,1,1,,,
8,2023,2022-23,MBA,128,UCF,1,I,AAC,7825627,11,Julian Balzer,,,So,P,6-3,L/L,15002,9,0,,,0,,,,,2,2,,,1.000
9,2023,2022-23,MBA,128,UCF,1,I,AAC,7825629,19,Ruddy Gomez,,,Sr,P,6-2,R/R,15002,15,15,7,6,14,1,0.929,,,12,1,,,1.000
10,2023,2022-23,MBA,128,UCF,1,I,AAC,7825630,3,Lex Boedicker,,,So,OF,6-1,L/R,15002,57,55,102,3,107,2,0.981,,,,,1,,
11,2023,2022-23,MBA,128,UCF,1,I,AAC,7825631,10,John Rhys Plumlee,,,Sr,OF,6-0,R/R,15002,58,58,93,1,98,4,0.959,,,,,1,,
12,2023,2022-23,MBA,128,UCF,1,I,AAC,7825632,28,Jacob Marlowe,,,So,P,6-0,L/L,15002,19,8,5,8,14,1,0.929,,,5,1,1,,
13,2023,2022-23,MBA,128,UCF,1,I,AAC,7825633,31,Dominic Castellano,,,So,P,5-11,R/L,15002,16,1,1,3,6,2,0.667,,,,3,1,,
14,2023,2022-23,MBA,128,UCF,1,I,AAC,7825634,39,Cameron Crain,,,Jr,P,6-3,R/L,15002,18,2,,3,3,,1.000,,,4,,,,1.000
15,2023,2022-23,MBA,128,UCF,1,I,AAC,7825635,8,Chase Centala,,,Jr,P,6-1,R/R,15002,17,3,,3,4,1,0.750,,,4,1,,,1.000
16,2023,2022-23,MBA,128,UCF,1,I,AAC,7825638,34,Kris Sosnowski,,,Fr,P,6-0,R/R,15002,12,0,,,1,1,0.000,,,3,1,,,
17,2023,2022-23,MBA,128,UCF,1,I,AAC,7825639,44,Andrew Sundean,,,So,C,6-5,R/R,15002,52,52,78,4,82,,1.000,,1,11,2,,,1.714
18,2023,2022-23,MBA,128,UCF,1,I,AAC,7825640,30,Kyle Kramer,,,Sr,P,5-11,R/R,15002,27,0,1,3,6,2,0.667,,,3,2,,,1.000
19,2023,2022-23,MBA,128,UCF,1,I,AAC,7979586,5,Brady Shannon,,,Fr,OF,6-1,R/R,15002,25,9,22,,24,2,0.917,,,,,3,,
20,2023,2022-23,MBA,128,UCF,1,I,AAC,7979583,32,Zach Chappell,,,Sr,P,6-1,L/L,15002,21,0,3,2,5,,1.000,,,3,,,,1.000
21,2023,2022-23,MBA,128,UCF,1,I,AAC,7979600,1,Drew Faurot,,,Fr,INF,6-3,B/R,15002,58,57,65,124,206,17,0.917,,,,,26,,
22,2023,2022-23,MBA,128,UCF,1,I,AAC,7979604,33,Cam Leiter,,,Fr,P,6-5,R/R,15002,15,14,2,6,8,,1.000,,,4,2,,,1.000
23,2023,2022-23,MBA,128,UCF,1,I,AAC,7979613,2,Corey Robinson,,,So,OF,5-11,R/R,15002,48,14,42,,43,1,0.977,,,,,,,
