,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830239,50,Paul Kokol,,,Jr,INF,6-3,,15002,1,0,,,0,,,,,,,,,
1,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830240,31,Nick Embleton,,,Sr,P,-,,15002,7,0,,,0,,,,,,,,,
2,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830241,43,Justin Igoe,,,Jr,C,5-11,,15002,43,43,321,20,348,7,0.980,1,12,46,8,3,,6.417
3,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830242,16,Patrick Shearer,,,Sr,P,-,,15002,17,0,3,1,4,,1.000,,,4,,,,3.000
4,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830244,44,Peter Gallo,,,Sr,P,-,R/R,15002,12,2,,3,3,,1.000,,,3,3,,,1.000
5,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830245,3,Cam Walker,,,Sr,INF,-,,15002,9,1,5,3,8,,1.000,,,,,,,
6,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830246,28,David Owsik,,,Jr,P,6-2,,15002,14,5,3,5,8,,1.000,,,5,,,,1.000
7,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830247,35,Brandon Drapeau,,,Sr,P,6-6,,15002,31,28,217,11,229,1,0.996,,,,,16,,
8,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830248,49,Ryan Basarab,,,Jr,P,6-5,,15002,4,0,,,0,,,,,1,,,,
9,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830249,18,Alec Rodriguez,,,Sr,INF,6-0,,15002,15,0,2,1,3,,1.000,,,1,,,,
10,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830250,11,Adam Fine,,,Sr,OF,5-11,R/R,15002,14,0,2,,2,,1.000,,,,,,,
11,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830251,27,Brett Callahan,,,Jr,P,-,,15002,53,53,100,8,109,1,0.991,,,,,,,
12,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830252,39,Travis Rinker,,,Sr,C,-,,15002,19,12,102,1,104,1,0.990,1,2,10,1,1,,3.000
13,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830253,37,Nick Torres,,,Sr,P,-,,15002,3,0,,,0,,,,,,,,,
14,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830254,4,Luca Trigiani,,,Sr,INF,6-1,R/R,15002,33,33,32,74,110,4,0.964,,,,,16,,
15,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830255,15,Max Hitman,,,Jr,INF,5-10,,15002,35,30,28,64,96,4,0.958,,,,,7,,
16,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830256,13,Ryan Picollo,,,Jr,OF,6-4,,15002,49,45,78,2,83,3,0.964,,,,,2,,
17,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830257,32,Sam Davies,,,So,P,6-3,,15002,8,0,,,0,,,,,1,,,,
18,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830258,8,Conlan Wall,,,Jr,OF,5-8,,15002,51,51,126,5,133,2,0.985,,,,,2,,
19,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830259,52,Colin Myers,,,So,INF,5-8,,15002,14,5,6,11,17,,1.000,,,,,1,,
20,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830260,47,Ryan Cesarini,,,So,OF,5-10,,15002,52,52,19,,20,1,0.950,,,,,,,
21,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830261,23,Matt McShane,,,So,P,6-3,,15002,13,0,1,3,4,,1.000,,,6,3,,,2.500
22,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830262,20,Luke Gabrysh,,,So,P,6-3,,15002,10,2,1,3,4,,1.000,,,4,,,,2.000
23,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830263,38,Dean Bergmann,,,So,C,6-0,,15002,1,0,,,0,,,,,,,,,
24,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7830264,40,Noah Tincher,,,So,P,6-3,,15002,1,0,,,0,,,,,,,,,
25,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989308,24,Mike Falco,,,Sr,P,-,,15002,16,0,2,7,9,,1.000,,,6,1,2,,1.000
26,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989346,12,Will McCausland,,,Fr,P,6-0,R/R,15002,14,14,4,4,8,,1.000,,,8,2,,,2.000
27,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989349,19,Frank Ciccone,,,Fr,P,6-2,,15002,10,0,,,0,,,,,,,,,
28,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989295,2,Cole Stetzar,,,Sr,INF,-,,15002,23,0,,6,7,1,0.857,,,3,2,,,
29,2023,2022-23,MBA,606,Saint Joseph's,1,I,Atlantic 10,7989313,41,Domenic Picone,,,Sr,P,5-9,R/R,15002,14,14,4,4,8,,1.000,,,5,1,,,2.000
