,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
12,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829854,18,Johnny Long,,,Jr,C,6-0,R/R,15002,31,28,255,13,272,4,0.985,,8,27,7,1,,1.000
13,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7829859,11,Quin Konuszewski,,,So,P,6-1,L/L,15002,11,0,,1,1,,1.000,,,1,,,,
14,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980872,35,Jayden Melendez,,,So,C,5-7,R/R,15002,35,27,221,21,246,4,0.984,,8,33,7,,,3.833
15,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980888,45,Brett Heckert,,,Sr,INF,6-2,R/R,15002,27,0,,,0,,,,,,,,,
16,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980805,12,Caleb Sturtevant,,,Fr,OF,5-9,R/R,15002,25,12,20,1,23,2,0.913,,,,,,,
17,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980879,36,Nash Bryan,,,Sr,P,6-1,R/R,15002,30,0,1,4,5,,1.000,,,4,1,1,,1.000
18,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980862,32,Erubiel Candelario,,,Sr,P,6-1,R/R,15002,15,7,3,6,9,,1.000,,,8,2,1,,1.000
19,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980810,14,Carlos Martinez,,,Fr,OF,6-1,L/L,15002,9,1,2,,2,,1.000,,,,,,,
20,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980813,15,Ethan Firoved,,,So,P,5-11,L/L,15002,19,3,,5,5,,1.000,,,13,3,,,1.000
21,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980826,23,Noah Martinez,,,Sr,INF,6-5,L/L,15002,55,55,397,37,435,1,0.998,,,,,37,,
22,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980748,2,Justin Acal,,,Jr,INF,5-11,R/R,15002,48,48,65,98,174,11,0.937,,,,,19,,
23,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980833,24,Dylan Simmons,,,Jr,P,6-3,R/R,15002,24,0,3,5,9,1,0.889,,,6,1,,,1.000
24,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980850,30,Matthew Fernandez,,,Jr,P,5-10,R/R,15002,22,2,,1,1,,1.000,,,4,3,1,,1.000
25,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980885,40,Ryan Reed,,,Fr,P,6-3,L/L,15002,6,0,1,2,3,,1.000,,,,,,,
26,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980886,43,Jack Sokol,,,Jr,P,6-3,R/R,15002,15,14,7,2,9,,1.000,,,8,1,,,2.000
27,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980882,38,Holden Phelps,,,Jr,P,6-6,R/R,15002,10,5,2,1,3,,1.000,,,3,1,,,
28,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980783,16,Anthony LaSala,,,Fr,INF,5-8,R/R,15002,43,40,60,98,163,5,0.969,,,,,24,,
29,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980785,17,Kyle Mosley,,,Jr,P,6-0,R/R,15002,14,13,2,11,13,,1.000,,,2,3,1,,
30,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980790,27,Zack Oswald,,,Jr,P,6-1,L/L,15002,7,0,,,0,,,,,,,,,
31,2023,2022-23,MBA,545,Pittsburgh,1,I,ACC,7980898,44,AJ Nessler,,,Fr,UT,5-9,L/R,15002,27,27,39,2,43,2,0.953,,,,,,,
