,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7982826,28,Walker Zapp,,,Fr,C,5-11,R/R,15002,21,9,75,5,81,1,0.988,,2,4,2,,,2.000
1,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822709,14,Chase Spencer,,,So,INF,6-1,L/R,15002,59,53,105,8,115,2,0.983,,,,,,,
2,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822710,17,Aaron Reyes,,,So,C,5-11,R/R,15002,32,19,100,9,110,1,0.991,,7,15,4,1,,3.000
3,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822711,21,Jaxson Crump,,,So,P,6-0,R/R,15002,2,0,,,0,,,,,,,,,
4,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822714,19,Duke Benge,,,Sr,UT,5-11,R/R,15002,29,1,1,4,5,,1.000,,,6,,2,,
5,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822716,37,Jimmy Hebenstreit,,,Jr,P,6-1,,15002,3,0,,,0,,,,,1,,,,
6,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822717,32,Kyle Moats,,,Jr,P,6-2,,15002,5,2,,,0,,,,,2,1,,,
7,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822718,5,Sam Kulasingam,,,Jr,INF,6-2,,15002,59,59,495,37,535,3,0.994,,,,,36,,
8,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822719,44,Ryan Stohr,,,Sr,UT,-,,15002,12,0,2,2,4,,1.000,,,3,,,,
9,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822720,12,Aerik Joe,,,Jr,INF,5-10,,15002,58,58,84,165,266,17,0.936,,,,,29,,
10,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822721,22,Chris Stallings,,,Jr,OF,6-0,,15002,40,20,43,,45,2,0.956,,,,,,,
11,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822722,40,Seungmin Shim,,,Jr,P,6-4,,15002,18,7,2,6,8,,1.000,,,2,3,,,
12,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822723,20,Matt Thompson,,,Sr,UT,-,,15002,51,45,78,5,84,1,0.988,,,,,,,
13,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822724,30,Doyle Gehring,,,Jr,P,6-2,,15002,16,15,2,11,14,1,0.929,,,10,3,,,1.000
14,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822725,3,Blake Covin,,,Sr,OF,-,,15002,58,53,145,2,150,3,0.980,,,,,1,,
15,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822726,25,Trayden Tamiya,,,Sr,INF,-,,15002,59,59,77,164,243,2,0.992,,,,,26,,
