,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
18,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7825187,10,A.J. Miller,,,Sr,OF,-,,15002,50,49,133,2,140,5,0.964,,,,,4,,
19,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7825191,8,Matthew Kurata,,,So,UT,-,,15002,42,38,215,34,256,7,0.973,,7,28,7,2,,4.000
20,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990160,1,Mathew Lee,,,Jr,C,-,,15002,14,1,11,1,12,,1.000,,,,,,,
21,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990161,14,Trevor Pruitt,,,Sr,P,-,-/R,15002,8,0,,,0,,,,,,,,,
22,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990267,12,Ryan  Figueroa,,,Jr,P,-,,15002,16,0,1,4,5,,1.000,,,,1,,,
23,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990162,2,Kyler Stancato,,,Jr,OF,6-3,L/L,15002,44,40,106,6,116,4,0.966,,,1,,2,,
24,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990290,35,Matt  Masciangelo,,,So,P,5-11,L/L,15002,20,2,1,,1,,1.000,,,,,,,
25,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990288,32,Jeter Schuerman,,,So,P,-,,15002,8,5,3,3,6,,1.000,,,2,,,,
26,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990291,36,Jacob Gutierrez,,,Fr,INF,6-3,R/R,15002,21,14,6,20,33,7,0.788,,,6,1,2,,1.000
27,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990198,7,Davonte Butler,,,Sr,P,-,,15002,14,2,3,3,6,,1.000,,,2,,,,
28,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990283,23,Tally  Wright Jr.,,,Jr,P,-,,15002,17,2,4,7,12,1,0.917,,,4,1,,,
29,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990299,47,Brock  Barron,,,Jr,P,-,,15002,7,1,,1,1,,1.000,,,3,,,,
30,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990208,9,Konnor Palmeira,,,Jr,UT,-,,15002,42,32,221,13,242,8,0.967,,,,,17,,
31,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990209,26,Ryan Reddemann,,,Fr,P,-,-/L,15002,2,0,,,0,,,,,,,,,
32,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990280,3,Connor  Culp,,,Jr,INF,6-1,R/R,15002,23,11,11,15,30,4,0.867,,,,,1,,
33,2023,2022-23,MBA,94,CSU Bakersfield,1,I,Big West,7990289,33,Jared Bujanda McConnell,,,Jr,OF,-,,15002,32,24,55,3,58,,1.000,,,,,,,
