,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,8003155,10,Malcolm Moore,,,Fr,C,6-2,L/R,15002,64,64,547,47,599,5,0.992,1,9,38,10,3,,7.500
1,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831022,23,Joey Dixon,,,Jr,P,6-2,R/R,15002,21,14,5,11,19,3,0.842,,,2,5,,,
2,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831023,11,Alberto Rios,,,Jr,C,6-0,R/R,15002,63,62,124,10,137,3,0.978,,2,1,2,1,,
3,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831024,19,Henry Gargus,,,Sr,OF,6-0,L/L,15002,16,3,4,,4,,1.000,,,,,,,
4,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831025,12,Tommy Troy,,,Jr,INF,5-10,R/R,15002,58,58,28,76,111,7,0.937,,,,,4,,
5,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831026,40,Nicolas Lopez,,,Sr,P,6-4,R/L,15002,17,2,2,,2,,1.000,,,,,,,
6,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,8003156,14,Cort MacDonald,,,Fr,OF,6-1,L/L,15002,10,0,1,,2,1,0.500,,,,,,,
7,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831028,30,Brandt Pancer,,,Jr,P,6-0,R/R,15002,32,1,5,5,10,,1.000,,,4,1,,,2.000
8,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831029,29,Cole Hinkelman,,,Sr,OF,6-5,L/R,15002,15,9,2,,2,,1.000,,,,,,,
9,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831030,31,Carter Graham,,,Jr,INF,6-2,R/R,15002,64,64,465,30,498,3,0.994,,,,,28,,
10,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831031,22,Eddie Park,,,Jr,OF,6-1,L/L,15002,63,63,149,1,151,1,0.993,,,,,1,,
11,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831032,45,Max Meier,,,Sr,P,6-2,L/R,15002,17,0,1,3,4,,1.000,,,1,,,,
12,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831034,49,Drew Dowd,,,Jr,P,6-2,L/L,15002,32,3,1,6,13,6,0.538,,,7,1,,,1.000
13,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831035,2,Drew Bowser,,,Jr,INF,6-4,R/R,15002,61,61,66,123,196,7,0.964,,,,,19,,
14,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831041,26,Quinn Mathews,,,Sr,P,6-5,L/L,15002,19,18,7,13,22,2,0.909,,,2,4,,,
15,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831042,1,Owen Cobb,,,Sr,INF,6-3,R/R,15002,56,56,70,120,208,18,0.913,,,,,16,,
16,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831043,41,Matt Swartz,,,Jr,P,6-4,L/L,15002,1,0,,,0,,,,,,,,,
17,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831044,34,Ryan Bruno,,,Jr,P,6-3,L/L,15002,30,0,,3,3,,1.000,,,2,,,,
18,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831046,27,Temo Becerra,,,So,INF,6-1,R/R,15002,28,11,15,34,49,,1.000,,,,,6,,
19,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831047,4,Saborn Campbell,,,So,OF,5-11,R/R,15002,33,13,34,,36,2,0.944,,,,,,,
20,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831048,5,Trevor Haskins,,,So,INF,6-1,R/R,15002,12,6,10,13,23,,1.000,,,,,4,,
21,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831049,6,Braden Montgomery,,,So,UT,6-2,B/R,15002,64,64,97,5,104,2,0.981,,,,,,,
22,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831050,21,Charlie Saum,,,So,C,6-1,R/R,15002,9,7,78,4,82,,1.000,,,1,,,,
23,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831051,36,Ty Uber,,,So,P,6-4,R/R,15002,13,3,,,0,,,,,2,,,,1.000
24,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831052,44,Brett Blair,,,So,OF,6-2,R/R,15002,2,0,,,0,,,,,,,,,
25,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,7831054,39,Jake Sapien,,,So,UT,6-2,R/R,15002,33,27,14,,14,,1.000,,,,,1,,
26,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,8003197,18,Toran O'Harran,,,Fr,P,6-1,R/R,15002,17,1,,1,1,,1.000,,,1,,,,
27,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,8003198,25,Nick Dugan,,,Fr,P,6-2,R/R,15002,24,7,1,7,8,,1.000,,,7,2,,,1.000
28,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,8003199,28,Matt Scott,,,Fr,P,6-7,R/R,15002,24,12,,2,4,2,0.500,,,12,3,,,4.000
29,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,8003181,15,Jimmy Nati,,,Fr,INF,6-1,R/R,15002,23,8,4,13,18,1,0.944,,,,,1,,
30,2023,2022-23,MBA,674,Stanford,1,I,Pac-12,8003183,38,Trevor Moore,,,Fr,P,6-1,R/R,15002,8,1,1,,1,,1.000,,,,,,,
