,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
16,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,7825896,20,Justin Johnson,,,So,P,-,,15002,1,1,2,4,6,,1.000,,,,,,,
17,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004774,15,Brody Black,,,Jr,OF,6-0,R/R,15002,50,45,93,1,97,3,0.969,,,,,,,
18,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004785,99,Liam McCallum,,,So,P,6-2,L/L,15002,43,39,60,7,71,4,0.944,,,15,4,1,,
19,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004770,1,Angel Colon,,,Fr,INF,5-11,R/R,15002,39,29,40,61,107,6,0.944,,,,,12,,
20,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004775,13,Clay Thompson,,,Sr,P,6-1,L/L,15002,12,1,,2,2,,1.000,,,6,2,,,
21,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004777,16,Sam Nieves,,,Jr,C,5-11,B/R,15002,28,19,94,7,105,4,0.962,1,4,25,2,,,
22,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004779,17,Juan Pablo Hernandez,,,Fr,P,5-10,R/R,15002,7,1,2,1,3,,1.000,,,9,1,,,0.800
23,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004781,19,Bryce Thompson,,,Fr,OF,6-0,R/R,15002,22,12,24,1,25,,1.000,,,,,,,
24,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004782,23,Noah Murciano,,,Jr,C,6-3,L/R,15002,11,8,36,4,41,1,0.976,,6,22,3,,,0.800
25,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004783,30,Keith Gardner,,,Fr,INF,6-1,R/R,15002,12,9,43,3,46,,1.000,,,,,4,,
26,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004784,32,Christian Pareja,,,Fr,P,5-11,R/R,15002,10,7,,5,5,,1.000,,,13,2,,,
27,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004771,3,Anthony Divittorio,,,So,INF,5-7,L/R,15002,29,13,13,1,14,,1.000,,,,,1,,
28,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004772,5,Brett Curran,,,Jr,OF,5-10,L/L,15002,48,44,109,2,113,2,0.982,,,,,,,
29,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004773,7,Nathan Burdette,,,Jr,UT,5-9,R/R,15002,18,12,98,4,104,2,0.981,,,,,6,,
