,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830664,24,Ryan Bourassa,,,Sr,P,6-0,R/R,15002,20,1,1,5,8,2,0.750,,,4,2,,,
1,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830665,32,Eli Sundquist,,,Jr,P,6-1,R/R,15002,17,0,3,3,8,2,0.750,,,7,1,,,2.000
2,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830666,8,Ryan McDonald,,,Sr,C,5-11,R/R,15002,36,36,219,28,250,3,0.988,,6,28,12,,,
3,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830668,18,Reece Anderson,,,Jr,OF,6-1,R/R,15002,51,50,122,3,126,1,0.992,,,,,1,,
4,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830669,14,Drew Beazley,,,Sr,UT,6-1,R/R,15002,51,46,81,5,90,4,0.956,,,,,2,,
5,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830671,1,Jess Bellows,,,So,OF,5-10,R/R,15002,48,43,57,1,60,2,0.967,,,,,,,
6,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830672,13,Dagen Schramm,,,So,C,6-0,L/R,15002,25,16,151,15,169,3,0.982,,5,25,4,1,,7.500
7,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830675,22,Luke Ira,,,Sr,INF,6-0,R/R,15002,52,52,68,123,206,15,0.927,,,,,27,,
8,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830677,5,Brady Hawkins,,,So,P,6-3,R/R,15002,17,5,3,3,6,,1.000,,,5,1,,,1.000
9,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830680,6,Jordan Sagedahl,,,Jr,INF,6-2,R/R,15002,32,11,51,24,75,,1.000,,2,5,,3,,2.000
10,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830683,28,Adam Benes,,,So,UT,5-11,R/R,15002,37,22,5,,6,1,0.833,,,,,,,
11,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830684,33,Dawson Parry,,,Sr,INF,6-1,R/R,15002,52,52,275,16,296,5,0.983,,,,,29,,
12,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830686,4,Cade Stuff,,,Sr,INF,6-0,R/R,15002,50,47,81,92,182,9,0.951,,,,,23,,
13,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830687,11,Dane Toman,,,So,P,6-2,R/R,15002,13,3,1,1,2,,1.000,,,10,2,,,1.500
14,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830689,15,Thatcher Kozal,,,Sr,OF,5-11,L/R,15002,38,24,13,,13,,1.000,,,,,,,
15,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830690,17,Nic Nelson,,,Sr,INF,6-0,R/R,15002,52,52,89,70,172,13,0.924,,,,,8,,
16,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830691,12,Reece Arbogast,,,So,P,5-8,R/L,15002,14,8,,9,10,1,0.900,,,3,3,1,,
17,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830692,26,Alex Clemons,,,So,P,6-1,R/R,15002,19,2,,4,4,,1.000,,,2,2,,,1.000
18,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830693,35,Jake Goble,,,So,P,6-5,R/R,15002,15,11,7,9,18,2,0.889,,,9,1,1,,2.000
19,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,7830694,41,Blake Kunz,,,Sr,P,6-5,R/R,15002,15,12,,6,7,1,0.857,,,7,3,,,1.000
20,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,8004473,3,Matthew Werk,,,Fr,INF,5-11,R/R,15002,21,8,13,22,35,,1.000,,,,,5,,
21,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,8004474,7,Brandon Vlcko,,,Fr,C,6-2,R/R,15002,8,6,38,7,45,,1.000,,2,3,,,,
22,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,8004483,21,Dylan Driessen,,,Fr,P,6-3,R/R,15002,19,0,,1,1,,1.000,,,2,,,,
23,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,8004478,20,Bryce Zimmerer,,,Jr,OF,6-0,L/L,15002,2,2,2,,2,,1.000,,,,,,,
24,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,8004491,30,Dylan Richey,,,So,P,6-1,R/R,15002,13,1,3,3,6,,1.000,,,4,1,,,1.000
25,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,8004484,23,Jack Kruger,,,Fr,P,6-4,R/R,15002,16,6,4,5,11,2,0.818,,,2,2,,,1.000
26,2023,2022-23,MBA,649,South Dakota St.,1,I,Summit League,8004485,29,Will Kent,,,Fr,P,6-1,R/R,15002,8,4,1,1,2,,1.000,,,2,1,,,1.000
