,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991856,23,Dylan DeButy,,,Jr,C,6-3,R/R,15002,37,28,161,18,183,4,0.978,,5,41,5,5,,3.500
1,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991921,33,Aaron Evers,,,Jr,P,6-2,R/R,15002,12,1,2,,2,,1.000,,,4,,,,
2,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991923,35,Coby Greiner,,,Jr,P,6-1,R/R,15002,16,0,,5,5,,1.000,,,8,,,,1.000
3,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824584,4,Jared Toler,,,Jr,INF,6-1,L/R,15002,25,12,44,3,47,,1.000,,,,,3,,
4,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824585,39,Jakob Frederick,,,Sr,P,5-8,L/L,15002,9,2,1,,1,,1.000,,,3,,,,
5,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824587,27,Austin Brock,,,Sr,P,5-11,L/L,15002,8,1,,,0,,,,,,,,,
6,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824588,2,Kyler Carmack,,,Fr,UT,6-2,R/R,15002,29,17,16,12,29,1,0.966,,,8,4,1,,
7,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824591,14,Tyler Jeans,,,Sr,P,6-4,R/R,15002,16,8,3,1,5,1,0.800,,,18,1,,,1.000
8,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824592,19,John Hoskyn,,,Jr,C,6-0,R/R,15002,33,13,117,11,128,,1.000,,8,29,2,,,2.000
9,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824594,28,Jake Algee,,,Jr,P,6-1,R/R,15002,18,1,,1,1,,1.000,,,6,1,,,
10,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824596,25,Max Charlton,,,Jr,P,6-2,R/R,15002,20,0,1,2,3,,1.000,,,1,,1,,
11,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824600,11,Brandon Hager,,,Jr,C,6-1,R/R,15002,51,51,248,26,278,4,0.986,,,,,23,,
12,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824605,10,Wil French,,,So,INF,5-11,B/R,15002,51,51,66,124,197,7,0.964,,,,,26,,
13,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824610,3,Daedrick Cail,,,So,INF,6-0,R/R,15002,46,45,40,62,109,7,0.936,,,,,4,,
14,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824611,1,Cross Jumper,,,Fr,OF,6-2,R/R,15002,48,46,88,7,98,3,0.969,,,,,1,,
15,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824612,29,Kevin Wiseman,,,Sr,P,6-1,R/R,15002,12,0,2,2,4,,1.000,,,5,,,,
16,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7824613,8,Cason Tollett,,,So,1B,6-1,R/R,15002,15,13,6,,6,,1.000,,,,,,,
17,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991853,12,Allen Grier,,,Jr,OF,5-10,R/L,15002,45,41,88,,89,1,0.989,,,,,,,
18,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991854,18,Hunter Draper,,,Jr,P,5-10,R/L,15002,16,14,2,8,11,1,0.909,,,5,2,,,1.500
19,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991919,31,Grayson Becker,,,Fr,P,6-1,R/R,15002,4,0,,,0,,,,,1,,,,
