,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
12,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824153,30,Trace Willhoite,,,So,INF,6-3,R/R,15002,62,62,40,84,136,12,0.912,,,,,6,,
13,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824157,49,Kaleb Kantola,,,Jr,P,6-6,R/R,15002,4,0,,,0,,,,,1,,,,
14,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824158,4,Cam McMillan,,,Sr,UT,6-5,R/R,15002,7,6,6,,6,,1.000,,,,,,,
15,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824159,8,Caleb Ketchup,,,Jr,INF,5-10,R/R,15002,62,62,101,158,276,17,0.938,,,,,26,,
16,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824162,17,Tyler Legere,,,Jr,P,6-0,L/R,15002,13,0,,2,2,,1.000,,,,,,,
17,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824163,26,Chandler Giles,,,Jr,P,6-1,R/R,15002,12,1,1,,1,,1.000,,,1,,,,
18,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7824164,2,David Coppedge,,,So,INF,6-1,R/R,15002,45,42,31,34,69,4,0.942,,,,,7,,
19,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987112,9,Alec Gonzalez,,,Jr,INF,6-1,R/R,15002,11,8,4,10,16,2,0.875,,,,,1,,
20,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987208,16,Parks Bouck,,,So,INF,6-0,R/R,15002,55,52,72,79,161,10,0.938,,,,,19,,
21,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987211,19,Bryce Houghton,,,Jr,P,5-11,R/R,15002,8,0,1,3,4,,1.000,,,1,1,1,,1.000
22,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987207,13,Alex Brewer,,,N/A,P,6-4,R/R,15002,17,5,1,3,5,1,0.800,,,4,,,,
23,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987338,55,Ben Wilson,,,Jr,P,6-0,R/R,15002,10,0,,3,3,,1.000,,,,,,,
24,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987227,18,Chase Gerbrick,,,Fr,INF,5-11,B/R,15002,2,2,3,3,6,,1.000,,,,,1,,
25,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987264,22,Austin Kelly,,,So,C,5-11,L/R,15002,54,54,263,17,284,4,0.986,,6,30,,,,7.000
26,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987267,23,Will Lee,,,So,OF,6-2,B/R,15002,55,50,69,1,70,,1.000,,,,,,,
27,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987157,7,Joey Mitchell,,,Jr,P,5-11,L/L,15002,21,1,2,9,11,,1.000,,,2,1,,,
28,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987217,15,Noah Thompson,,,N/A,P,6-1,L/L,15002,17,13,1,8,10,1,0.900,,,8,1,,,2.000
29,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987151,5,Jake Berg,,,Jr,C,5-11,L/R,15002,60,58,196,9,208,3,0.986,1,8,13,1,3,,
30,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987186,12,Kyle Hetherington,,,Jr,OF,5-11,L/L,15002,42,4,21,,22,1,0.955,,,,,,,
31,2023,2022-23,MBA,28600,Lipscomb,1,I,ASUN,7987660,28,Ethan Smith,,,N/A,P,6-2,R/R,15002,21,4,3,3,7,1,0.857,,,7,,,,2.000
