,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825014,34,Ryan Marra,,,Sr,1B,6-5,L/L,15002,37,37,278,16,304,10,0.967,,,,,20,,
1,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825015,3,Bobby Olsen,,,Sr,P,6-0,R/R,15002,12,6,2,4,7,1,0.857,,,12,,,,1.000
2,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825016,7,Derian Morphew,,,Sr,OF,6-0,L/L,15002,38,38,89,4,95,2,0.979,,,,,,,
3,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825017,15,Ray Sass,,,Sr,INF,6-2,R/R,15002,30,30,42,63,110,5,0.955,,,,,9,,
4,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825018,13,Tobey McDonough,,,Sr,P,6-3,R/R,15002,8,7,1,6,7,,1.000,,,7,,,,
5,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825019,22,Jacob Burley,,,Sr,C,6-1,R/R,15002,36,36,316,40,362,6,0.983,,11,63,11,2,,1.000
6,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825020,20,Nathan Brasher,,,So,OF,6-2,R/R,15002,33,31,52,1,53,,1.000,,,,,,,
7,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825022,8,Quinn Rooks,,,Jr,C,6-3,R/R,15002,12,4,13,1,14,,1.000,,,,,2,,
8,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825023,5,Reece Rappoli,,,Jr,INF,6-0,R/R,15002,26,26,9,27,38,2,0.947,,,,,4,,
9,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825024,18,Santhosh Gottam,,,So,P,6-1,R/R,15002,11,11,4,4,8,,1.000,,,6,3,,,
10,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825025,36,Paxton Meyers,,,Jr,P,6-0,R/R,15002,6,5,2,2,6,2,0.667,,,9,2,,,1.000
11,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825026,2,Gunner Boree,,,So,INF,6-0,R/R,15002,19,16,16,31,54,7,0.870,,,,,4,,
12,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825027,24,Conor Cooke,,,So,C,6-0,R/R,15002,11,7,24,2,26,,1.000,,1,3,1,,,
13,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825028,32,Jared Johnson,,,So,OF,6-0,L/L,15002,33,32,48,3,54,3,0.944,,,,,,,
14,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825029,25,Jacob Young,,,So,P,6-1,L/L,15002,8,0,,,1,1,0.000,,,3,,,,
15,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825030,4,Charles Crawford,,,Jr,INF,6-2,L/R,15002,13,4,7,6,15,2,0.867,,,,,2,,
16,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7825032,27,Jack Seppings,,,So,P,6-1,R/R,15002,18,0,2,10,12,,1.000,,,12,,,,
17,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973899,14,Zack Siegal,,,Fr,INF,5-9,R/R,15002,1,0,,,0,,,,,,,,,
18,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973906,33,Christian Keel,,,Fr,P,6-1,R/R,15002,13,0,2,3,6,1,0.833,,,4,2,,,
19,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973907,35,Ty Harris,,,Fr,P,6-0,L/L,15002,6,0,,2,2,,1.000,,,1,,,,
20,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973898,10,Mark Henshon,,,Fr,INF,6-1,R/R,15002,19,16,22,45,72,5,0.931,,,,,6,,
21,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973897,9,Logan Meusy,,,Fr,OF,5-11,R/R,15002,13,6,15,1,16,,1.000,,,,,,,
22,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973901,17,DJ Dillehay,,,Fr,UT,6-3,R/R,15002,28,26,40,67,110,3,0.973,,,,,13,,
23,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973903,28,Dylan Reid,,,Fr,P,6-0,R/R,15002,12,8,1,3,4,,1.000,,,7,2,,,
24,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973904,29,Stiles Begnaud,,,Fr,P,6-0,R/R,15002,6,0,1,,1,,1.000,,,,2,,,
25,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973905,31,Carter Rasmussen,,,Fr,P,6-6,R/R,15002,11,1,2,6,8,,1.000,,,3,1,,,
26,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973876,1,Mika Petersen,,,Fr,OF,5-10,L/L,15002,34,33,8,1,9,,1.000,,,,,,,
27,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973880,16,Peter Dubie,,,Fr,P,6-4,R/R,15002,10,0,1,2,3,,1.000,,,2,1,1,,
28,2023,2022-23,MBA,80,Brown,1,I,Ivy League,7973881,19,Olivia Pichardo,,,Fr,UT,5-7,L/R,15002,1,0,,,0,,,,,,,,,
