,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
0,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830853,27,Matthew Klein,,,So,INF,6-2,R/R,15002,21,6,3,1,4,,1.000,,,,,,,
1,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830854,16,John Stallcup,,,So,C,6-0,R/R,15002,43,38,304,17,327,6,0.982,,6,69,11,,,3.917
2,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830855,20,Jake Bockenstedt,,,Sr,P,6-1,R/R,15002,15,15,10,8,20,2,0.900,,,20,1,1,,1.000
3,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830857,22,Brett Pierson,,,Sr,INF,6-1,B/R,15002,16,3,,,0,,,,,,,,,
4,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830859,36,Trent Glidewell,,,So,P,6-4,R/R,15002,1,0,,,0,,,,,,,,,
5,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830861,34,Ole Arntson,,,Sr,1B,6-4,R/R,15002,49,46,317,15,336,4,0.988,,,,,22,,
6,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830863,25,Avery Owusu-Asiedu,,,Jr,OF,6-4,R/R,15002,53,53,125,2,128,1,0.992,,,,,1,,
7,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830864,10,Brennan Orf,,,Jr,1B,6-4,L/R,15002,53,53,140,9,152,3,0.980,,,,,3,,
8,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830865,2,Brady Bunten,,,Sr,OF,6-0,R/R,15002,46,46,,,0,,,,,,,,,
9,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830866,1,Josh Ohl,,,Jr,INF,6-0,R/R,15002,44,43,37,62,104,5,0.952,,,,,6,,
10,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830868,4,Drew Mize,,,Jr,INF,6-0,R/R,15002,49,48,74,98,181,9,0.950,,,,,13,,
11,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830869,19,Nic Burg,,,So,OF,6-0,R/R,15002,6,2,1,,1,,1.000,,,,,,,
12,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830870,32,Taylor Bruninga,,,Sr,P,6-9,R/R,15002,10,5,1,,1,,1.000,,,2,1,,,
13,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830871,15,Spencer Smith,,,Sr,P,6-4,R/R,15002,12,0,1,1,2,,1.000,,,4,1,,,
14,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830872,7,Braedyn Brewer,,,Sr,OF,6-2,R/R,15002,30,13,28,1,29,,1.000,,,,,,,
15,2023,2022-23,MBA,660,SIUE,1,I,OVC,7830874,30,Alex Scherer,,,Jr,P,6-3,R/R,15002,5,0,,1,1,,1.000,,,5,1,,,
16,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980472,35,Zeus Ponder,,,Jr,P,6-5,R/R,15002,22,4,1,4,5,,1.000,,,8,1,,,0.500
17,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980383,31,Ian Benner,,,Jr,P,6-3,R/R,15002,18,0,,2,2,,1.000,,,4,1,,,1.000
18,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980474,3,Kyle Ratliff,,,Jr,OF,6-3,R/R,15002,47,45,87,1,89,1,0.989,,,,,1,,
19,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980391,33,Chase Bloomer,,,Fr,INF,5-11,R/R,15002,43,41,70,107,183,6,0.967,,,,,14,,
20,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980477,28,Logan Smith,,,Jr,C,6-2,R/R,15002,26,14,120,15,137,2,0.985,,3,29,7,1,,1.500
21,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980460,24,Hayden Cooper,,,Jr,P,6-3,R/R,15002,18,5,2,3,5,,1.000,,,12,1,,,
22,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980461,23,Dimitri Ivetic,,,So,P,6-2,R/R,15002,11,0,,1,1,,1.000,,,6,1,,,1.000
23,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980463,29,Gunner Millsap,,,Fr,P,6-2,L/L,15002,12,0,,,0,,,,,,,,,
24,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980480,18,Spencer Stearns,,,Fr,UT,6-2,R/R,15002,13,0,2,1,3,,1.000,,,,,,,
25,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980481,40,Ethan Toone,,,Fr,C,6-1,R/R,15002,8,2,16,3,19,,1.000,,,3,2,,,
26,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980438,17,Teague Conrad,,,Jr,P,6-4,R/R,15002,17,13,3,7,10,,1.000,,,21,5,1,,1.750
27,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980439,6,Tyler Delong,,,Jr,P,6-4,L/R,15002,18,9,5,10,16,1,0.938,,,5,5,,,1.000
28,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980443,14,Garrett Helsel,,,Fr,P,6-5,L/L,15002,19,3,,2,2,,1.000,,,7,1,,,1.000
29,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980444,26,Jacob Kampf,,,Jr,P,6-2,R/R,15002,23,0,2,2,4,,1.000,,,7,1,,,1.000
30,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980449,21,Nick Terrell,,,Sr,INF,6-0,R/R,15002,23,18,35,43,78,,1.000,,,,,9,,
31,2023,2022-23,MBA,660,SIUE,1,I,OVC,7980451,8,Ethan Willoughby,,,Fr,INF,6-4,R/R,15002,26,15,9,25,36,2,0.944,,,,,1,,
