season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,147,Clemson,1,I,ACC,8259767,30,Billy Barlow,,,So,P,6-2,R/R,15080,15,10,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8260195,41,Nathan Dvorsky,,,So,P,6-1,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8261354,27,Tristan Bissetta,,,So,OF,6-1,L/L,15080,44,36,0.298,0.401,0.511,29,141,42,7,1,72,7,34,22,3,1,,41,3,2,1,3,2,3,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8261843,9,Jacob Jarrell,,,So,C,6-0,R/R,15080,28,26,0.289,0.388,0.526,21,97,28,5,,51,6,24,13,4,2,,34,5,,,,,4,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8262886,10,Cam Cannarella,,,So,OF,6-0,L/R,15080,58,58,0.337,0.417,0.561,58,246,83,16,3,138,11,60,34,1,2,,44,2,2,,,7,2,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8263078,56,Austin Gordon,,,Jr,P,6-5,R/R,15080,22,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8263772,2,Nolan Nawrocki,,,Fr,INF,6-1,R/R,15080,36,34,0.264,0.352,0.400,28,125,33,5,,50,4,24,13,5,2,2,29,2,,,11,,1,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8263998,4,Cooper Blauser,,,Fr,INF,6-0,R/R,15080,12,8,0.103,0.270,0.241,4,29,3,1,,7,1,3,6,1,1,,7,1,,,,,1,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8264358,22,Nathan Hall,,,So,OF,6-3,R/R,15080,12,4,0.227,0.346,0.273,2,22,5,1,,6,,3,4,,,1,4,2,,,4,,2,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8265963,15,Reed Garris,,,Jr,P,6-0,R/R,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8267626,21,Jay Dillard,,,Fr,INF,5-9,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,1,,,,,1,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8268280,39,Ethan Darden,,,So,P,6-0,L/L,15080,19,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8268641,51,Rocco Reid,,,Jr,P,6-0,R/L,15080,15,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8269948,24,Ty Olenchuk,,,Sr,P,6-2,L/R,15080,5,0,0.000,0.500,0.000,,1,,,,0,,,,1,,,1,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8271625,18,Tristan Smith,,,So,P,6-2,R/L,15080,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8272168,48,Rob Hughes,,,Sr,P,6-2,R/R,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8273124,29,Joe Allen,,,So,P,6-3,R/R,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8275851,8,Blake Wright,,,Sr,INF,6-0,R/R,15080,60,60,0.340,0.382,0.652,68,256,87,10,2,167,22,75,16,6,7,,37,8,,,,,6,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8277552,16,Will Taylor,,,Jr,OF,5-11,R/R,15080,32,32,0.230,0.465,0.480,28,100,23,2,1,48,7,19,33,11,,1,26,,1,,6,1,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8281253,20,Nick Clayton,,,Sr,P,6-5,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8283404,1,Lleyton Lackey,,,So,OF,5-6,B/L,15080,7,0,0.000,0.000,0.000,,6,,,,0,,,,,,,1,2,,,,,2,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8283831,3,Jack Crighton,,,So,UT,6-3,R/R,15080,40,30,0.313,0.377,0.391,16,115,36,7,1,45,,12,10,3,2,,17,4,2,,3,,4,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8427301,00,Drew Titsworth,,,Fr,P,6-3,L/R,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8427304,5,Andrew Ciufo,,,Jr,INF,6-0,R/R,15080,27,27,0.280,0.378,0.387,19,93,26,2,1,36,2,16,15,1,2,5,29,1,2,1,5,,,
