season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8259645,47,Sam Alheit,,,Sr,P,6-1,L/L,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8260556,7,Brandon Garcia,,,So,INF,5-9,L/R,15080,54,53,0.311,0.450,0.382,61,212,66,12,,81,1,35,45,11,3,5,23,3,7,3,29,,1,
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8260633,24,Logan Tapman,,,So,P,6-2,R/R,15080,19,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8263498,17,Bryce Demory,,,Jr,OF,6-4,R/L,15080,22,14,0.235,0.339,0.353,5,51,12,3,,18,1,5,5,3,,,12,1,,,,,1,
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8264085,6,Logan Webster,,,Jr,OF,6-3,R/R,15080,36,33,0.282,0.403,0.462,29,117,33,8,2,54,3,16,21,4,2,,19,2,,1,1,,1,
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8264797,32,Spencer Baird,,,Jr,INF,6-1,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8265574,46,Trent Judd,,,So,P,6-4,R/R,15080,4,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8266761,10,Joe Gordon,,,So,INF,6-0,R/R,15080,5,0,0.000,0.600,0.000,1,2,,,,0,,1,3,,,,,,,,,,,
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8268181,42,Domenic Rowlands,,,Jr,P,6-2,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8269160,8,Timmy Cotton,,,Jr,OF,6-0,R/R,15080,5,0,0.000,0.000,0.000,,4,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,374,Lynchburg,3,III,ODAC,8269273,40,Caleb Bellisle,,,Sr,P,6-4,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
