,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
18,2024,2023-24,MBA,363,Longwood,1,I,Big South,8283779,28,Corbin McCloud,,,Sr,C,6-0,R/R,15080,38,29,0.256,0.383,0.326,10,86,22,3,,28,1,16,13,6,2,7,25,1,2,,2,,1,
19,2024,2023-24,MBA,363,Longwood,1,I,Big South,8286303,26,Dominick D'Ercole,,,Sr,P,6-0,R/R,15080,19,6,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,363,Longwood,1,I,Big South,8422987,12,Jared Glinski,,,Jr,OF,6-2,R/R,15080,30,17,0.305,0.461,0.424,16,59,18,3,2,25,,10,16,1,,,21,,1,,,,,
21,2024,2023-24,MBA,363,Longwood,1,I,Big South,8422991,24,Casey Gibbs,,,Jr,C,6-0,B/R,15080,32,16,0.250,0.500,0.308,10,52,13,3,,16,,14,17,9,,6,20,,,1,3,1,,
22,2024,2023-24,MBA,363,Longwood,1,I,Big South,8423016,35,Caleb Ketchie,,,So,P,5-11,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,363,Longwood,1,I,Big South,8423019,37,Sam DiLella,,,Jr,P,6-2,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,363,Longwood,1,I,Big South,8423026,41,Logan Janney,,,Fr,INF,6-0,R/R,15080,33,17,0.258,0.412,0.409,10,66,17,4,,27,2,14,13,5,1,,22,,,,1,,,
25,2024,2023-24,MBA,363,Longwood,1,I,Big South,8423030,44,Johnny Sayres,,,Fr,P,6-5,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,363,Longwood,1,I,Big South,8422956,1,Nathan Lancianese,,,Sr,OF,5-10,R/R,15080,27,13,0.167,0.344,0.354,18,48,8,4,1,17,1,8,12,1,,2,18,,3,,4,,,
27,2024,2023-24,MBA,363,Longwood,1,I,Big South,8422980,4,Juice Tobin,,,Fr,INF,5-10,R/R,15080,31,8,0.222,0.352,0.378,13,45,10,2,1,17,1,9,8,1,,1,23,2,,,6,,1,
28,2024,2023-24,MBA,363,Longwood,1,I,Big South,8422982,8,Blagen Pado,,,Fr,OF,5-10,R/R,15080,47,31,0.258,0.354,0.432,36,132,34,7,2,57,4,23,16,6,4,3,37,1,3,,11,,1,
29,2024,2023-24,MBA,363,Longwood,1,I,Big South,8422985,9,Ryan Perez,,,Fr,OF,5-10,L/R,15080,29,20,0.315,0.479,0.463,15,54,17,5,,25,1,6,13,5,1,,15,,,,1,,,
30,2024,2023-24,MBA,363,Longwood,1,I,Big South,8422997,27,Matt Stevenson,,,So,1B,6-1,L/L,15080,30,21,0.164,0.293,0.194,10,67,11,2,,13,,9,5,8,2,1,27,2,,,1,,2,
31,2024,2023-24,MBA,363,Longwood,1,I,Big South,8423000,32,Owen Simmons,,,Fr,P,6-1,R/R,15080,18,3,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,363,Longwood,1,I,Big South,8423036,47,Kyle Miller,,,Fr,P,6-5,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,363,Longwood,1,I,Big South,8423054,10,Noah Campanelli,,,Sr,INF,6-1,R/R,15080,45,45,0.343,0.447,0.464,42,166,57,5,3,77,3,30,25,7,1,2,33,2,5,3,33,,2,
34,2024,2023-24,MBA,363,Longwood,1,I,Big South,8422965,2,Zach Colangelo,,,Fr,OF,6-0,L/R,15080,17,2,0.143,0.250,0.143,8,14,2,,,2,,,1,1,,1,5,,,,4,,,
35,2024,2023-24,MBA,363,Longwood,1,I,Big South,8422988,14,Willie Havens,,,Sr,OF,6-2,L/R,15080,48,46,0.228,0.344,0.411,29,158,36,11,,65,6,29,20,9,2,3,45,2,1,,3,1,1,
36,2024,2023-24,MBA,363,Longwood,1,I,Big South,8423008,33,Bentley Yeatts,,,So,INF,5-11,R/R,15080,10,2,0.182,0.250,0.273,4,11,2,1,,3,,2,1,,,,4,,,,,,,
