,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8259468,4,Nathan Meredith,,,Sr,C,5-10,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8259678,29,Marco Ibarra,,,Sr,P,6-1,R/R,15080,15,10,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8267352,32,Hunter Boylan,,,Jr,P,6-2,L/L,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8261436,38,Ryan Escover,,,Jr,P,6-0,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8273260,19,Andrew Crane,,,Sr,OF,6-1,R/R,15080,32,10,0.304,0.459,0.478,13,46,14,5,,22,1,13,11,3,1,2,7,3,2,1,3,,2,
5,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8273264,37,Tyce Ochs,,,Jr,P,6-1,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
6,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8267631,14,Jeremy Keller,,,Jr,C,6-3,R/R,15080,42,30,0.341,0.368,0.524,28,126,43,11,,66,4,32,3,3,1,2,14,2,,,1,1,1,
7,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8262924,21,Ethan Lay,,,So,P,6-4,L/R,15080,12,11,,,,,,,,,0,,,,,,,,,,,,,,
8,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8271065,35,Dylan Day,,,Sr,P,6-6,R/R,15080,12,6,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8280193,26,Scott Lewis,,,Jr,P,6-2,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
10,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8286402,9,Kaden Bass,,,So,INF,5-10,L/R,15080,38,18,0.310,0.424,0.338,15,71,22,2,,24,,11,13,1,,,11,,3,,4,,,
11,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8284101,1,Ernie Arambula,,,Jr,INF,6-0,R/R,15080,35,23,0.253,0.364,0.280,15,75,19,2,,21,,8,12,1,,3,18,2,,,1,,2,
12,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426473,2,Nolan Meredith,,,Sr,P,5-10,R/R,15080,13,5,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426402,20,Elijah Pascual,,,Jr,INF,5-10,R/R,15080,42,34,0.333,0.391,0.368,22,114,38,4,,42,,20,7,5,2,5,2,4,2,,1,,2,
14,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426410,27,Ryan Blanchard,,,Jr,INF,5-9,R/R,15080,14,3,0.250,0.333,0.375,6,16,4,2,,6,,4,2,,,,5,,,,,,,
15,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426418,30,Casey Vogan,,,Jr,INF,6-2,R/R,15080,16,6,0.217,0.321,0.348,5,23,5,,,8,1,3,3,1,1,,5,,,,,,,
16,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426412,28,Eddie Curely,,,So,P,5-10,R/L,15080,12,2,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426079,31,Lorenzo Mariani,,,So,INF,6-1,R/R,15080,28,20,0.349,0.438,0.365,8,63,22,1,,23,,8,3,7,,3,10,1,,,3,,1,
18,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426103,5,Stefan Foley,,,Jr,P,5-11,R/R,15080,47,41,0.307,0.382,0.447,34,150,46,10,1,67,3,27,16,4,3,5,12,5,,,3,,4,
19,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426404,22,Phoenix Casias,,,Jr,OF,6-2,R/R,15080,34,18,0.266,0.318,0.291,15,79,21,2,,23,,8,4,2,,,10,3,1,1,4,,2,
20,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426407,23,Ryan Silvers,,,Jr,P,6-3,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426106,13,Neko Capsaliaris,,,Sr,INF,5-8,R/R,15080,16,10,0.222,0.317,0.306,7,36,8,1,1,11,,3,2,3,,1,1,3,2,,,,2,
22,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426107,15,Patrick Barnum,,,Jr,INF,5-10,R/R,15080,25,9,0.263,0.293,0.395,7,38,10,3,1,15,,8,1,1,1,1,7,2,,,,,2,
23,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426432,52,Christian Dijkman,,,Jr,P,6-1,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426449,24,Alex Johnson,,,Jr,OF,6-3,R/R,15080,41,35,0.321,0.406,0.460,34,137,44,6,2,63,3,26,16,5,2,7,23,3,3,3,13,,3,
25,2024,2023-24,MBA,95,Chico St.,2,II,CCAA,8426469,42,Daniel Vierra,,,Jr,UT,6-0,R/R,15080,43,36,0.351,0.463,0.537,36,134,47,7,,72,6,34,14,14,,3,21,1,1,,4,,1,
