season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8260978,50,Clark Morgan,,,Jr,P,6-8,L/L,15080,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8264028,45,Jacob Newman,,,Sr,P,6-2,R/R,15080,14,13,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8264164,6,Johnny Colombo,,,Sr,INF,6-3,R/R,15080,49,49,0.281,0.394,0.388,33,160,45,8,,62,3,23,28,3,2,1,30,2,2,,8,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8264287,28,Ivan Dahlberg,,,So,C,5-10,L/R,15080,46,45,0.326,0.503,0.688,49,138,45,9,1,95,13,50,41,12,4,,25,3,,,3,,1,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8264615,23,Brant Vanaman,,,Jr,OF,6-1,R/R,15080,43,43,0.406,0.479,0.715,48,165,67,13,4,118,10,50,23,3,3,,24,7,1,1,,,2,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8266510,36,Nate Buchan,,,So,INF,6-2,R/R,15080,5,2,0.000,0.200,0.000,2,8,,,,0,,1,1,1,,,4,,,,,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8266795,14,Gavin Wahlbrink,,,Sr,P,6-0,R/R,15080,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8267853,13,Jacob Goss,,,Sr,P,6-0,L/L,15080,19,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8274870,17,Nicholas Crowe,,,Jr,INF,6-4,R/R,15080,8,0,0.000,0.000,0.000,3,2,,,,0,,,,,,,1,,,,2,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8276948,1,Lucas Pajeau,,,Fr,OF,5-10,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8277741,30,Mason Graham,,,Jr,UT,6-0,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8278057,21,TJ Yakimisky,,,Sr,INF,6-3,R/R,15080,45,44,0.323,0.411,0.534,34,161,52,5,4,86,7,49,24,2,3,,36,7,,,1,2,3,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8281142,4,Lucas Kresin,,,Jr,P,5-8,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8284781,5,Mack Clark,,,Jr,OF,5-10,L/R,15080,41,38,0.324,0.407,0.576,24,139,45,8,,80,9,41,20,1,2,,31,4,,,6,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8527283,2,Kyle Tyler,,,Fr,INF,6-0,R/R,15080,14,1,0.000,0.000,0.000,,4,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8527284,3,Nick Melvin,,,Jr,OF,5-11,R/R,15080,20,13,0.365,0.414,0.423,9,52,19,1,1,22,,7,5,,1,,10,1,1,,2,,1,
2024,2023-24,MBA,30050,Ill. Springfield,2,II,GLVC,8527285,8,Noah Caceres,,,Fr,C,5-10,L/R,15080,20,15,0.294,0.439,0.529,23,51,15,3,,27,3,14,12,2,1,1,7,1,,,2,,,
