,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8277193,23,Charlie Walker,,,So,P,6-2,R/R,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8273233,35,Jack Beauchesne,,,Jr,P,6-2,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8274421,44,Jimmy Sullivan,,,Sr,C,6-0,L/R,15080,27,11,0.306,0.424,0.469,12,49,15,2,,23,2,9,7,3,,,8,,1,,2,,,
13,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8274576,27,Jack Doyle,,,Jr,INF,6-0,R/R,15080,33,32,0.280,0.380,0.520,25,125,35,12,,65,6,34,16,6,3,1,26,3,,3,7,,1,
14,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8262897,28,Carmelo Musacchia,,,So,INF,6-0,R/R,15080,47,45,0.254,0.345,0.370,30,173,44,9,1,64,3,24,15,10,2,1,43,2,3,2,18,,1,
15,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8277432,32,James Quinlivin,,,Sr,P,6-6,L/L,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8272292,17,Brett Dunham,,,Jr,P,6-2,R/R,15080,16,3,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8274674,21,Justin Bosland,,,Jr,UT,6-5,L/R,15080,20,16,0.310,0.431,0.500,10,58,18,5,3,29,,10,4,9,1,1,16,,,,10,1,,
18,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8267992,19,Luke Beckstein,,,Sr,INF,5-7,R/R,15080,53,52,0.311,0.515,0.406,67,180,56,6,1,73,3,28,43,36,3,7,37,5,,3,13,,4,
19,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8282725,45,Will Jones,,,Sr,P,6-5,L/L,15080,14,2,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8282877,9,Harrison Feinberg,,,Jr,OF,6-1,R/R,15080,28,19,0.220,0.304,0.390,16,82,18,5,,32,3,17,5,5,,,23,1,,1,3,,1,
21,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8280448,4,Dennis Colleran,,,Jr,P,6-3,R/R,15080,20,4,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8285535,47,James Morice,,,So,P,6-5,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8279522,2,Hayden Smith,,,Jr,P,6-3,L/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8280992,37,Jake Gigliotti,,,Sr,P,6-1,R/R,15080,15,7,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8278742,7,Cam Maldonado,,,So,OF,6-3,R/R,15080,48,42,0.265,0.411,0.469,45,147,39,6,,69,8,23,29,8,1,,48,3,5,2,28,,3,
26,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8587423,18,Chris Walsh,,,Fr,INF,6-0,R/R,15080,13,4,0.278,0.480,0.333,5,18,5,1,,6,,,7,,,,6,1,,,2,,1,
27,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8587460,39,Cooper McGrath,,,Sr,P,6-7,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8587384,10,Alex Lane,,,Sr,DH,6-5,R/R,15080,54,54,0.375,0.474,0.685,48,216,81,13,,148,18,80,37,10,7,,49,9,1,2,14,5,9,
29,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8587450,36,Aidan Tucker,,,Sr,P,6-3,R/R,15080,6,1,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8587397,14,Jack Bowery,,,Jr,P,5-11,L/L,15080,16,5,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8587428,20,Nick Coniglio,,,Fr,P,6-2,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8587430,24,Nate Lam,,,Fr,OF,6-1,R/R,15080,1,0,1.000,1.000,1.000,,1,1,,,1,,,,,,,,,,,,,,
33,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8587446,34,Brendan McFall,,,Sr,P,6-2,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8587443,33,Tyler MacGregor,,,Sr,1B,6-2,L/R,15080,55,55,0.402,0.484,0.786,72,234,94,29,2,184,19,80,33,9,5,,40,5,2,4,15,1,5,
35,2024,2023-24,MBA,500,Northeastern,1,I,CAA,8268675,31,Michael Gemma,,,Sr,P,6-5,R/R,15080,14,11,,,,,,,,,0,,,,,,,,,,,,,,
