,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424743,16,Pryce Jackson,,,So,,6-2,,15080,23,23,0.186,0.278,0.286,2,70,13,5,1,20,,5,7,2,,,13,4,,,1,,2,
1,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424747,19,Damian Tarin,,,Jr,P,5-10,,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,8965,East Central,2,II,GAC,8263372,45,Brian Terry,,,Sr,P,-,,15080,14,13,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,8965,East Central,2,II,GAC,8275174,35,Jarod Leroux,,,Sr,P,6-1,,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,8965,East Central,2,II,GAC,8265949,0,Britton Sperry,,,Sr,OF,5-11,R/R,15080,43,42,0.295,0.356,0.318,13,132,39,3,,42,,17,11,2,1,1,16,1,,1,,,,
5,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424735,1,Lucas Barnes,,,Jr,OF,-,,15080,15,14,0.146,0.182,0.171,3,41,6,1,,7,,5,2,,1,,18,1,1,1,,,1,
6,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424745,6,Trey Runge,,,Jr,2B,-,,15080,6,6,0.222,0.263,0.222,1,18,4,,,4,,1,1,,,,4,,1,1,,,,
7,2024,2023-24,MBA,8965,East Central,2,II,GAC,8272892,24,Colton Schaper-Kotter,,,Sr,1B,6-1,,15080,11,10,0.148,0.233,0.185,2,27,4,1,,5,,1,3,,,,11,1,,,,,1,
8,2024,2023-24,MBA,8965,East Central,2,II,GAC,8262380,3,Jagger Green,,,So,P,6-3,-/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,8965,East Central,2,II,GAC,8266038,7,Nick Blankenship,,,Sr,INF,-,,15080,50,50,0.305,0.405,0.460,28,174,53,16,1,80,3,26,19,11,1,2,51,,2,,2,,,
10,2024,2023-24,MBA,8965,East Central,2,II,GAC,8258872,31,Justin Chitty,,,Sr,P,-,,15080,19,2,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,8965,East Central,2,II,GAC,8261406,11,Clayton Solomon,,,Jr,P,6-0,R/R,15080,13,7,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,8965,East Central,2,II,GAC,8262724,12,Price Daube,,,Jr,P,6-4,,15080,10,6,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,8965,East Central,2,II,GAC,8260512,9,Gage Boatman,,,Sr,C,-,,15080,27,26,0.226,0.316,0.238,11,84,19,1,,20,,10,6,6,2,,14,2,,,,,2,
14,2024,2023-24,MBA,8965,East Central,2,II,GAC,8274716,13,Dione Allen,,,Sr,OF,6-1,R/R,15080,33,26,0.300,0.369,0.310,14,100,30,1,,31,,7,9,2,,1,31,,2,,5,,,
15,2024,2023-24,MBA,8965,East Central,2,II,GAC,8264135,2,Chase Owen,,,Sr,P,6-2,R/R,15080,10,1,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,8965,East Central,2,II,GAC,8280838,14,Cole Tracy,,,So,INF,6-0,,15080,10,2,0.125,0.176,0.313,1,16,2,,,5,1,1,1,,,,7,1,,,,,1,
17,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424655,4,Benjamin  Tate,,,Fr,OF,6-1,,15080,8,4,0.235,0.235,0.412,1,17,4,1,1,7,,,,,,,5,1,,,,,,
18,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424656,8,Bladen Biner,,,Jr,OF,5-10,,15080,8,4,0.100,0.182,0.100,3,10,1,,,1,,,1,,,1,3,,,,,,,
