season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587624,12,Benny Hernandez,,,Jr,,6-0,,15080,34,30,0.359,0.424,0.631,21,103,37,5,1,65,7,37,8,5,2,,30,6,,1,2,,2,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587557,5,Kyndell Dolphin,,,Sr,INF,6-0,,15080,30,26,0.239,0.300,0.341,15,88,21,6,,30,1,13,7,2,3,,28,1,3,,4,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587558,21,Ty Washington,,,Sr,C,5-10,,15080,40,40,0.341,0.452,0.449,27,138,47,7,1,62,2,24,19,9,,,29,2,,,2,2,1,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587612,29,Noah Bufford,,,Fr,,-,,15080,16,5,0.250,0.364,0.357,3,28,7,,,10,1,6,4,1,,,12,1,,,,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587613,27,Jesus Campa,,,Jr,,6-2,,15080,14,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587618,7,Jack Early,,,Sr,,5-10,,15080,40,38,0.256,0.386,0.328,23,125,32,3,,41,2,17,21,6,1,,28,1,1,,4,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587620,25,Brayden Eftink,,,Jr,,6-0,,15080,32,14,0.195,0.313,0.341,7,41,8,3,,14,1,5,5,2,,,18,,,,2,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587622,10,Ricky Hernandez,,,Fr,,5-6,,15080,12,1,0.118,0.167,0.118,2,17,2,,,2,,1,1,,,,6,,,,,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8260877,1,Davon Mims,,,Sr,OF,5-11,,15080,42,39,0.237,0.302,0.290,21,131,31,5,1,38,,19,10,4,4,1,31,4,4,1,10,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8261382,14,Dreylin Holmes,,,Sr,INF,6-2,,15080,44,44,0.312,0.415,0.510,34,157,49,8,1,80,7,28,24,5,2,,41,,2,1,11,6,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8259050,22,Isaiah Valenzuela,,,Sr,P,5-10,,15080,14,1,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8273537,18,Maury Weaver,,,Sr,P,6-1,,15080,45,45,0.242,0.354,0.382,32,165,40,12,1,63,3,17,26,4,3,1,42,6,3,2,15,,1,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8277466,23,James Snipes,,,So,p,6-2,,15080,15,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8284752,19,Dylan Whitfield,,,Sr,P,5-11,,15080,15,2,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587625,24,Kobe Ladd,,,Fr,,6-1,,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8588100,3,Elias Pena,,,Fr,,5-10,,15080,22,8,0.182,0.229,0.227,4,44,8,2,,10,,6,3,,1,,8,,,,,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587615,31,Ricardo Chambers,,,Fr,,6-0,,15080,5,0,0.000,0.000,0.000,,5,,,,0,,,,,,,2,1,,,,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587616,2,Aaron Coats,,,Fr,,5-10,,15080,29,21,0.230,0.352,0.351,17,74,17,6,,26,1,8,12,3,2,,33,,1,2,7,,,
2024,2023-24,MBA,432,Mississippi Val.,1,I,SWAC,8587626,15,Will Menendez,,,Sr,,6-0,,15080,43,43,0.316,0.392,0.500,34,152,48,11,1,76,5,32,5,14,,,28,4,1,,,,1,
