,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8269346,43,Sam Massey,,,Sr,P,6-4,L/L,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8271869,41,Evan Truitt,,,Jr,P,6-0,R/R,15080,16,1,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8277187,28,Devin MacWatters,,,Sr,P,6-4,R/R,15080,13,2,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8263070,33,Dylan Matsuoka,,,Sr,P,5-11,R/R,15080,19,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8286048,8,Sam Manwarren,,,Sr,C,6-2,R/R,15080,14,6,0.286,0.394,0.393,6,28,8,3,,11,,5,3,2,,,8,,1,,,,,
5,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8284780,31,Chandler Tuupo,,,So,INF,6-1,L/L,15080,54,51,0.351,0.457,0.581,36,191,67,14,,111,10,46,23,15,1,1,28,7,2,,5,3,5,
6,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422420,42,John Emendorfer,,,Fr,UT,6-0,R/R,15080,18,11,0.256,0.420,0.256,7,39,10,,,10,,5,11,,,,8,1,1,,,,1,
7,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422479,50,Joel Rodriguez,,,Jr,P,6-1,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
8,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422389,25,Zac Robinson,,,Sr,P,6-3,R/R,15080,7,3,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422429,44,Anthony Ramirez,,,Sr,P,6-1,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
10,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422480,34,Nick Timpanelli,,,So,P,6-1,R/R,15080,16,9,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422485,10,Alex Diaz,,,Jr,INF,6-0,R/R,15080,8,8,0.217,0.357,0.261,6,23,5,1,,6,,2,5,,,,9,1,,,2,,1,
12,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422475,16,Dakota Miller,,,Sr,OF,6-0,R/R,15080,53,49,0.265,0.341,0.513,33,189,50,17,,97,10,37,17,6,2,,50,4,4,1,4,,3,
13,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422477,13,JJ Rivera,,,Jr,INF,6-0,R/R,15080,43,32,0.208,0.368,0.311,22,106,22,5,,33,2,8,20,7,,2,36,3,1,,1,,2,
14,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422387,12,Ryan Daugherty,,,Sr,P,6-2,L/L,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422390,49,Chandler Woolridge,,,Sr,P,6-2,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422405,1,Zach West,,,Fr,INF,5-10,R/R,15080,10,3,0.143,0.250,0.143,3,14,2,,,2,,,2,,,2,7,1,1,,,,,
17,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422465,24,BJ Banyon,,,So,OF,6-1,R/R,15080,44,30,0.297,0.378,0.331,22,118,35,2,1,39,,21,12,4,1,1,25,1,3,3,9,,1,
18,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422469,38,Brock Kuehler,,,Jr,OF,6-1,R/R,15080,41,18,0.203,0.325,0.319,15,69,14,5,,22,1,10,10,3,1,,33,2,1,,1,,,
19,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422478,35,Christian Robb,,,Jr,P,6-0,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422481,15,Alex Urlaub,,,Jr,INF,6-1,R/R,15080,50,35,0.212,0.354,0.280,23,118,25,2,,33,2,16,20,6,,6,50,1,3,,4,,1,
21,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422482,30,Lee Watson,,,Jr,P,6-0,L/L,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422483,18,Peter Werth,,,Jr,OF,5-11,R/R,15080,45,33,0.233,0.359,0.388,23,116,27,3,,45,5,20,17,7,2,,45,3,1,,3,,3,
23,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422484,3,Gavin Bogdanchik,,,Jr,C,6-0,R/R,15080,39,23,0.282,0.380,0.388,21,85,24,3,,33,2,10,14,,1,,15,1,2,1,5,,1,
24,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422486,19,Brett Gastman,,,Jr,P,6-3,L/L,15080,12,9,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422487,26,Hayden Henry,,,Jr,C,6-0,R/R,15080,25,12,0.205,0.300,0.318,4,44,9,2,,14,1,3,4,2,,,17,1,,,,,,
26,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422488,32,Tyler Henshaw,,,Jr,P,5-10,L/L,15080,18,1,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422489,14,Christian Bauman,,,Sr,OF,5-10,L/R,15080,45,31,0.239,0.289,0.396,22,134,32,7,1,53,4,24,8,3,4,,39,1,,,4,,1,
28,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422492,40,Parks Ledwell,,,Jr,P,5-11,R/R,15080,16,4,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422491,5,Cade Conway,,,Sr,OF,6-1,L/R,15080,50,48,0.371,0.443,0.474,49,194,72,9,1,92,3,33,21,5,1,2,43,1,6,1,26,2,1,
30,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422473,2,Evann Long,,,Jr,INF,5-11,R/R,15080,34,32,0.222,0.296,0.323,14,99,22,4,,32,2,14,6,6,4,,41,1,,,3,,,
31,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422474,27,Aidan McAskie,,,Jr,INF,6-4,L/R,15080,34,10,0.167,0.298,0.292,5,48,8,,,14,2,11,4,5,,,21,1,,,,,,
32,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422476,11,Lucas Pringle,,,Jr,C,6-1,L/R,15080,42,28,0.248,0.422,0.376,15,101,25,7,,38,2,17,17,15,2,2,23,2,1,,1,,1,
33,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422386,6,Sam Low,,,Sr,INF,6-1,R/R,15080,50,26,0.147,0.276,0.211,12,95,14,,,20,2,11,15,3,3,1,39,,,,3,,,
34,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422415,21,Collin Kratzer,,,Fr,P,6-2,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
35,2024,2023-24,MBA,48,Charleston So.,1,I,Big South,8422418,17,Matt Gallant,,,Fr,P,6-4,L/L,15080,10,10,,,,,,,,,0,,,,,,,,,,,,,,
