season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8268054,2,Jordan Aguallo,,,Jr,INF,5-11,R/R,15080,13,2,0.250,0.357,0.500,6,12,3,,,6,1,3,2,,,1,2,1,,,1,,1,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8268871,14,Ryan Berry,,,So,P,6-3,R/R,15080,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8262008,8,Brady Krile,,,Jr,P,6-0,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8265738,9,Jack Rhodes,,,Sr,P,6-3,R/R,15080,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8267052,50,Cody Brooks,,,Jr,P,6-3,R/R,15080,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8271533,20,Trent Anderson,,,Sr,P,6-4,L/L,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8267365,19,Grant Brunstetter,,,Sr,P,6-2,L/L,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8264987,24,Andrew Buescher,,,Jr,UT,6-2,L/R,15080,50,50,0.333,0.439,0.606,39,180,60,13,,109,12,59,32,5,4,1,31,6,,1,,1,4,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8267470,17,Jacob Arndt,,,Jr,P,6-3,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8267826,3,Kameron Laskowski,,,Sr,C,5-9,R/R,15080,30,23,0.247,0.356,0.299,15,77,19,1,,23,1,9,10,3,,1,15,2,,1,3,,2,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8277549,25,Mitchell Green,,,Sr,INF,6-3,R/R,15080,35,31,0.263,0.438,0.537,25,95,25,5,,51,7,26,19,12,2,1,33,1,,,2,,1,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8287504,22,Jake Isaacs,,,Sr,OF,5-9,L/L,15080,39,36,0.390,0.493,0.441,34,118,46,4,1,52,,14,19,8,3,3,11,,3,1,25,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8283005,36,Cooper Blythe,,,So,INF,5-9,L/R,15080,17,4,0.286,0.474,0.500,3,14,4,,,7,1,5,,5,,,2,,,1,2,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8281939,55,Justin Simard,,,So,INF,5-8,R/R,15080,47,42,0.265,0.313,0.340,23,147,39,6,1,50,1,29,11,,2,4,31,5,5,,11,,4,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8279694,21,Logan Mantz,,,Sr,INF,6-1,R/R,15080,30,18,0.292,0.370,0.347,15,72,21,1,,25,1,6,7,2,,3,23,,1,,1,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8281480,13,Braedon Stoakes,,,Jr,OF,6-1,R/R,15080,38,38,0.417,0.466,0.686,51,156,65,6,9,107,6,39,13,3,2,1,33,,1,2,23,1,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410913,26,Zach Haygood,,,Jr,P,6-0,R/R,15080,13,9,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410923,35,Logan McIntyre,,,Jr,C,6-1,L/R,15080,46,42,0.306,0.429,0.444,30,144,44,11,,64,3,25,28,4,1,4,21,2,,,4,,2,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410903,10,Will Johnson,,,Jr,P,6-5,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410896,4,Cameron Hailstone,,,Jr,INF,6-0,R/R,15080,14,6,0.091,0.276,0.091,4,22,2,,,2,,4,5,1,1,,9,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410910,28,Garrett Strenger,,,Fr,UT,5-10,R/R,15080,34,32,0.252,0.358,0.322,14,115,29,8,,37,,21,18,2,2,3,18,3,2,1,2,,3,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410922,33,Zach Beatty,,,Jr,OF,5-9,L/R,15080,32,31,0.295,0.415,0.411,19,95,28,5,,39,2,9,18,3,2,7,13,1,6,1,7,,1,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410933,40,Shane Kearbey,,,Jr,P,6-1,L/L,15080,9,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410876,7,Bryce Kulinski,,,Sr,C,5-7,R/R,15080,35,24,0.340,0.430,0.464,26,97,33,4,1,45,2,17,7,9,1,2,25,1,3,1,7,,1,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410878,16,RJ Elmore,,,Jr,P,6-5,R/R,15080,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410901,6,Dustin Hagens,,,Fr,P,6-1,R/R,15080,13,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410881,23,Barrett Rose,,,Jr,UT,5-11,L/R,15080,50,49,0.380,0.514,0.645,44,166,63,11,,107,11,50,32,16,2,3,22,3,1,,4,1,3,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410935,43,Jake Weissenberger,,,Jr,P,5-9,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410937,49,Landon Shellhaas,,,Fr,C,5-8,R/R,15080,1,1,0.000,0.000,0.000,,4,,,,0,,,,,,,2,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410877,34,Nate Kemp,,,Fr,P,5-11,R/R,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410885,11,Garrett Brunstetter,,,So,P,6-2,L/L,15080,12,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410899,5,Dane Stevenson,,,Jr,INF,6-0,R/R,15080,44,39,0.280,0.358,0.315,39,143,40,2,,45,1,20,14,5,3,5,39,3,3,1,21,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410908,12,Nate Zyzda,,,Jr,P,6-2,R/R,15080,8,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,436,Mo.-St. Louis,2,II,GLVC,8410936,45,Will Newberry,,,Jr,P,6-0,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
