season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8276089,32,Hondo Bierdstedt,,,Jr,C,5-10,R/R,15080,4,0,0.400,0.400,0.400,1,5,2,,,2,,,,,,,1,,,,,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8259493,23,Jacob Rosales,,,Sr,UT,5-10,R/R,15080,50,50,0.330,0.384,0.500,34,182,60,10,3,91,5,33,14,4,3,10,28,4,2,2,7,,3,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8273791,35,Karson Shephard,,,Jr,P,6-0,R/R,15080,14,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8278013,39,Derek Saenz,,,So,P,-,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8276513,11,Collin Young,,,Sr,C,5-11,R/R,15080,21,8,0.250,0.400,0.500,8,24,6,1,1,12,1,5,5,1,,,13,,1,1,1,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8261219,4,Garrett Thompson,,,Sr,INF,5-10,L/R,15080,48,47,0.294,0.353,0.340,21,153,45,2,1,52,1,15,11,4,2,4,33,4,,1,4,,2,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8263820,1,Brandon Ramirez,,,Jr,OF,5-9,R/R,15080,18,3,0.100,0.217,0.150,3,20,2,1,,3,,1,3,,,,10,,,,3,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8268194,30,Cole Payne,,,Sr,UT,6-1,R/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8268320,19,Carter Poulson,,,Jr,P,6-0,R/R,15080,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8270780,3,Jaden Cavazos,,,Jr,OF,5-9,L/L,15080,33,9,0.108,0.283,0.243,13,37,4,,1,9,1,4,7,2,,2,16,,,1,2,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8268448,9,Michael Cervantes,,,Jr,SS,5-10,R/R,15080,50,50,0.296,0.388,0.426,26,162,48,4,1,69,5,25,19,6,1,5,42,4,2,2,6,,2,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8269652,26,Marco Martinez,,,So,P,6-5,L/L,15080,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8275983,27,Colton Taylor,,,Sr,P,6-3,R/R,15080,14,13,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8285221,12,Ramsey Amador,,,Jr,3B,6-3,R/R,15080,45,43,0.348,0.417,0.589,34,141,49,9,2,83,7,35,12,9,6,5,31,2,2,,3,1,2,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8279356,39,Julius Rivas,,,So,P,6-1,R/R,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8287855,16,Dalton Kramer,,,Jr,OF,6-0,B/R,15080,46,46,0.327,0.449,0.553,42,159,52,14,2,88,6,22,33,3,1,1,34,,1,,8,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8278646,28,Jake Chapman,,,Sr,OF,6-3,R/R,15080,41,41,0.314,0.398,0.489,23,137,43,8,2,67,4,32,15,6,3,1,24,4,2,,3,1,4,
