season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8261967,28,Matthew Fogel,,,So,C,6-2,R/R,15080,6,0,0.000,0.300,0.000,2,7,,,,0,,1,3,,,,,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8274927,21,Beckett White,,,Jr,P,6-0,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8263322,16,Macallister Jorgensen,,,Jr,INF,5-10,R/R,15080,39,18,0.301,0.449,0.479,17,73,22,4,,35,3,23,20,2,3,1,15,2,,,1,,2,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8269316,12,Alex Canney,,,Jr,P,6-1,R/R,15080,19,19,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8275543,14,Santiago Garavito,,,Sr,C,5-11,R/R,15080,50,48,0.305,0.425,0.557,45,174,53,8,,97,12,58,25,13,2,,35,4,1,,2,,3,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8275618,30,T.J. Palma,,,Sr,OF,6-0,R/R,15080,29,3,0.282,0.408,0.385,7,39,11,2,1,15,,10,6,3,1,,11,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8275627,36,Carson Caso,,,Jr,P,5-8,R/L,15080,2,0,1.000,1.000,1.000,,1,1,,,1,,1,,,,,,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8266484,6,Parker Schlichte,,,Sr,C,6-0,R/R,15080,9,0,0.154,0.214,0.385,3,13,2,,,5,1,3,1,,,,6,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8285314,9,Anthony Nunez,,,Jr,3B,6-2,R/R,15080,57,56,0.251,0.404,0.414,60,215,54,11,,89,8,39,55,1,1,1,37,4,2,,14,2,4,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8286583,10,Nico Saladino,,,Jr,SS,5-10,L/R,15080,60,54,0.290,0.433,0.462,56,186,54,5,,86,9,57,44,8,7,1,38,,1,,4,1,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8279560,19,EJ Cumbo,,,Sr,OF,5-8,L/L,15080,52,52,0.415,0.465,0.729,65,236,98,17,3,172,17,73,20,3,1,1,18,3,3,,7,3,3,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8287169,37,Ashton Pocol,,,So,P,6-2,R/R,15080,14,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8279872,31,Skylar Gonzalez,,,Sr,P,6-2,R/R,15080,18,18,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8278675,44,Torin Byrnes,,,So,P,6-6,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8278745,20,Eli Thurmond,,,Sr,P,6-3,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8278830,42,Mike Valdez,,,Sr,OF,6-1,R/R,15080,58,50,0.349,0.429,0.550,36,189,66,13,2,104,7,50,21,7,2,,41,5,1,,3,,4,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8410489,18,Jack Brodsky,,,Sr,P,6-1,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,689,Tampa,2,II,Sunshine State,8410490,27,Danny Gutcher,,,Sr,C,6-1,R/R,15080,35,20,0.284,0.434,0.444,21,81,23,7,,36,2,19,19,4,2,1,25,2,2,,5,,2,
