season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8273785,0,Bennett Roemer,,,So,P,6-2,R/R,15080,3,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8276186,1,Donovan Ford,,,Jr,OF,5-8,R/R,15080,53,53,0.421,0.506,0.565,73,214,90,14,7,121,1,32,18,22,3,2,14,1,3,3,35,1,1,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8260899,48,Johnathan White,,,Sr,P,6-0,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8262027,8,Rhett Jolly,,,Sr,C,6-2,R/R,15080,35,33,0.310,0.450,0.370,17,100,31,6,,37,,15,13,14,2,7,9,2,5,1,9,,1,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8262124,7,Luke White,,,So,INF,5-11,R/R,15080,26,14,0.267,0.400,0.289,6,45,12,1,,13,,3,8,2,,1,12,1,,,2,,1,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8265861,36,Ethan LeBron,,,Jr,P,6-0,L/L,15080,12,10,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8262316,31,Brad Brooks,,,Jr,P,6-4,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8272975,21,Matias Marchesini,,,Sr,P,6-2,R/R,15080,17,7,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8258873,3,Cooper Gentry,,,Jr,INF,6-0,R/R,15080,24,6,0.179,0.281,0.250,6,28,5,,1,7,,1,2,2,,1,6,1,,,2,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8273337,45,Wyatt Carey,,,Sr,P,6-0,L/L,15080,23,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8267684,39,Parker Fenton,,,Jr,P,5-8,L/L,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8272176,46,Jayden Carnahan,,,So,C,6-0,R/R,15080,3,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8262884,25,Gunnar Erickson,,,Sr,P,6-5,L/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8273516,13,Hunter French,,,Jr,P,6-0,R/R,15080,31,17,0.231,0.429,0.231,5,26,6,,,6,,3,7,2,,,7,1,,,1,,1,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8265400,16,Brody Winter,,,So,OF,6-2,R/R,15080,25,8,0.179,0.410,0.321,10,28,5,1,,9,1,5,7,4,,1,9,,3,,1,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8259346,23,Tyler Chinpire,,,Jr,P,6-5,R/R,15080,14,8,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8269849,40,Brayden Gilson,,,So,P,6-3,R/R,15080,23,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8264219,37,Trevor Linaman,,,Jr,P,6-6,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8279228,29,Ryley Stout,,,So,INF,6-0,L/R,15080,8,2,0.083,0.083,0.083,4,12,1,,,1,,1,,,,,1,1,,,2,,1,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8286802,17,Jesse Free,,,Jr,INF,6-1,R/R,15080,33,29,0.306,0.337,0.367,13,98,30,3,,36,1,17,3,2,1,5,13,3,,,1,,3,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8280800,32,Colm O'Shea,,,Sr,P,6-6,R/R,15080,18,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8285712,15,Henry Gibson,,,Sr,C,6-2,L/R,15080,54,48,0.283,0.368,0.417,34,180,51,13,4,75,1,39,20,4,,8,38,6,1,,6,1,6,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8278425,43,Whit Rucker,,,So,OF,5-11,L/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8281149,9,Jomar Lugo,,,Jr,INF,5-8,R/R,15080,39,34,0.264,0.423,0.358,20,106,28,7,,38,1,25,13,17,1,2,9,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8281185,14,Chandler Mims,,,So,INF,6-3,R/R,15080,44,32,0.214,0.336,0.276,22,98,21,6,,27,,17,16,2,,7,19,5,1,,4,,4,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8282415,34,Rylan Brown,,,Sr,P,6-2,R/R,15080,11,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8282464,6,Jacob LeBron,,,Sr,OF,5-9,L/L,15080,53,52,0.322,0.460,0.411,48,180,58,4,6,74,,41,43,7,5,9,22,2,5,,19,,2,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8286101,28,Devin Makovsky,,,Sr,P,6-0,R/R,15080,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8281402,47,Ryan Barnett,,,So,P,5-7,R/L,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8281463,10,Kade Faircloth,,,Jr,OF,6-0,R/R,15080,51,47,0.307,0.391,0.375,28,176,54,7,1,66,1,37,21,6,4,6,33,4,4,3,15,1,1,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8457656,42,Josh Watson,,,Fr,C,6-4,R/R,15080,13,6,0.125,0.333,0.292,3,24,3,1,,7,1,4,4,4,1,,2,,1,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8457683,22,Bryson Nuckols,,,Fr,INF,5-10,R/R,15080,46,39,0.267,0.407,0.298,21,131,35,4,,39,,13,24,7,,9,28,2,2,1,11,1,2,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8585472,16,J. Rollings,,,N/A,p,-,,15080,25,8,0.300,0.364,0.300,2,10,3,,,3,,,1,,,1,1,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8585482,46,UNKNOWN Busenlehner,,,N/A,c,-,,15080,4,0,0.333,0.333,0.333,,3,1,,,1,,,,,,,2,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8457652,38,Luke Compton,,,Fr,OF,5-11,L/L,15080,49,38,0.329,0.423,0.375,28,152,50,3,2,57,,41,24,3,3,4,22,2,8,2,10,,2,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8457653,4,K.J. Leshko,,,Fr,INF,6-0,R/R,15080,35,21,0.169,0.333,0.185,10,65,11,1,,12,,7,13,3,,4,20,4,1,,,,4,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8457684,44,Blake Morrison,,,So,P,6-3,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8593142,48,J. Cogdell,,,Fr,p,-,,15080,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8593166,30,Kyle Baker,,,Sr,P,6-2,R/R,15080,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8596982,42,Cooper O'Sullivan,,,Fr,dh,-,,15080,3,2,0.143,0.333,0.143,3,7,1,,,1,,2,,2,,,,3,,,,,3,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8457655,35,Keillor Osbon,,,Fr,P,6-2,L/L,15080,34,8,0.244,0.326,0.268,3,41,10,1,,11,,8,4,1,,,11,,1,,1,,,
2024,2023-24,MBA,1257,Newberry,2,II,SAC,8458286,5,Campbell  McCurry,,,Fr,C,5-10,R/R,15080,16,7,0.136,0.154,0.136,1,22,3,,,3,,2,,1,3,1,7,1,,,1,,1,
