,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
19,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381645,10,Ranse Radtke,,,Jr,OF,6-2,R/R,15080,30,19,0.262,0.415,0.338,13,65,17,2,,22,1,7,16,1,,6,15,,1,,2,,,
20,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381575,21,OJ Gonzalez,,,Fr,P,6-0,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381623,40,Caden Matlon,,,Jr,C,6-1,R/R,15080,24,19,0.194,0.313,0.239,9,67,13,3,,16,,8,9,3,1,1,19,1,,,,,,
22,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381495,37,Chandler Benson,,,Jr,P,5-11,L/L,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381654,27,DJ Van Atten,,,Jr,INF,6-0,R/R,15080,50,47,0.253,0.363,0.398,23,166,42,9,,66,5,32,22,9,4,,32,5,1,,2,2,5,
24,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381648,0,Zion Stephens,,,Fr,INF,6-0,L/R,15080,16,0,0.111,0.273,0.111,3,9,1,,,1,,,1,1,,,7,,,,1,,,
25,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381528,43,Nolan Foster,,,Fr,P,6-2,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381492,15,Dash Albus,,,Jr,P,5-11,L/L,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381516,42,Joseph Carbone,,,Jr,P,6-0,L/L,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381531,44,Chandler Freeman,,,Sr,P,5-11,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381507,17,Iain Campa,,,Jr,P,6-3,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381581,4,Caden Greanead,,,Jr,P,6-3,R/R,15080,22,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381521,1,Gino D'Alessio,,,Sr,INF,6-4,R/R,15080,58,58,0.372,0.451,0.546,42,218,81,11,,119,9,63,31,8,9,1,31,8,,,5,2,5,
32,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381625,3,Cade McGarrh,,,So,INF,6-3,L/R,15080,30,13,0.188,0.257,0.219,4,32,6,1,,7,,4,3,,,1,19,,,,2,,,
33,2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8381642,2,Zandt Payne,,,Jr,INF,5-10,B/R,15080,57,56,0.256,0.357,0.330,39,203,52,12,,67,1,26,21,12,2,4,37,7,3,,10,,7,
