season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,30028,UT Tyler,2,II,Lone Star,8260197,22,Brayden Freeman,,,Jr,P,6-1,L/L,15080,4,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30028,UT Tyler,2,II,Lone Star,8261085,2,Hayden Clearman,,,Sr,OF,5-10,L/L,15080,41,34,0.200,0.347,0.310,22,100,20,4,2,31,1,12,14,9,1,2,33,2,,,2,,1,
2024,2023-24,MBA,30028,UT Tyler,2,II,Lone Star,8263022,11,Ethan Bedgood,,,Sr,1B,6-0,R/R,15080,51,51,0.380,0.404,0.541,37,205,78,14,2,111,5,52,8,7,10,1,22,5,,,4,,4,
2024,2023-24,MBA,30028,UT Tyler,2,II,Lone Star,8263198,9,Bryson Adair,,,So,P,6-1,R/R,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30028,UT Tyler,2,II,Lone Star,8264201,10,Tres Thomas,,,Jr,OF,5-7,R/B,15080,15,0,0.500,0.667,0.500,4,4,2,,,2,,1,2,,,1,,,1,,,,,
2024,2023-24,MBA,30028,UT Tyler,2,II,Lone Star,8265997,25,Kaston Mason,,,So,UT,6-5,L/R,15080,46,44,0.268,0.404,0.535,28,142,38,8,,76,10,30,31,3,2,,46,6,1,1,,2,5,
2024,2023-24,MBA,30028,UT Tyler,2,II,Lone Star,8269494,20,Garrett Arredondo,,,Jr,P,6-1,R/R,15080,11,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30028,UT Tyler,2,II,Lone Star,8271230,3,Blake LaBuda,,,Jr,C,5-10,R/R,15080,47,43,0.320,0.397,0.513,29,150,48,11,,77,6,32,13,8,3,,20,1,,,2,,1,
2024,2023-24,MBA,30028,UT Tyler,2,II,Lone Star,8271549,19,Cade Maclin,,,Jr,P,6-2,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30028,UT Tyler,2,II,Lone Star,8271855,18,Nathan Carriere,,,So,OF,6-3,R/R,15080,40,35,0.429,0.522,0.692,40,133,57,14,3,92,5,30,17,9,,5,12,4,5,,16,1,3,
