season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447529,0,Beau Thoma,,,Fr,UT,6-2,R/R,15080,50,50,0.241,0.333,0.266,18,158,38,2,1,42,,9,18,4,,,36,4,3,2,5,,3,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447539,18,Dylan Hedley,,,Fr,P,6-3,L/R,15080,39,34,0.263,0.327,0.323,11,99,26,1,1,32,1,10,10,,1,1,35,,1,,1,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447547,34,Ben Corradi,,,Fr,INF,5-10,L/R,15080,6,3,0.222,0.300,0.444,,9,2,2,,4,,,1,,,,3,2,,,,,2,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447551,37,Jacob Smith,,,Fr,P,5-11,R/R,15080,6,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447558,45,Jack Hoffrogge,,,Fr,P,6-3,R/R,15080,16,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447568,99,Hudson Filippi,,,Fr,C,5-11,R/R,15080,41,40,0.119,0.218,0.168,10,101,12,2,,17,1,11,13,1,4,1,47,2,,1,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447641,46,Ben Kornegay,,,Jr,P,6-0,L/L,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8271253,1,Hunter Daymond,,,Jr,OF,5-9,R/R,15080,40,39,0.284,0.354,0.379,13,116,33,6,1,44,1,15,12,1,1,6,7,5,3,3,7,,4,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8269047,12,Riley Czech,,,So,OF,6-1,R/R,15080,32,21,0.145,0.234,0.188,5,69,10,3,,13,,8,7,1,,1,43,,,,1,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8259788,7,Daniel Pobuda,,,So,P,6-2,R/R,15080,28,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8263555,35,Derek Hoffman,,,Jr,P,6-2,L/R,15080,8,8,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8269168,6,Christian Lindow,,,So,P,5-10,R/R,15080,9,8,0.000,0.000,0.000,,4,,,,0,,,,,,,4,,,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8274084,29,Lucas Pierce,,,So,P,6-1,L/L,15080,12,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8275235,38,Sawyer Nendick,,,So,P,6-0,R/R,15080,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447608,19,Carter McLaughlin,,,So,1B,6-2,L/L,15080,16,16,0.178,0.275,0.289,7,45,8,1,2,13,,8,1,5,,,16,1,,1,1,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8266190,16,Ethan VanDelinder,,,Jr,C,6-0,R/R,15080,7,1,0.300,0.462,0.400,1,10,3,1,,4,,2,1,2,,,5,,,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8273165,8,Ty Karger,,,Sr,OF,6-1,R/R,15080,41,38,0.261,0.366,0.532,18,111,29,6,,59,8,27,16,3,1,,39,4,,,,,2,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8259217,31,Jonathan Gates,,,So,INF,5-10,R/R,15080,25,25,0.123,0.296,0.175,9,57,7,,,10,1,5,12,2,,2,30,1,,1,2,,1,
