,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
23,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429101,38,Luke Vaughn,,,Fr,C,6-2,R/R,15080,8,2,0.000,0.375,0.000,1,5,,,,0,,,2,1,,1,4,,,,,,,
24,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429105,46,Coulson Buchanan,,,Jr,P,5-10,R/R,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429108,26,Greg Farone,,,Sr,P,6-6,L/L,15080,17,16,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429116,44,TJ McCants,,,Sr,OF,6-3,L/R,15080,56,56,0.306,0.374,0.583,47,235,72,16,2,137,15,50,22,5,3,,65,7,1,,14,1,7,
27,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429127,12,Gage Miller,,,Jr,INF,6-0,R/R,15080,55,55,0.381,0.474,0.702,72,218,83,12,2,153,18,56,27,17,6,,24,6,,,,2,3,
28,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429115,17,Kameron Guangorena,,,Sr,C,6-0,L/R,15080,13,8,0.214,0.294,0.286,5,28,6,2,,8,,5,4,,2,,4,1,,,,,1,
29,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429124,3,Evan Sleight,,,Sr,OF,6-1,L/R,15080,47,44,0.272,0.354,0.456,32,169,46,9,2,77,6,29,18,5,3,1,48,6,,,,,4,
30,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429133,28,Kade Snell,,,Jr,UT,6-1,L/L,15080,43,36,0.324,0.389,0.507,23,148,48,9,,75,6,30,15,2,2,,18,4,,,,1,4,
31,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429057,11,William Hamiter,,,Sr,OF,5-11,L/R,15080,34,18,0.289,0.384,0.482,11,83,24,6,2,40,2,19,11,3,2,,20,,,,,,,
32,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429073,52,Jackson Baker,,,Fr,P,6-1,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429086,40,Matthew Heiberger,,,Fr,P,6-3,L/L,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429119,21,Ian Petrutz,,,Jr,OF,6-0,L/L,15080,57,57,0.321,0.447,0.479,42,215,69,14,1,103,6,40,30,20,1,1,26,7,,1,2,,6,
35,2024,2023-24,MBA,8,Alabama,1,I,SEC,8429064,20,Zane Adams,,,Fr,P,6-4,L/L,15080,16,13,,,,,,,,,0,,,,,,,,,,,,,,
