,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
18,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8282364,14,Colin Maloney,,,So,1B,5-11,R/R,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423509,3,Frank  Kula,,,Fr,INF,6-0,L/R,15080,6,1,0.000,0.222,0.000,,7,,,,0,,,1,1,,,5,,,,,,,
20,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423530,23,Tommy Hughes,,,Sr,P,6-2,R/R,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423536,25,Zach Morris,,,Fr,P,6-0,L/R,15080,8,1,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423548,30,Brody Levin,,,Jr,INF,5-10,R/R,15080,10,9,0.138,0.286,0.310,6,29,4,2,,9,1,4,6,,,,9,1,,,1,,1,
23,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423554,34,Kenny Heon,,,Sr,P,6-1,R/R,15080,23,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423557,36,Evan Maloney,,,Fr,P,6-4,R/R,15080,11,9,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423574,40,AJ Jones,,,Fr,P,6-0,R/R,15080,13,5,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423578,43,Mike Borrelli,,,Sr,C,6-4,R/R,15080,27,20,0.218,0.333,0.333,14,78,17,3,,26,2,10,11,3,1,,23,,,1,1,,,
27,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423519,13,Reece Moroney,,,Fr,INF,5-11,R/R,15080,44,43,0.252,0.386,0.298,30,151,38,2,1,45,1,22,29,4,,4,31,2,1,,15,,2,
28,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423525,17,Scott Penney,,,Fr,INF,6-1,L/R,15080,30,28,0.224,0.336,0.255,13,98,22,3,,25,,13,15,2,1,2,35,1,2,2,5,,,
29,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423539,27,Ethan Mahan,,,Fr,P,6-0,L/L,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423543,29,Joe Sabbath,,,Fr,P,6-2,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423585,44,TJ Gormley,,,So,INF,6-0,L/R,15080,8,3,0.133,0.278,0.200,2,15,2,1,,3,,1,3,,,,5,1,,,,,1,
32,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423510,6,DJ Perron,,,Sr,INF,6-0,R/R,15080,47,47,0.259,0.365,0.408,31,174,45,8,,71,6,31,24,7,3,2,33,4,4,,4,,1,
33,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423569,38,Josh Kopetski,,,Fr,P,6-0,L/L,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,572,Rhode Island,1,I,Atlantic 10,8423589,31,Connor Corcoran,,,Sr,P,6-2,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
