season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447162,18,Brodie Mackay,,,So,INF,6-1,L/R,15080,1,1,0.000,0.400,0.000,,3,,,,0,,,1,1,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447175,19,Carter Fink,,,Fr,P,6-2,L/R,15080,19,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447127,11,Blake MacMillan,,,Sr,P,6-5,L/L,15080,6,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8268890,2,Vincent Mauro,,,Jr,INF,6-2,R/R,15080,55,52,0.272,0.388,0.431,39,202,55,12,1,87,6,37,32,7,1,,50,3,,1,10,,3,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8275205,22,Brady Kobitiwich,,,Sr,P,6-1,-/R,15080,10,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8266012,13,Zac Laird,,,Jr,P,5-8,L/L,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8271766,30,Preston Prince,,,So,P,6-4,-/L,15080,12,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8286346,15,Nate Milk,,,So,OF,6-0,,15080,25,15,0.196,0.328,0.412,16,51,10,2,,21,3,16,7,4,2,,20,,,3,6,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8280215,5,Nick Groves,,,So,UT,5-10,,15080,46,46,0.326,0.448,0.460,45,187,61,14,1,86,3,38,34,9,2,1,34,3,6,3,19,1,2,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8287548,27,Ryan Minckler,,,So,P,6-3,-/R,15080,21,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8282907,10,Nick Monile,,,Fr,OF,5-9,,15080,49,45,0.341,0.449,0.447,44,170,58,5,2,76,3,36,31,3,1,2,21,2,1,,8,,1,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8284116,9,Brady Desjardins,,,Sr,INF,5-10,R/R,15080,54,54,0.317,0.421,0.477,52,218,69,12,1,104,7,46,38,2,1,2,34,5,6,1,6,,5,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8280466,1,Kelly Corl,,,Sr,INF,5-10,R/R,15080,52,52,0.282,0.345,0.383,46,206,58,9,,79,4,36,15,8,6,,50,2,5,,12,,2,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8285782,32,Nick Veselinovic,,,Jr,P,6-4,L/L,15080,13,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8278499,14,Jake Hutchins,,,Sr,OF,6-1,,15080,38,7,0.300,0.440,0.500,12,40,12,2,,20,2,9,7,3,,,14,1,,,,,1,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8283648,4,Gavin Schrader,,,So,OF,6-4,,15080,54,51,0.312,0.413,0.518,56,199,62,14,,103,9,47,26,12,5,,39,5,,,3,,4,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8282540,3,Maximilian Ramirez IV,,,Sr,P,5-11,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447154,16,Thomas Takayoshi,,,Jr,C,6-1,,15080,27,24,0.224,0.295,0.341,17,85,19,1,,29,3,13,5,4,1,4,26,2,,,,,1,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447157,17,Steven Hospital,,,Sr,P,6-5,R/R,15080,26,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447102,6,Gage Wheaton,,,Fr,P,6-5,-/R,15080,17,9,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447118,7,Jack Colella,,,Jr,P,5-10,-/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447139,12,Matt Torresan,,,Jr,1B,6-3,R/R,15080,15,2,0.118,0.211,0.176,2,17,2,1,,3,,1,1,1,,2,5,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447196,21,Eric Rataczak,,,Jr,OF,6-3,R/R,15080,55,53,0.396,0.485,0.698,59,222,88,14,1,155,17,71,31,9,2,,25,4,1,,2,4,4,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447225,29,Zach Cameron,,,Sr,P,5-11,R/R,15080,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447216,26,Jack Dickinson,,,Fr,P,6-3,R/R,15080,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447250,35,Jason Green,,,Fr,C,6-5,L/R,15080,17,7,0.303,0.395,0.606,4,33,10,2,1,20,2,7,4,1,,,12,,1,,,,,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447254,39,Matt Ward,,,Sr,C,6-0,R/R,15080,48,40,0.271,0.396,0.436,30,140,38,11,,61,4,30,27,2,,7,31,1,,,,,1,
2024,2023-24,MBA,482,Niagara,1,I,MAAC,8447209,25,Evan Wilde,,,Sr,P,6-7,L/L,15080,8,2,,,,,,,,,0,,,,,,,,,,,,,,
