season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8260752,17,Jayden Lopez,,,Jr,OF,6-0,L/R,15080,51,50,0.246,0.355,0.388,26,183,45,13,2,71,3,31,26,6,2,,59,1,2,2,3,,1,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8263334,16,Anthony McFarland,,,Sr,UT,6-0,R/R,15080,8,3,0.125,0.250,0.188,2,16,2,1,,3,,1,3,,1,1,10,,1,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8264499,14,Mason Grace,,,Sr,C,6-2,R/R,15080,26,14,0.274,0.348,0.355,8,62,17,2,,22,1,5,3,4,,,21,3,,,,,2,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8267601,4,Sean McLeod,,,Jr,INF,5-9,R/R,15080,6,0,0.333,0.500,0.833,1,6,2,,,5,1,4,,2,,,3,,,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8268095,7,Dominic Martinez,,,Sr,INF,5-11,R/L,15080,44,36,0.313,0.348,0.408,23,147,46,8,3,60,,19,9,,2,,27,4,,1,,,4,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8275652,5,Jacob Gebb,,,Jr,P,6-0,L/L,15080,19,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8276203,23,Nick Poss,,,Sr,C,5-11,R/R,15080,41,35,0.189,0.283,0.262,15,122,23,6,,32,1,10,15,1,,6,35,3,3,,2,,2,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8278464,34,Alfredo Capacete II,,,So,UT,6-2,R/R,15080,22,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8280846,48,Keith Shelton,,,So,C,5-10,B/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8284817,22,Blake Burzell,,,Jr,P,6-6,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8287056,10,Tyler Weaver,,,Sr,UT,5-10,R/R,15080,40,31,0.233,0.310,0.345,18,116,27,8,1,40,1,19,9,4,,1,43,1,2,1,3,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8591373,24,Sean Blandino,,,Sr,OF,5-9,L/L,15080,25,15,0.258,0.343,0.516,11,62,16,6,2,32,2,9,5,3,,,19,2,,,,1,2,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8591383,49,Cole Koniarsky,,,Jr,OF,6-4,R/R,15080,52,52,0.361,0.411,0.471,30,208,75,13,2,98,2,31,19,1,3,1,36,7,1,,,2,7,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8591387,11,Julian Orozco,,,So,P,5-10,R/R,15080,9,7,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8592306,3,Andrew Rivas,,,Jr,1B,6-0,L/L,15080,38,26,0.228,0.351,0.283,16,92,21,5,,26,,12,15,3,1,1,23,2,,,1,,2,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8592307,6,Anthony Mata,,,Sr,SS,6-3,R/R,15080,38,38,0.273,0.353,0.420,22,150,41,14,1,63,2,23,14,5,1,5,40,2,2,,15,,1,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8592308,8,James Appleford,,,Jr,P,5-10,L/L,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8592319,9,Joshua Torres,,,Fr,SS,6-0,R/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8592335,13,Alexander Rivas,,,Sr,P,6-1,R/R,15080,8,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8592336,15,Matthew Flores,,,So,P,6-0,R/R,15080,16,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,111,UC Riverside,1,I,Big West,8592337,18,Bubba Rocha,,,Jr,C,5-11,R/R,15080,40,37,0.358,0.467,0.431,24,137,49,10,,59,,22,24,4,,,25,3,,1,2,1,3,
