,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
19,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416650,50,Jackson Edelman,,,Fr,P,5-11,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416657,51,Damaurys Rodriguez,,,Sr,C,5-9,B/R,15080,19,17,0.151,0.318,0.189,9,53,8,,1,10,,4,8,5,,,8,2,,1,3,,2,
21,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416668,77,Austin Biddle,,,Jr,P,5-10,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416550,6,Jacob Burr,,,Sr,P,6-2,R/R,15080,21,1,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416564,13,Chris Sparber,,,Sr,OF,6-1,R/R,15080,47,46,0.292,0.366,0.573,28,171,50,15,,98,11,36,15,6,2,,27,5,3,,7,2,3,
24,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416569,18,Nate Thomas,,,Sr,P,6-3,R/R,15080,19,1,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416562,9,Nathan Tinder,,,Jr,P,6-2,L/R,15080,38,23,0.160,0.236,0.234,8,94,15,4,,22,1,20,6,4,2,1,29,2,1,,3,,2,
26,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416563,12,Jeslyn Whitehead,,,Sr,1B,6-2,R/R,15080,12,12,0.360,0.407,0.400,8,50,18,,1,20,,4,4,,,,4,2,2,,3,,2,
27,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416577,22,Paul Janeczko,,,Fr,P,6-0,R/R,15080,8,1,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416575,20,Diego Garcia,,,Jr,C,5-9,R/R,15080,15,6,0.148,0.233,0.296,3,27,4,1,,8,1,4,3,,,,4,,,,,,,
29,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416518,3,Jose  Perez,,,Jr,INF,5-10,B/R,15080,43,43,0.318,0.380,0.490,24,151,48,8,,74,6,28,15,2,3,3,26,3,3,,10,,3,
30,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416553,8,Drew Howard,,,Sr,INF,5-10,R/R,15080,12,5,0.125,0.214,0.208,4,24,3,2,,5,,2,2,1,1,,10,,,,,,,
31,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8416609,30,Oscar Murray,,,Sr,UT,6-1,L/R,15080,42,35,0.207,0.377,0.364,22,121,25,7,,44,4,17,26,7,,1,33,2,3,,5,,2,
32,2024,2023-24,MBA,584,Rollins,2,II,Sunshine State,8688563,43,A. Matteis,,,So,p,-,,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
