,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
12,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8277436,45,Edgardo Villegas,,,Jr,OF,5-8,L/L,15080,55,54,0.266,0.425,0.396,52,192,51,14,1,76,3,30,48,8,4,2,27,4,1,,2,1,2,
13,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8264207,7,Jack Scanlon,,,Sr,C,6-4,L/R,15080,45,36,0.286,0.412,0.524,25,126,36,9,,66,7,24,19,8,,1,41,3,,,,,2,
14,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8286558,10,Brian Walters,,,So,P,6-3,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8278651,55,Gaby Gutierrez,,,Jr,OF,5-10,R/R,15080,25,4,0.226,0.273,0.355,5,31,7,1,,11,1,3,2,,,1,11,,,,,,,
16,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426924,14,Daniel Cuvet,,,Fr,INF,6-3,R/R,15080,57,57,0.351,0.429,0.736,52,231,81,15,1,170,24,75,26,7,2,,63,5,,2,2,5,4,
17,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426928,21,Julian Hernandez,,,So,P,6-2,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426931,30,JT Caruso,,,Fr,P,6-2,L/L,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426937,38,Eric Fernandez,,,Fr,INF,6-2,L/R,15080,10,1,0.133,0.235,0.200,3,15,2,1,,3,,1,2,,,,6,,,,,,,
20,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426926,18,Chris Diaz,,,Fr,P,6-0,R/R,15080,12,2,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426938,46,Brandon Olivera,,,Fr,P,6-0,R/R,15080,24,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426935,36,Nick Robert,,,Fr,P,6-6,R/R,15080,29,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426916,2,JD Urso,,,Jr,INF,6-1,R/R,15080,39,36,0.218,0.374,0.355,17,110,24,3,,39,4,18,26,2,1,3,28,2,1,,1,,2,
24,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426919,27,Slaide Naturman,,,Jr,P,6-2,R/R,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426927,19,Jake Kulikowski,,,Fr,OF,5-11,L/L,15080,37,15,0.206,0.338,0.365,10,63,13,4,,23,2,8,12,1,1,,24,1,1,,,,1,
26,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426932,34,AJ Goytia,,,Fr,C,5-10,R/R,15080,11,0,0.400,0.500,0.400,4,10,4,,,4,,1,2,,,,3,,,,,,,
27,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426915,8,Lucas Costello,,,Sr,OF,6-2,R/R,15080,51,46,0.238,0.328,0.387,25,168,40,4,,65,7,25,18,5,1,3,36,4,,,3,,2,
28,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426918,6,Drew Dwyer,,,Sr,P,6-0,R/R,15080,4,1,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426921,9,Herick Hernandez,,,Jr,P,5-10,L/L,15080,15,14,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426923,13,Antonio Jimenez,,,Fr,INF,6-1,R/R,15080,45,31,0.182,0.300,0.313,20,99,18,7,,31,2,12,17,1,3,2,36,1,,2,3,,1,
31,2024,2023-24,MBA,415,Miami (FL),1,I,ACC,8426930,28,Jordan Vargas,,,Fr,P,6-5,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
