,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8265584,5,Jaxson Crull,,,Sr,OF,6-0,L/L,15080,49,24,0.224,0.366,0.398,28,98,22,5,,39,4,18,19,4,2,2,32,2,2,,4,,2,
1,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8268788,25,Evan O'Toole,,,Sr,P,6-2,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8277708,3,Carson Benge,,,So,UT,6-1,L/R,15080,61,61,0.335,0.444,0.665,72,248,83,24,2,165,18,64,49,3,4,,51,4,4,,10,3,3,
3,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8270116,4,Zach Ehrhard,,,Jr,UT,5-11,R/R,15080,61,59,0.330,0.458,0.627,75,233,77,25,1,146,14,57,54,6,6,1,36,1,2,2,7,4,,
4,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8276251,17,Tyler Wulfert,,,Sr,INF,6-0,R/R,15080,42,41,0.229,0.313,0.376,28,157,36,8,,59,5,23,18,2,2,,33,4,,,3,,3,
5,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8264542,12,Colin Brueggemann,,,Jr,1B,6-6,L/R,15080,59,56,0.251,0.344,0.507,44,223,56,13,1,113,14,50,24,9,3,,83,6,1,1,,2,5,
6,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8274031,2,Aidan Meola,,,Jr,INF,6-1,R/R,15080,43,43,0.329,0.416,0.590,32,161,53,12,,95,10,47,21,5,3,,42,5,1,,,1,3,
7,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8272964,39,Janzen Keisel,,,Jr,P,6-4,R/R,15080,11,8,,,,,,,,,0,,,,,,,,,,,,,,
8,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8274224,32,Drew Blake,,,So,P,6-2,L/L,15080,23,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8267489,24,Ryan Ure,,,So,P,6-7,R/L,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
10,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8269442,46,Dominick Reid,,,So,P,6-3,R/R,15080,9,4,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8276033,10,Nolan Schubart,,,So,OF,6-5,L/R,15080,49,48,0.370,0.513,0.838,55,173,64,10,1,145,23,68,49,3,1,,62,3,,,,3,2,
12,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8259398,22,Gabe Davis,,,So,P,6-9,R/R,15080,18,5,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8280453,8,Ian Daugherty,,,Jr,C,6-2,R/R,15080,43,38,0.252,0.358,0.511,25,139,35,6,,71,10,32,21,3,2,4,36,4,,,1,,2,
14,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8278275,53,Ryan Bogusz,,,Sr,P,6-2,R/R,15080,19,3,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8280019,18,Beau Sylvester,,,So,UT,6-0,R/R,15080,5,5,0.313,0.333,0.313,4,16,5,,,5,,3,1,,1,,3,,,,,,,
16,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415796,33,Bryson Hudgens,,,Sr,P,6-4,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415876,7,Kyler Proctor,,,Fr,INF,5-10,R/R,15080,12,1,0.143,0.333,0.214,4,14,2,1,,3,,1,4,,,,9,,,,1,,,
18,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415882,19,Donovan LaSalle,,,Fr,OF,6-2,R/R,15080,17,8,0.194,0.383,0.333,5,36,7,2,,12,1,3,8,3,,3,12,,,,,,,
19,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415887,34,Charlie Carter,,,Fr,C,6-2,R/R,15080,27,18,0.070,0.209,0.088,6,57,4,1,,5,,2,6,4,,5,25,,,,,,,
