,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8260075,33,Jackson Meier,,,Sr,C,6-3,,15080,24,7,0.267,0.421,0.333,5,30,8,2,,10,,5,5,3,,,14,,,,,,,
11,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8270676,12,Murphy Gienger,,,Sr,P,6-4,R/R,15080,23,6,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8273382,17,Garrett Fisher,,,Sr,C,5-11,R/R,15080,45,40,0.326,0.449,0.514,30,144,47,9,,74,6,31,22,11,1,,26,3,1,,,,3,
13,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8259202,29,Andrew Isdale,,,So,P,6-2,R/R,15080,8,0,,,,1,,,,,0,,,,,,,,,,1,,,,
14,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8274749,39,Dylan Smith,,,So,P,6-2,R/R,15080,16,15,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8280205,22,Craig Kenny,,,Jr,C,6-0,R/R,15080,35,29,0.250,0.308,0.287,9,108,27,4,,31,,9,9,1,2,1,12,5,,,,,5,
16,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8286652,27,Austin Bunn,,,Sr,OF,5-10,R/R,15080,36,33,0.271,0.372,0.534,28,118,32,6,2,63,7,29,9,10,,,40,3,2,,2,,3,
17,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8280541,4,Kevin Sharp,,,Jr,P,6-2,R/R,15080,15,2,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8286793,26,Jake Carvajal,,,Jr,P,6-3,R/R,15080,23,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8280726,21,Jake Storey,,,So,P,6-5,R/R,15080,16,9,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8592068,10,Jake  Gee,,,Sr,P,6-3,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8592079,31,Trevor Landen,,,Fr,P,6-3,,15080,16,6,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8592076,40,Zach Hose,,,Jr,P,6-0,,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8591480,24,Logan Moser,,,Jr,P,6-4,-/R,15080,14,8,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8591484,14,Wilbur Berrios,,,Jr,P,5-8,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8592065,35,Mason Bright,,,Fr,P,6-2,R/R,15080,23,3,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8592070,41,Hunter Gibson,,,Jr,P,6-4,,15080,17,5,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8592089,5,Ethan Mooser,,,Fr,OF,6-3,,15080,4,2,0.125,0.222,0.125,1,8,1,,,1,,,1,,,,4,1,,,,,1,
28,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8592093,19,Sam Pease,,,Fr,C,5-11,,15080,31,24,0.203,0.417,0.275,13,69,14,2,,19,1,11,17,9,1,1,20,2,,,2,,2,
29,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8592096,3,Brandon Stricklin,,,Fr,UT,5-11,,15080,10,5,0.158,0.238,0.316,1,19,3,,,6,1,2,1,1,,,5,,,,,,,
30,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8591479,7,Kai Wagner,,,So,INF,6-1,L/R,15080,41,41,0.364,0.435,0.612,40,165,60,12,1,101,9,41,20,3,3,,26,5,1,,1,1,4,
31,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8592082,18,Dalton Miller,,,Jr,INF,6-0,,15080,24,15,0.218,0.380,0.327,12,55,12,1,1,18,1,10,9,6,1,1,13,3,,,2,,3,
32,2024,2023-24,MBA,502,Northern Colo.,1,I,Summit League,8592094,2,Branden Sanchez,,,Fr,INF,5-9,,15080,52,50,0.231,0.359,0.379,36,182,42,10,1,69,5,28,33,4,1,1,51,4,2,,4,,4,
