season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8268010,25,Gianni Passarelli,,,Jr,INF,-,,15080,17,15,0.345,0.403,0.455,7,55,19,3,,25,1,12,4,2,1,,12,,,1,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8267016,4,Chase Hunt,,,Jr,P,-,,15080,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8262185,14,Mitch Santino,,,Jr,INF,-,,15080,5,0,0.000,0.200,0.000,,4,,,,0,,,1,,,,2,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8264612,29,Austin Evans,,,Sr,INF,-,,15080,7,4,0.200,0.438,0.400,4,10,2,,1,4,,2,5,,1,,1,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8278042,5,Andrew Mouch,,,So,OF,-,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8278087,15,Sam Battles,,,So,C,-,,15080,15,10,0.148,0.250,0.222,2,27,4,2,,6,,2,4,,1,1,14,,,,1,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8261384,10,Derek Bolander,,,Sr,P,-,,15080,16,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8260240,6,Jordan Daniels,,,Jr,OF,-,,15080,42,42,0.309,0.434,0.404,30,136,42,9,2,55,,26,21,9,,1,13,2,3,3,21,,2,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8274370,36,Andrew Deyhle,,,Sr,INF,-,,15080,14,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8269612,48,Michael Lesiecki,,,Sr,P,-,,15080,15,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8265207,21,Matthew Bame,,,Jr,OF,-,,15080,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8262903,31,Max Whitesell,,,Jr,P,-,,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8260568,34,Michael O'Callaghan,,,Sr,C,-,,15080,6,1,0.250,0.400,0.250,,4,1,,,1,,,1,,,,,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8263126,26,Steven Chapman,,,Jr,P,-,,15080,12,0,0.000,0.000,0.000,,3,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8285090,3,Jack Mathey,,,Jr,C,-,,15080,35,34,0.385,0.490,0.581,29,117,45,11,,68,4,29,13,13,2,,16,4,,,2,,3,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8280250,18,Spencer Tammaro,,,Sr,OF,-,,15080,46,46,0.308,0.447,0.459,30,146,45,11,1,67,3,37,33,6,3,4,20,6,1,2,4,,6,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8285615,42,Chance Woods,,,So,P,-,,15080,12,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30119,Ohio Dominican,2,II,G-MAC,8286983,22,Deuce Knapp,,,Sr,OF,-,,15080,19,5,0.158,0.385,0.211,4,19,3,1,,4,,3,6,1,,2,9,1,,,2,,,
