,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
17,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454768,55,Chris Ubner,,,Jr,P,5-9,R/R,15080,17,3,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454772,28,Nate Chudy,,,Sr,P,6-7,R/R,15080,10,8,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454693,2,Will Taylor,,,So,P,6-2,,15080,14,6,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454694,4,Danny Moshier,,,Sr,C,5-11,L/R,15080,41,36,0.235,0.303,0.272,18,136,32,3,1,37,,14,9,5,2,3,29,1,,,4,,1,
21,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454707,16,Justin Kapuscinski,,,Sr,INF,6-3,R/R,15080,53,52,0.277,0.416,0.559,34,188,52,17,,105,12,48,33,14,3,,47,5,1,,1,2,4,
22,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454710,12,Lewis Rodriguez,,,Fr,OF,5-10,,15080,55,55,0.275,0.396,0.422,46,211,58,10,,89,7,30,36,7,1,1,36,4,1,3,8,,2,
23,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454725,24,Colin Carver,,,Fr,P,6-1,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454752,26,Cole Casamento,,,Jr,C,6-0,,15080,8,8,0.160,0.258,0.160,3,25,4,,,4,,2,4,,2,,13,,,,,,,
25,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454696,9,Johnny Decker,,,Sr,OF,6-3,R/R,15080,50,50,0.240,0.345,0.307,26,192,46,8,1,59,1,22,25,7,2,3,63,5,5,,25,,5,
26,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454705,8,Colin Mackle,,,Sr,OF,6-0,L/R,15080,50,50,0.271,0.374,0.353,24,170,46,9,1,60,1,16,24,4,,2,19,5,,,2,,5,
27,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454708,11,Jack Keenan,,,Sr,P,6-2,L/L,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454711,13,Julian Abreu,,,Fr,INF,5-11,,15080,14,4,0.056,0.190,0.222,3,18,1,,,4,1,1,3,,,,9,,,,3,,,
29,2024,2023-24,MBA,386,Marist,1,I,MAAC,8454721,21,Tyler Hartley,,,So,P,6-2,,15080,17,8,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,386,Marist,1,I,MAAC,8593044,17,Andrew Fierro,,,Fr,p,6-0,,15080,15,2,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,386,Marist,1,I,MAAC,8686379,51,Kai Cottle,,,Jr,P,-,-/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
