,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8265641,1,Josh Braxton,,,So,OF,5-10,R/R,15080,41,26,0.214,0.418,0.343,21,70,15,3,,24,2,13,19,7,2,,31,,3,1,9,,,
1,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8263341,22,Cam  King,,,Sr,P,6-2,R/R,15080,8,3,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8265747,38,JB Manarchuck,,,So,P,6-4,R/R,15080,22,2,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8275217,3,JT Landwehr,,,So,INF,6-1,R/R,15080,57,54,0.272,0.443,0.341,43,173,47,6,,59,2,30,15,39,1,13,20,5,1,1,6,,2,
4,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8276442,37,Evan Haulik,,,Sr,P,5-11,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8270497,29,Aiden Tierney,,,Sr,OF,6-0,R/R,15080,47,30,0.301,0.349,0.390,27,136,41,9,,53,1,24,8,3,2,3,28,1,1,1,12,,,
6,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8274198,19,Jeff Davis,,,So,P,6-2,R/R,15080,14,1,,,,,,,,,0,,,,,,,,,,,,,,
7,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8264905,25,Max Moore,,,Sr,P,6-3,L/L,15080,12,3,,,,,,,,,0,,,,,,,,,,,,,,
8,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8266334,31,Kris Giangreco,,,So,P,6-0,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8275614,8,Shane Wockley,,,Sr,INF,6-3,L/L,15080,51,46,0.267,0.337,0.485,25,165,44,4,1,80,10,35,15,3,1,,69,2,1,,,,1,
10,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8272145,28,Danny  Salisbury,,,Jr,UT,6-1,L/R,15080,6,1,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8266491,20,Tyler Long,,,Sr,SS,5-10,R/R,15080,56,56,0.290,0.437,0.396,57,217,63,6,1,86,5,38,42,17,3,4,28,2,3,1,15,,2,
12,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8266503,4,Scott Seeker,,,Sr,INF,6-3,R/R,15080,56,55,0.348,0.474,0.610,58,210,73,21,2,128,10,61,43,11,4,1,40,4,3,,7,2,3,
13,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8259273,21,"Efrain Correa, Jr.",,,Sr,C,6-0,L/R,15080,45,37,0.299,0.391,0.543,23,127,38,13,,69,6,29,17,4,3,2,25,1,,,2,2,1,
14,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8269844,10,David Stirpe,,,Sr,INF,5-10,R/R,15080,45,43,0.206,0.361,0.305,28,141,29,5,,43,3,26,29,7,3,3,49,1,6,2,14,,,
15,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8276012,33,Nick Fleming,,,Jr,OF,6-3,L/R,15080,27,3,0.270,0.378,0.378,4,37,10,1,,14,1,8,5,2,1,,14,,1,,2,,,
16,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8259433,17,Jackson Snyder,,,So,P,6-0,R/R,15080,29,1,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8264232,34,Joey Agar,,,So,C,5-11,R/R,15080,9,6,0.154,0.313,0.154,4,13,2,,,2,,,3,,,1,5,,,,,,,
18,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8280602,12,Brayden Foster,,,So,INF,6-5,R/R,15080,9,2,0.000,0.000,0.000,,7,,,,0,,,,,,,5,,,,,,,
19,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8285507,11,Brendan Yagesh,,,So,P,6-3,L/L,15080,15,8,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8286807,6,Matt  Stam,,,Sr,OF,5-10,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8281298,18,Gavin Lacoe,,,So,C,6-2,R/R,15080,12,1,0.000,0.214,0.000,1,11,,,,0,,,3,,,,6,,1,,,,,
22,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8282508,23,Ty Stecko,,,So,INF,6-1,R/R,15080,43,22,0.226,0.352,0.330,18,106,24,8,,35,1,22,15,6,1,,30,5,3,1,2,,3,
23,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8594332,30,Dominic Capparella,,,Fr,P,6-4,L/L,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8594339,39,Evan Meier,,,Fr,OF,6-0,R/R,15080,33,24,0.284,0.364,0.368,24,95,27,3,1,35,1,17,8,4,,1,26,2,4,,4,,2,
25,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8594338,35,Evan Smith,,,Fr,OF,6-2,L/R,15080,42,35,0.228,0.390,0.404,37,114,26,3,1,46,5,22,25,6,1,8,36,,2,2,14,,,
26,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8594293,9,Timothy Curley,,,Fr,P,6-2,L/L,15080,9,3,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8594296,14,Jakob Foster,,,Fr,P,6-2,R/R,15080,10,9,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8591547,16,Jayson Kramer,,,Sr,OF,6-0,L/L,15080,57,57,0.272,0.410,0.364,35,195,53,9,,71,3,42,39,10,5,9,18,7,1,1,12,,3,
29,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8593529,41,Deven Sheerin,,,Fr,P,6-5,R/R,15080,18,2,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
30,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8594329,26,Ty Fredo,,,Fr,INF,6-0,R/R,15080,31,15,0.309,0.368,0.515,12,68,21,2,,35,4,11,5,2,1,,22,2,2,,1,,1,
31,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8594303,24,Stephen Katch,,,Fr,INF,6-0,R/R,15080,13,0,0.000,0.133,0.000,2,12,,,,0,,1,2,,1,,8,,,,,,,
32,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8592744,36,Kyle Speas,,,So,P,6-2,L/L,15080,17,7,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8593528,27,Maximus McCrary,,,So,1B,6-3,R/R,15080,29,3,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8592738,13,Luke Pryor,,,Sr,P,6-3,R/R,15080,22,5,,,,,,,,,0,,,,,,,,,,,,,,
35,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8592742,5,Braden Ramirez,,,Jr,OF,6-2,R/R,15080,12,4,0.227,0.292,0.409,5,22,5,1,,9,1,4,2,,,1,8,,2,,2,,,
36,2024,2023-24,MBA,450,Mount St. Mary's,1,I,MAAC,8592743,40,Tommy Moore Jr.,,,Sr,P,6-3,R/R,15080,17,6,,,,,,,,,0,,,,,,,,,,,,,,
