,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
13,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8277443,29,Robbie Stewart,,,Jr,P,6-2,R/R,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8260665,12,Trey Maeker,,,Sr,UT,6-2,L/L,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8281585,27,Declan Lavelle,,,Sr,P,6-1,L/R,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8284079,17,Ryan Meyer,,,Jr,INF,6-1,R/R,15080,8,1,0.000,0.143,0.000,,6,,,,0,,,1,,,,2,,,,,,,
17,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8284148,26,Michael Taylor,,,Sr,INF,6-2,R/R,15080,17,8,0.086,0.256,0.229,5,35,3,,1,8,1,1,4,4,,,13,,,1,,,,
18,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8284419,4,Michael Brueser,,,Sr,OF,6-1,R/R,15080,19,9,0.167,0.333,0.233,6,30,5,2,,7,,6,5,3,1,,15,,,,,,,
19,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8279543,5,Chris Genaro,,,Sr,INF,6-2,R/R,15080,51,50,0.255,0.322,0.333,21,165,42,8,1,55,1,21,14,3,1,5,35,4,3,1,3,,4,
20,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8280811,3,Connor Haywood,,,Jr,P,6-2,R/R,15080,25,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8284779,7,Cian Sahler,,,Jr,UT,5-10,L/L,15080,50,42,0.323,0.394,0.390,20,164,53,6,1,64,1,32,21,,3,4,20,2,5,2,6,,1,
22,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491293,23,Andrew Kanellis,,,Sr,OF,6-4,R/R,15080,52,50,0.254,0.375,0.362,24,177,45,5,1,64,4,27,28,8,3,,52,2,1,,8,,1,
23,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491437,43,Carson Chavez,,,Fr,C,5-8,R/R,15080,14,3,0.200,0.304,0.250,2,20,4,1,,5,,1,2,1,,,5,1,,,,,1,
24,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491452,38,Zach Karson,,,Sr,P,6-2,R/L,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491351,6,Madden Ocko,,,Fr,INF,6-2,R/R,15080,35,31,0.275,0.366,0.330,13,109,30,3,,36,1,15,16,2,4,2,26,1,1,,1,,1,
26,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491373,11,Charlie Bell,,,Fr,P,6-0,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491378,13,Christian Ovecka,,,Fr,P,6-1,L/L,15080,7,1,0.125,0.300,0.125,,8,1,,,1,,,2,,,,3,,,,,,,
28,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491392,16,Aidan Dowd,,,Fr,P,6-1,R/R,15080,15,14,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491421,42,Andres Perez,,,Jr,P,6-3,R/R,15080,20,9,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491299,25,Henry Pelinski,,,Sr,OF,6-0,L/L,15080,33,26,0.237,0.321,0.366,11,93,22,4,1,34,2,17,5,7,1,1,19,1,,,1,,1,
31,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491305,31,Jack Clark,,,Sr,P,6-4,R/R,15080,8,1,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491314,34,Dominic Cunha,,,Sr,P,6-0,L/R,15080,16,5,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491338,40,Steve Luttazi,,,Sr,1B,6-1,L/L,15080,50,46,0.197,0.344,0.350,26,157,31,12,,55,4,16,22,13,,1,55,2,1,1,,,2,
34,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491408,24,Brixton Lofgren,,,Fr,P,6-0,R/R,15080,15,1,,,,,,,,,0,,,,,,,,,,,,,,
35,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491427,44,Giacomo Travaglia,,,Fr,P,5-11,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
36,2024,2023-24,MBA,236,Fordham,1,I,Atlantic 10,8491385,15,Matt Dieguez,,,Fr,INF,6-1,R/R,15080,14,6,0.185,0.267,0.259,5,27,5,2,,7,,3,3,,,,5,1,1,,1,,1,
