,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
19,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420776,18,Matt Venuto,,,Sr,C,6-0,R/R,15080,20,18,0.258,0.360,0.274,12,62,16,1,,17,,10,4,7,2,,14,1,,,1,,1,
20,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420782,21,Noah Chapman,,,Fr,P,6-0,L/L,15080,19,4,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420788,32,Jacob Dilley,,,Fr,C,6-1,R/R,15080,25,22,0.276,0.374,0.382,15,76,21,4,2,29,,16,8,5,2,1,14,1,,1,1,,1,
22,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420789,36,Dylan Smith,,,Fr,P,6-4,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420794,38,Daniel Thompson,,,Jr,P,6-0,R/R,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420799,40,Sammy Tortorella,,,Sr,P,6-3,L/L,15080,6,4,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420720,3,Brantley Truitt,,,Fr,INF,6-0,L/R,15080,19,9,0.167,0.222,0.310,5,42,7,1,1,13,1,5,3,,,2,14,2,,,2,,2,
26,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420743,7,Trey  Truitt,,,Jr,OF,6-2,L/R,15080,40,39,0.252,0.347,0.417,37,151,38,7,3,63,4,29,19,4,2,1,53,3,1,,8,,3,
27,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420766,15,Aidan Brewer,,,Sr,INF,6-0,R/R,15080,52,50,0.318,0.373,0.540,56,211,67,13,2,114,10,48,19,2,4,1,45,7,3,2,12,,5,
28,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420745,8,Cam Murphy,,,Sr,INF,5-10,R/R,15080,24,18,0.270,0.387,0.365,16,63,17,4,1,23,,7,9,3,,3,14,,,,3,,,
29,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420753,11,Hunter Atkins,,,Fr,INF,5-11,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
30,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420784,22,Tyler Steele,,,Fr,P,6-3,R/R,15080,22,13,0.255,0.315,0.426,6,47,12,1,2,20,1,13,5,,2,,14,,1,,2,,,
31,2024,2023-24,MBA,459,UNC Greensboro,1,I,SoCon,8420786,30,Sean Smith,,,Fr,P,6-1,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
