,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
12,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414308,4,Jordan Crosland,,,Fr,INF,6-0,R/R,15080,29,15,0.250,0.375,0.400,10,60,15,,,24,3,8,11,1,,,26,,1,1,2,,,
13,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414333,16,Garrett French,,,Sr,P,6-2,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414325,14,Trystan Sarcone,,,Sr,P,6-1,B/L,15080,12,1,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414560,47,Alex Walsh,,,Sr,P,6-4,R/R,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414311,9,Sam Hojnar,,,Sr,INF,6-2,L/R,15080,56,56,0.275,0.358,0.554,50,233,64,15,1,129,16,57,21,10,1,,71,3,,1,5,1,3,
17,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414322,13,Logan Koester,,,Sr,P,6-4,R/R,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414510,34,Charlie Glennon,,,Sr,C,6-0,R/R,15080,11,8,0.083,0.241,0.250,5,24,2,1,,6,1,2,4,1,,,13,,,,,,,
19,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414520,36,Hunter Baynes,,,Fr,P,6-3,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414622,29,EJ Hankerson,,,Fr,OF,5-10,R/R,15080,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414310,6,Ben Nardi,,,Sr,OF,6-2,L/L,15080,14,4,0.182,0.250,0.500,3,22,4,1,,11,2,4,2,,,,10,,,,,,,
22,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414534,42,Duke McCarron,,,Fr,P,6-1,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414591,18,Riley DeCandido,,,Fr,INF,6-2,L/L,15080,9,0,0.167,0.375,0.167,,6,1,,,1,,,1,1,,,5,,,,,,,
24,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414620,28,Michael Iannazzo,,,Fr,INF,6-0,L/R,15080,28,19,0.294,0.355,0.426,12,68,20,4,1,29,1,11,6,1,1,,11,3,,,,1,3,
25,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414302,0,Logan Berrier,,,Sr,P,6-1,R/R,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414544,43,Joey McMannis,,,Fr,P,6-5,R/R,15080,12,10,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414569,48,Randy Carlo,,,Jr,INF,6-2,R/R,15080,6,1,0.250,0.250,0.250,,8,2,,,2,,,,,,,3,,,,,,,
28,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414326,15,Alex Calarco,,,Jr,UT,6-5,B/R,15080,41,41,0.213,0.354,0.362,20,141,30,9,,51,4,19,20,13,4,,53,2,,,,,2,
29,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414335,17,Omar Melendez,,,Jr,P,6-6,L/L,15080,14,6,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414579,2,Meade Johnson,,,Jr,P,6-3,L/R,15080,9,4,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414586,10,Chris Hacopian,,,Fr,UT,6-1,R/R,15080,55,55,0.323,0.431,0.578,53,223,72,10,1,129,15,42,30,13,1,,26,12,,2,2,1,10,
32,2024,2023-24,MBA,392,Maryland,1,I,Big Ten,8414596,20,Evan Smith,,,Fr,P,6-1,R/L,15080,15,3,,,,,,,,,0,,,,,,,,,,,,,,
