season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,14,UAlbany,1,I,America East,8258955,23,Owen Birkman,,,Sr,P,6-0,R/R,15080,11,8,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,14,UAlbany,1,I,America East,8260174,22,Connor Eisenmann,,,Sr,P,6-0,R/R,15080,14,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,14,UAlbany,1,I,America East,8262327,36,Michael DiMartino,,,Sr,P,6-2,R/R,15080,19,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,14,UAlbany,1,I,America East,8265183,30,Ryan Pittz,,,So,P,6-0,R/R,15080,11,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,14,UAlbany,1,I,America East,8267180,12,Luke Filippi,,,So,INF,6-1,R/R,15080,50,49,0.309,0.406,0.387,29,181,56,8,3,70,,34,21,11,4,,50,5,,3,6,,5,
2024,2023-24,MBA,14,UAlbany,1,I,America East,8267767,14,Kyle McCaffrey,,,Jr,P,5-11,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,14,UAlbany,1,I,America East,8270273,31,Thomas Quinn,,,Jr,P,5-11,L/L,15080,1,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,14,UAlbany,1,I,America East,8270774,9,Cregg Scherrer,,,Sr,P,6-0,L/L,15080,12,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,14,UAlbany,1,I,America East,8270965,33,Steven Turk,,,Sr,P,6-5,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,14,UAlbany,1,I,America East,8271636,5,Ryan Ferremi,,,Jr,INF,6-2,L/R,15080,49,48,0.288,0.427,0.394,41,170,49,9,,67,3,26,29,13,1,1,32,1,4,1,4,,1,
2024,2023-24,MBA,14,UAlbany,1,I,America East,8271888,20,Justin Hurd,,,So,INF,5-10,R/R,15080,33,15,0.152,0.288,0.288,8,66,10,,,19,3,9,11,2,1,1,25,2,,,2,,2,
