,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
12,2024,2023-24,MBA,5,Akron,1,I,MAC,8418851,17,Jack Kelley,,,Jr,P,6-1,R/R,15080,19,8,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,5,Akron,1,I,MAC,8418896,44,Charlie Schebler,,,Fr,INF,6-2,L/R,15080,41,34,0.257,0.348,0.421,23,140,36,6,1,59,5,30,18,2,1,,29,5,,1,2,,5,
14,2024,2023-24,MBA,5,Akron,1,I,MAC,8418836,11,Jared Schaeffer,,,So,P,6-0,,15080,13,13,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,5,Akron,1,I,MAC,8418853,18,Josiah Ross,,,Fr,P,6-1,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,5,Akron,1,I,MAC,8418869,26,Ryan Brown,,,So,C,6-2,,15080,7,3,0.091,0.375,0.091,5,11,1,,,1,,,5,,,,7,,,,,,,
17,2024,2023-24,MBA,5,Akron,1,I,MAC,8418870,28,James Strom,,,Jr,INF,6-3,L/L,15080,37,21,0.205,0.344,0.269,15,78,16,2,,21,1,6,13,4,1,1,21,1,1,,2,,,
18,2024,2023-24,MBA,5,Akron,1,I,MAC,8418874,29,Evan Bottone,,,Fr,OF,5-9,L/R,15080,53,52,0.281,0.413,0.378,40,196,55,11,1,74,2,30,29,16,1,5,51,3,5,2,13,,3,
19,2024,2023-24,MBA,5,Akron,1,I,MAC,8418888,38,Dawson Tourney,,,So,P,6-0,L/L,15080,13,11,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,5,Akron,1,I,MAC,8418829,7,Fisher Pyatt,,,Jr,INF,6-0,L/R,15080,43,40,0.176,0.272,0.275,14,142,25,6,1,39,2,16,13,6,1,,41,2,,,,,1,
21,2024,2023-24,MBA,5,Akron,1,I,MAC,8418842,13,Michael Orlowski,,,Sr,P,5-11,,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,5,Akron,1,I,MAC,8418857,19,Elijah  Griffith,,,Fr,P,6-2,R/R,15080,14,6,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,5,Akron,1,I,MAC,8418876,31,Reece Sutphin,,,Fr,P,5-11,L/L,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,5,Akron,1,I,MAC,8418894,40,Emmett Gillies,,,Fr,P,6-3,R/R,15080,20,2,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,5,Akron,1,I,MAC,8418898,45,Tre Rex,,,Fr,P,6-5,L/L,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,5,Akron,1,I,MAC,8418802,1,Austin Lafferty,,,Fr,OF,5-11,R/R,15080,34,24,0.224,0.330,0.469,19,98,22,2,2,46,6,20,12,4,1,,31,3,2,,3,,1,
27,2024,2023-24,MBA,5,Akron,1,I,MAC,8418821,5,Nick Kemper,,,Jr,C,6-1,,15080,7,2,0.143,0.250,0.143,1,7,1,,,1,,1,1,,,,3,,,,,,,
28,2024,2023-24,MBA,5,Akron,1,I,MAC,8418805,3,Charlie Rhee,,,Sr,OF,5-10,R/R,15080,32,20,0.181,0.268,0.208,8,72,13,2,,15,,8,5,4,1,1,14,4,1,,6,,1,
29,2024,2023-24,MBA,5,Akron,1,I,MAC,8418807,4,Henry Hayman,,,Jr,INF,6-1,R/R,15080,30,24,0.153,0.327,0.294,11,85,13,3,,25,3,15,15,7,,1,22,2,1,2,1,,2,
30,2024,2023-24,MBA,5,Akron,1,I,MAC,8418863,21,Breydan Cavey,,,Sr,INF,6-0,,15080,33,24,0.176,0.309,0.187,9,91,16,1,,17,,8,13,5,1,1,30,2,1,,1,,1,
31,2024,2023-24,MBA,5,Akron,1,I,MAC,8418882,36,Nicky Sackett,,,Fr,INF,5-11,R/R,15080,38,33,0.257,0.437,0.307,25,101,26,5,,31,,7,11,22,1,3,34,1,2,1,8,,1,
