,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8273722,3,Wes Miller,,,Jr,INF,5-8,R/R,15080,30,9,0.211,0.311,0.289,10,38,8,3,,11,,5,5,1,1,1,8,2,1,,1,,1,
1,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8274831,48,Ryan Garcia,,,So,P,6-3,L/L,15080,15,5,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8261946,14,Mason Ashcraft,,,Jr,P,6-5,R/R,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8268088,25,Adam Paniagua,,,Jr,UT,6-2,R/R,15080,38,38,0.427,0.566,0.924,43,131,56,10,2,121,17,60,26,16,,,24,3,,,2,2,1,
4,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8264369,36,Dylan De Leon,,,Sr,P,5-9,R/R,15080,8,1,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8271384,6,Cam Dalrymple,,,Sr,UT,6-0,L/R,15080,35,20,0.321,0.438,0.524,26,84,27,6,1,44,3,24,15,4,2,1,17,,1,,3,,,
6,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8272618,45,Ethan Sloan,,,Sr,P,5-11,L/L,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
7,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8271559,21,Frankie Tarantino,,,Fr,P,5-10,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
8,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8276821,50,Brendan Thome,,,Jr,P,6-6,R/R,15080,5,1,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8263720,27,Cam Bushnell,,,Jr,P,6-3,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
10,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8274313,44,Logan Deskin,,,Sr,P,5-10,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,568,Regis (CO),2,II,RMAC,8259024,34,Owen Mounier,,,Fr,P,6-3,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
