season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8264884,13,Jacob Harper,,,Sr,C,6-0,R/R,15080,43,40,0.289,0.451,0.367,25,128,37,7,,47,1,36,36,5,4,,25,3,1,1,3,,3,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8269890,12,Jovanni Canegitta,,,Jr,OF,5-9,B/R,15080,48,46,0.371,0.473,0.541,44,159,59,13,1,86,4,42,32,5,7,2,27,6,1,,7,2,2,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8274449,37,Zach Dodson,,,Jr,P,6-2,R/R,15080,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8274823,33,Henry Alfonso,,,Jr,INF,6-0,R/R,15080,5,2,0.125,0.222,0.125,1,8,1,,,1,,,,1,,,3,1,1,,,,1,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8281178,20,Raynel Ortiz,,,So,OF,6-0,L/L,15080,33,10,0.235,0.404,0.235,3,34,8,,,8,,9,6,5,2,3,3,2,,1,,,1,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8281871,42,JJ Finn,,,Jr,P,6-4,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8282408,19,Anthony Martens,,,So,P,5-11,R/R,15080,14,10,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8282892,25,Hunter Stowe,,,Jr,OF,6-1,R/R,15080,46,46,0.340,0.462,0.627,31,150,51,19,,94,8,50,20,19,6,1,22,2,,1,4,1,1,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8284092,11,Nick Ferrara,,,Jr,P,5-10,R/R,15080,23,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8286722,24,Trent Lewis,,,Sr,INF,6-0,L/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
