,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8592768,40,Ethan Fowlks,,,Sr,P,6-5,R/R,15080,20,5,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8263318,11,Colton Kennedy,,,So,UT,6-0,R/R,15080,13,3,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8269049,2,Cole Jordan,,,Sr,UT,5-10,R/R,15080,57,53,0.290,0.402,0.517,43,207,60,10,2,107,11,39,30,10,2,2,42,5,1,1,2,1,5,
3,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8266057,5,Nate Bach,,,Jr,OF,6-2,R/R,15080,56,53,0.287,0.382,0.545,41,209,60,8,2,114,14,53,21,14,5,,67,1,,1,4,,,
4,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8273269,19,Mitch Mueller,,,Sr,P,6-4,R/R,15080,14,7,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8260317,13,Calyn Halvorson,,,Sr,OF,6-0,R/R,15080,54,53,0.295,0.421,0.505,45,200,59,10,1,101,10,45,32,15,5,,34,5,3,1,9,2,5,
6,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8259132,3,Daniel  Dickinson,,,So,INF,6-0,R/R,15080,58,58,0.367,0.469,0.661,73,245,90,14,2,162,18,53,34,14,1,1,28,7,5,2,32,2,6,
7,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8265219,24,Lucas Piper,,,Sr,C,6-2,R/R,15080,5,0,0.250,0.400,0.250,2,4,1,,,1,,,1,,,,1,,,,,,,
8,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8273477,20,Davis Spencer,,,Sr,P,6-7,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8261677,38,Matthew Schwarz,,,Sr,INF,6-0,R/R,15080,50,49,0.255,0.340,0.435,37,184,47,11,5,80,4,36,23,2,3,2,55,3,1,,2,,2,
10,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8287567,30,Burke Camper,,,Sr,C,6-0,R/R,15080,55,55,0.293,0.474,0.657,57,198,58,16,1,130,18,47,49,20,1,,62,2,2,,5,,2,
11,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8285239,29,Nick Sims,,,Sr,P,5-11,R/R,15080,22,0,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8285352,7,Jayse Burkett,,,Sr,P,6-0,R/R,15080,10,2,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8284290,10,Garrett Broussard,,,Sr,INF,6-2,R/R,15080,56,51,0.319,0.386,0.488,39,207,66,14,,101,7,47,16,8,2,,37,7,1,1,1,,7,
14,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8285726,47,Chase Hennessey,,,Sr,P,6-6,B/R,15080,28,28,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8280969,9,Luke Iverson,,,So,C,6-0,B/R,15080,38,35,0.275,0.398,0.443,25,131,36,6,2,58,4,33,9,19,2,,35,2,2,1,6,,1,
16,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8283566,31,Drew Woody,,,Sr,P,6-0,L/L,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8280048,25,Reece Rodabaugh,,,Sr,P,6-3,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410167,12,Ethan Brodsky,,,Sr,P,6-2,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410169,15,Aaron Rice,,,So,P,6-3,R/R,15080,12,3,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410170,17,Jacob Beltran,,,Jr,P,6-0,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410172,21,Braden Boisvert,,,Sr,P,6-1,R/R,15080,15,4,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410168,14,Gray Bailey,,,Jr,P,6-1,L/L,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410171,18,Robby Butenschoen,,,Sr,P,6-2,R/R,15080,18,1,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410175,26,Matt Schavone,,,Jr,P,6-1,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410178,34,Luke Kimmel,,,Fr,P,5-11,L/L,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410179,35,Remington Robbins,,,Fr,UT,6-4,L/L,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410182,46,Joe McBride,,,So,UT,6-3,R/R,15080,11,4,0.261,0.452,0.565,7,23,6,1,,13,2,6,2,6,,,4,2,,,1,,2,
28,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410184,99,Isaac Lovings,,,Sr,C,6-0,R/R,15080,50,46,0.212,0.345,0.467,31,165,35,3,,77,13,35,25,9,1,,72,4,1,,2,,4,
29,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410174,23,Eli Sundquist,,,Sr,P,6-1,R/R,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410177,28,Matt Olive,,,Jr,UT,6-0,R/R,15080,11,7,0.071,0.235,0.179,3,28,2,,,5,1,3,4,2,,,11,1,,,,,1,
31,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410173,22,Jackson Thomas,,,Jr,P,6-2,R/R,15080,12,5,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410176,27,Carsen Mann,,,Fr,SS,6-3,R/R,15080,7,1,0.182,0.250,0.182,1,11,2,,,2,,1,1,,,,1,,,,,,,
33,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410162,0,Cougar Cooke,,,So,INF,6-3,B/R,15080,20,8,0.229,0.391,0.371,8,35,8,2,,13,1,5,6,4,1,,13,1,1,,,,1,
34,2024,2023-24,MBA,30024,Utah Valley,1,I,WAC,8410163,6,Jayden Smith,,,Jr,OF,5-9,R/R,15080,53,49,0.308,0.432,0.459,41,172,53,13,2,79,3,23,18,21,2,1,50,4,2,,11,,3,
