,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586140,10,John Marant,,,Jr,OF,6-6,L/R,15080,11,7,0.200,0.429,0.300,7,20,4,2,,6,,,6,2,,,9,,,,,,,
1,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586147,14,Trey King,,,Fr,INF,6-1,L/R,15080,17,6,0.231,0.310,0.269,10,26,6,1,,7,,1,2,1,,2,5,1,,,,,1,
2,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586154,19,Ethan Sutton,,,Fr,P,6-3,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586149,18,James Hays,,,Fr,P,6-2,L/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586161,36,Tre Phelps,,,Fr,INF,6-2,R/R,15080,42,34,0.353,0.441,0.699,34,136,48,11,,95,12,40,10,13,2,,15,,,,2,1,,
5,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586171,43,Luke Wiltrakis,,,Fr,P,6-3,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
6,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586174,50,Ryan Gold,,,Fr,P,6-3,R/L,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
7,2024,2023-24,MBA,257,Georgia,1,I,SEC,8268962,2,Sebastian Murillo,,,Sr,INF,5-11,R/R,15080,37,24,0.253,0.396,0.361,21,83,21,3,,30,2,14,19,2,2,1,13,2,,,1,,2,
8,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586167,39,Wyatt Land,,,Fr,P,6-3,L/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,257,Georgia,1,I,SEC,8267300,21,Coleman Willis,,,So,P,6-7,L/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
10,2024,2023-24,MBA,257,Georgia,1,I,SEC,8270492,13,Fernando Gonzalez,,,Sr,C,5-10,R/R,15080,48,45,0.292,0.364,0.532,39,171,50,10,2,91,9,53,15,7,5,2,31,2,,,,1,2,
11,2024,2023-24,MBA,257,Georgia,1,I,SEC,8266261,6,Corey Collins,,,Sr,C,6-3,L/R,15080,52,46,0.354,0.574,0.772,55,158,56,6,,122,20,58,56,28,2,,32,3,,,,1,2,
12,2024,2023-24,MBA,257,Georgia,1,I,SEC,8277071,24,Charlie Condon,,,So,1B,6-6,R/R,15080,60,60,0.433,0.556,1.009,84,231,100,20,1,233,37,78,57,12,4,,41,5,1,,3,28,4,
13,2024,2023-24,MBA,257,Georgia,1,I,SEC,8269478,29,Charlie Goldstein,,,Sr,P,6-1,L/L,15080,11,7,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,257,Georgia,1,I,SEC,8271963,0,Josh Stinson,,,Sr,OF,6-1,R/R,15080,26,4,0.105,0.227,0.105,6,19,2,,,2,,1,1,2,,,7,1,,,2,,1,
15,2024,2023-24,MBA,257,Georgia,1,I,SEC,8261501,12,Leighton Finley,,,So,P,6-5,R/R,15080,17,16,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,257,Georgia,1,I,SEC,8260423,33,Max DeJong,,,Sr,P,6-1,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,257,Georgia,1,I,SEC,8273585,20,Blake Gillespie,,,So,P,6-1,B/R,15080,9,1,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,257,Georgia,1,I,SEC,8274742,38,DJ Radtke,,,So,P,6-3,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,257,Georgia,1,I,SEC,8286353,15,Matthew Hoskins,,,So,P,6-2,R/R,15080,5,2,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,257,Georgia,1,I,SEC,8282754,4,Jarvis Evans,,,So,P,6-4,L/L,15080,16,8,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,257,Georgia,1,I,SEC,8283591,16,Kolten Smith,,,So,P,6-3,R/R,15080,20,4,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,257,Georgia,1,I,SEC,8281215,31,Chandler Marsh,,,Jr,P,6-4,R/R,15080,12,1,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,257,Georgia,1,I,SEC,8280068,46,Zach DeVito,,,Sr,P,6-0,R/R,15080,11,1,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586076,17,Logan Jordan,,,Sr,C,6-3,R/R,15080,32,24,0.241,0.425,0.430,10,79,19,3,,34,4,19,21,5,1,,26,3,,,,,3,
25,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586084,26,Brian Zeldin,,,Sr,P,5-11,R/B,15080,23,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
26,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586111,42,Daniel Padysak,,,Sr,P,6-5,L/R,15080,15,2,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586115,44,Slate Alford,,,Jr,INF,6-3,R/R,15080,60,60,0.300,0.370,0.539,55,267,80,13,,144,17,69,26,5,2,,63,8,,,1,,8,
28,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586119,45,Christian Mracna,,,Sr,P,6-5,R/R,15080,20,10,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586059,8,Clayton Chadwick,,,Sr,OF,5-9,L/R,15080,55,41,0.269,0.418,0.444,39,160,43,16,,71,4,26,28,13,,1,27,3,1,2,4,,3,
30,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586063,9,Kolby Branch,,,So,INF,5-11,R/R,15080,59,59,0.267,0.366,0.538,49,225,60,10,,121,17,58,31,6,3,,51,5,1,,2,1,4,
31,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586068,11,Henry Hunter,,,Jr,C,6-2,R/R,15080,30,19,0.264,0.379,0.500,20,72,19,5,,36,4,12,13,1,1,1,23,2,,,1,,1,
32,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586081,23,Paul Toetz,,,Sr,INF,5-11,R/R,15080,48,36,0.348,0.448,0.543,30,138,48,10,1,75,5,23,19,7,1,,32,7,,,4,,7,
33,2024,2023-24,MBA,257,Georgia,1,I,SEC,8586083,25,Dylan Goldstein,,,Sr,OF,6-0,L/R,15080,52,41,0.273,0.421,0.570,49,165,45,11,1,94,12,43,30,15,4,,34,3,,,,1,3,
