,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
12,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8279789,2,Titan Kamaka,,,So,INF,6-0,R/R,15080,10,0,0.200,0.429,0.200,2,5,1,,,1,,,2,,,,1,,,,,,,
13,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8286296,31,Ryan Denison,,,So,P,6-4,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415048,53,John Abraham,,,Fr,P,6-3,R/R,15080,25,3,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415070,32,Daniel Cantu,,,Sr,1B,6-3,L/R,15080,66,66,0.308,0.412,0.509,51,234,72,16,2,119,9,43,35,8,2,3,59,6,,,4,3,4,
16,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415122,19,Riley Jackson,,,Fr,C,6-1,R/R,15080,9,0,0.000,0.000,0.000,,7,,,,0,,,,,,,5,1,,,,,1,
17,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415170,30,Cam Leiter,,,So,P,6-5,R/R,15080,7,7,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415174,1,Alex Lodise,,,So,INF,6-1,R/R,15080,62,62,0.281,0.363,0.470,50,217,61,14,,102,9,44,19,10,2,7,64,4,1,1,6,,3,
19,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415200,8,Brennen Oxford,,,Sr,P,6-2,R/L,15080,32,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415211,41,Matt Sauser,,,Fr,P,6-3,L/R,15080,7,3,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415244,18,Max Williams,,,So,OF,6-2,L/L,15080,64,52,0.311,0.384,0.582,57,225,70,11,4,131,14,46,19,9,2,4,54,,1,,5,,,
22,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415097,43,Marco Dinges,,,Jr,C,6-0,R/R,15080,64,62,0.323,0.415,0.583,60,235,76,12,2,137,15,69,38,5,9,1,37,8,1,2,2,,6,
23,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415183,35,Brady Louck,,,Fr,P,5-10,L/L,15080,14,4,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415099,9,Carson Dorsey,,,Jr,P,6-2,L/L,15080,23,11,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415081,47,Matty Davis,,,Fr,OF,6-3,R/R,15080,5,0,0.667,0.667,0.667,3,3,2,,,2,,,,,,,,,,,,,,
26,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415103,3,Drew Faurot,,,So,INF,6-3,B/R,15080,59,56,0.286,0.348,0.465,45,217,62,19,1,101,6,29,22,1,4,,53,4,,1,10,,4,
27,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415233,20,Jaxson West,,,So,C,6-0,L/R,15080,51,41,0.274,0.398,0.404,36,146,40,8,1,59,3,29,27,5,3,2,19,2,1,,2,,2,
28,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415101,14,Andrew Duncan,,,Fr,OF,6-1,R/R,15080,13,0,0.200,0.429,0.200,3,5,1,,,1,,,2,,,,1,,,1,,,,
29,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415109,4,Cal Fisher,,,Fr,INF,6-0,R/R,15080,32,14,0.273,0.402,0.515,14,66,18,1,,34,5,13,11,4,1,1,24,2,1,,,,2,
30,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415117,15,Connor Hults,,,Jr,P,5-11,L/L,15080,27,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415210,46,Hudson Rowan,,,Fr,P,6-1,R/L,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415213,36,Noah Short,,,Sr,P,6-0,R/R,15080,22,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,234,Florida St.,1,I,ACC,8415219,17,Yoel Tejeda Jr.,,,So,P,6-8,B/R,15080,13,2,,,,,,,,,0,,,,,,,,,,,,,,
