,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
22,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423107,51,Sam Hart,,,Jr,P,-,,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423100,41,Merrick Mathews,,,Jr,OF,-,,15080,9,1,0.300,0.467,0.700,3,10,3,1,,7,1,6,3,1,1,,3,1,,,,,,
24,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423105,7,Connor Hennings,,,Jr,OF,-,,15080,28,14,0.240,0.361,0.360,10,50,12,1,1,18,1,3,3,7,1,,17,2,1,1,,,,
25,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423073,27,Drew Deremer,,,Fr,P,-,,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423090,34,Brant Hogue,,,Jr,P,-,L/L,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423093,35,Ganon Archer,,,So,P,-,,15080,14,2,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423132,30,Caleb Strack,,,Sr,P,-,,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423072,16,Elliot Cadieux-Lanoue,,,Fr,P,-,,15080,15,4,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423082,5,Reece Beuter,,,Jr,P,6-1,R/R,15080,16,1,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423086,22,Anthony Watts,,,Fr,P,6-4,R/R,15080,21,3,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423088,23,Justin Hackett,,,Fr,P,6-3,R/R,15080,7,1,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,312,Iowa,1,I,Big Ten,8423089,24,Davis Cop,,,Sr,INF,6-0,R/R,15080,51,51,0.335,0.388,0.483,23,209,70,10,,101,7,59,18,2,3,,31,4,1,,,,1,
