,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8264313,36,Nico Felber,,,Sr,P,6-0,,15080,13,13,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8277725,5,Sam Nieves,,,Sr,C,5-11,B/R,15080,41,40,0.296,0.413,0.421,32,152,45,3,2,64,4,32,25,6,1,3,21,9,6,2,17,,8,
2,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8270078,23,Angel Colon,,,So,INF,5-11,R/R,15080,39,37,0.245,0.451,0.284,20,102,25,1,,29,1,16,25,15,2,,18,3,2,1,1,,1,
3,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8259524,15,Noah Murciano,,,Sr,C,6-3,L/R,15080,30,22,0.250,0.300,0.298,11,84,21,2,1,25,,8,6,,,1,24,2,1,,,,1,
4,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8278073,11,Giovanni Canales,,,Sr,P,6-1,,15080,10,4,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
5,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8260064,1,Bryce Thompson,,,So,OF,6-0,R/R,15080,31,20,0.178,0.344,0.219,9,73,13,3,,16,,10,14,5,1,1,29,1,,,,,,
6,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8262551,21,John Neeld,,,Sr,P,6-1,,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
7,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8273548,99,Liam McCallum,,,Jr,P,6-2,L/L,15080,23,3,0.091,0.154,0.091,,11,1,,,1,,1,1,,1,,4,,,,,,,
8,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8268701,12,Christian Pareja,,,So,P,5-11,R/R,15080,11,4,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8285704,3,Anthony Divittorio,,,Jr,INF,5-7,L/R,15080,44,44,0.299,0.443,0.419,31,167,50,6,1,70,4,35,28,16,1,,29,,2,1,4,1,,
10,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8283991,7,Brody Black,,,Sr,OF,6-0,R/R,15080,36,30,0.134,0.373,0.175,20,97,13,1,,17,1,10,21,16,,2,31,1,3,,3,,1,
11,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415783,6,Kai Holm,,,Jr,INF,5-10,,15080,45,45,0.280,0.364,0.346,30,182,51,9,,63,1,29,20,8,7,,33,6,1,2,3,1,4,
12,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415734,16,Ricky Jones,,,Sr,OF,6-2,,15080,4,0,0.333,0.333,0.333,2,3,1,,,1,,,,,,,2,,,,,,,
13,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415739,19,Daniel Moore,,,Jr,INF,5-10,,15080,42,34,0.214,0.389,0.325,29,126,27,5,,41,3,19,28,8,,2,40,,,1,4,,,
14,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415741,55,Justin  Ritz,,,So,P,6-2,,15080,15,1,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415732,50,Alek Elges,,,Jr,P,5-11,,15080,12,12,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415748,2,Braylon Watson,,,Fr,OF,6-1,,15080,18,11,0.224,0.333,0.367,12,49,11,1,,18,2,13,7,1,,,15,1,,,2,,1,
17,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415764,18,Chris Marte,,,Fr,C,6-0,,15080,43,42,0.221,0.397,0.386,26,145,32,9,,56,5,26,39,4,1,,41,2,1,,1,1,2,
18,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415782,33,Michael Matthews,,,Fr,P,6-5,,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415789,37,Damon Gaither,,,So,1B,6-6,,15080,45,44,0.260,0.397,0.479,38,169,44,10,,81,9,35,31,10,4,,51,5,1,,3,4,5,
20,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415743,9,Jayden Asencio,,,So,C,5-10,,15080,29,13,0.189,0.377,0.245,9,53,10,3,,13,,6,13,3,,,14,1,,,,,1,
21,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415745,13,Clay Thompson,,,Sr,P,6-1,L/L,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415753,8,Ethan Acevedo,,,Fr,OF,5-8,,15080,4,1,0.286,0.375,0.286,1,7,2,,,2,,,1,,,,3,,,,,,,
23,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415761,14,Brett Griggs,,,So,C,6-0,,15080,12,0,0.143,0.455,0.143,2,7,1,,,1,,,3,1,,,3,,,,,,,
24,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415766,20,Brandon Stephens,,,Fr,P,6-3,,15080,9,2,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415769,25,Jackson Montgomery,,,Fr,P,6-0,,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415774,28,Gabe Breckenridge,,,Fr,INF,6-0,,15080,14,3,0.238,0.360,0.381,3,21,5,1,1,8,,4,2,2,,,8,,,,,,,
27,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415778,30,Jaedin Hurd,,,Fr,UT,6-3,,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415780,31,Kaden Straily,,,Fr,P,6-1,,15080,10,8,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415786,24,Reagan Rivera,,,Jr,P,5-10,,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415787,32,Victor Alongi,,,Jr,INF,5-9,,15080,28,17,0.161,0.280,0.194,10,62,10,2,,12,,7,9,2,2,1,13,1,,,2,,1,
