,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8266750,22,Brody Williams,,,So,C,6-1,,15080,44,43,0.255,0.365,0.438,28,153,39,8,1,67,6,30,24,3,1,,37,2,1,1,2,,1,
1,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8266905,8,Ripken Reese,,,So,INF,6-2,,15080,48,41,0.236,0.369,0.403,30,144,34,9,,58,5,29,22,10,3,1,57,2,,,3,,,
2,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8273870,4,Kyle Jackson,,,Sr,INF,6-3,,15080,53,53,0.266,0.372,0.491,45,214,57,12,3,105,10,34,32,5,2,,56,3,3,,17,1,1,
3,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8276258,36,Peyton Cariaco,,,Jr,P,6-0,L/L,15080,25,0,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8276701,19,Eric Chalus,,,Jr,P,6-1,-/L,15080,15,14,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8259867,11,Kolton Schaller,,,So,INF,6-1,,15080,27,18,0.222,0.355,0.365,15,63,14,3,,23,2,5,5,8,,,17,1,1,,2,,,
6,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8262344,39,Calvin Bickerstaff,,,Sr,P,6-5,,15080,13,11,,,,,,,,,0,,,,,,,,,,,,,,
7,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8278003,3,Connor Ashby,,,Jr,INF,6-1,R/R,15080,23,11,0.176,0.259,0.314,10,51,9,4,,16,1,9,5,1,1,1,21,1,,,,,,
8,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8267388,9,Andrew Hendrickx,,,So,P,6-3,,15080,5,1,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8269486,14,Hunter Havekost,,,Jr,UT,6-2,,15080,12,1,0.250,0.308,0.500,1,12,3,,,6,1,6,,1,,,5,1,,,,,1,
10,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8266352,34,Hunter Klotz,,,Jr,C,6-3,R/-,15080,26,19,0.246,0.459,0.459,20,61,15,4,,28,3,11,20,4,,,19,2,1,,,,1,
11,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8273303,29,Alex Alberico,,,So,P,6-0,-/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8267793,12,Jaden Varner,,,Jr,P,5-11,L/L,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8274756,7,Gannon Wentz,,,So,P,5-11,,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8259443,27,Rocco Bernadina,,,Jr,P,6-5,-/R,15080,14,4,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8281614,10,Ciaran Caughey,,,So,P,6-1,,15080,15,5,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8284038,40,Benny Roebuck,,,Sr,P,6-1,,15080,20,6,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8285264,21,Jacob Casey,,,Jr,INF,6-2,,15080,30,30,0.216,0.323,0.523,25,111,24,6,2,58,8,21,10,8,1,,43,,1,1,8,,,
18,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8284872,38,Michael McNamara,,,Sr,INF,6-2,,15080,50,50,0.270,0.385,0.489,35,174,47,8,,85,10,38,29,6,4,,32,4,2,1,2,,1,
19,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8280154,35,Caden Leonard,,,Jr,P,6-5,-/R,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8285012,51,Jordan Kolenda,,,So,P,6-4,,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416052,3,Aiden Hinds,,,Sr,INF,6-0,R/R,15080,22,10,0.224,0.309,0.429,7,49,11,2,1,21,2,8,4,2,,,17,,,,,,,
22,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416058,6,Dom Kibler,,,Fr,C,5-8,,15080,52,51,0.224,0.384,0.412,33,170,38,9,1,70,7,30,28,18,3,,39,1,,3,4,,1,
23,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416059,13,Landon Tiesing,,,Fr,INF,6-3,,15080,2,1,0.000,0.000,0.000,,3,,,,0,,,,,,,3,,,,,,,
24,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416060,17,Payton Ebbing,,,Fr,UT,5-7,,15080,26,16,0.267,0.408,0.433,18,60,16,4,,26,2,8,15,,1,,9,,1,,1,,,
25,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416063,28,Bo Shinkle,,,Fr,UT,6-0,,15080,32,19,0.247,0.378,0.272,17,81,20,2,,22,,8,15,2,,1,13,1,3,1,4,,,
26,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416068,88,Evan Shapiro,,,Fr,P,6-7,-/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416069,52,Gavin Jones,,,So,P,6-3,R/R,15080,18,1,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416043,67,Jack Kartsonas,,,Sr,P,6-3,,15080,11,8,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416054,5,Jacob Bean,,,Fr,P,6-3,-/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416044,32,Josh Johnson,,,Sr,OF,6-2,,15080,54,54,0.336,0.429,0.603,50,214,72,11,2,129,14,62,30,7,3,2,45,1,6,1,22,,,
31,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416045,32,Jospeh Miceli,,,Sr,P,6-0,R/R,15080,12,4,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416046,24,Tim Orr,,,Sr,C,6-1,,15080,52,52,0.318,0.415,0.537,44,201,64,12,1,108,10,43,29,7,4,1,41,2,2,1,9,,1,
33,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416066,31,Lance Macdonald,,,Sr,C,5-11,,15080,29,16,0.246,0.347,0.492,14,65,16,4,,32,4,18,5,5,,,17,,1,,2,,,
34,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8683997,28,Jacob Baldino,,,Jr,P,-,,15080,2,1,0.250,0.200,0.250,1,4,1,,,1,,1,,,1,,1,,,,,,,
