season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,25,Angelo St.,2,II,Lone Star,8258952,41,Justin Harris,,,Sr,INF,-,R/R,15080,61,61,0.288,0.468,0.482,63,191,55,14,1,92,7,42,48,20,4,4,50,5,3,1,17,,2,
2024,2023-24,MBA,25,Angelo St.,2,II,Lone Star,8260565,37,Jackson Berry,,,Sr,P,5-9,R/L,15080,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,25,Angelo St.,2,II,Lone Star,8261357,4,Austin Beck,,,Jr,UT,-,R/R,15080,9,8,0.300,0.432,0.533,13,30,9,3,2,16,,4,4,3,,1,9,2,,,7,,1,
2024,2023-24,MBA,25,Angelo St.,2,II,Lone Star,8262615,14,Kannon Brooks,,,Jr,1B,-,L/L,15080,16,2,0.316,0.481,0.368,4,19,6,1,,7,,9,6,1,1,,3,,,,,,,
2024,2023-24,MBA,25,Angelo St.,2,II,Lone Star,8265047,42,Christian Garnette,,,Jr,C,-,R/R,15080,25,9,0.313,0.450,0.417,17,48,15,2,,20,1,9,8,4,,,17,,1,,7,,,
2024,2023-24,MBA,25,Angelo St.,2,II,Lone Star,8269155,36,Derek Klosowski,,,Jr,P,-,R/R,15080,11,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,25,Angelo St.,2,II,Lone Star,8270879,35,Weston Valasek,,,Jr,OF,-,R/R,15080,64,62,0.290,0.459,0.475,60,200,58,13,3,95,6,42,30,34,2,3,38,3,8,2,26,,1,
2024,2023-24,MBA,25,Angelo St.,2,II,Lone Star,8271562,24,Scott Ellis,,,Sr,P,-,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,25,Angelo St.,2,II,Lone Star,8273847,10,David Dressendorfer,,,Jr,P,-,L/L,15080,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,25,Angelo St.,2,II,Lone Star,8278293,27,Austin Teel,,,Jr,P,-,L/L,15080,19,2,,,,,,,,,0,,,,,,,,,,,,,,
