season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8260113,24,Aidan Shephard,,,Sr,OF,6-4,R/L,15080,24,14,0.211,0.375,0.316,8,38,8,4,,12,,6,4,6,,1,20,,,,3,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8260238,11,Michael  Gregos,,,So,INF,6-0,R/R,15080,14,4,0.200,0.294,0.400,3,15,3,1,1,6,,1,,2,,,7,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8260536,27,Elijah Snyder,,,Sr,INF,6-0,R/R,15080,37,30,0.250,0.449,0.476,20,84,21,1,,40,6,20,25,7,2,1,27,1,5,1,6,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8260862,12,Joe Fiedor,,,So,INF,6-0,R/R,15080,16,4,0.308,0.450,0.308,7,13,4,,,4,,5,3,2,2,1,2,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8261152,33,Evan Rossi,,,So,P,6-3,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8262734,29,Ian Korn,,,So,P,5-11,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8264404,22,Andino Vecchiolla,,,Sr,P,6-2,L/L,15080,17,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8269414,5,Max Mandler,,,Jr,INF,6-2,R/R,15080,57,56,0.308,0.397,0.519,48,185,57,8,2,96,9,28,23,7,4,4,38,5,8,1,23,1,4,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8270623,34,Brandon Bergert,,,Sr,P,6-3,R/R,15080,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8272984,44,Derek Fravel,,,So,P,6-1,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8273075,21,Aidan Layton,,,Sr,P,6-2,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8273862,8,Jared Dowey,,,Jr,P,6-0,R/R,15080,18,7,0.250,0.280,0.292,2,24,6,1,,7,,6,1,,,1,1,,,,2,1,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8273894,55,Jon McCullough,,,Jr,P,6-2,R/R,15080,15,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8276086,14,Colin Ahr,,,So,OF,6-1,L/L,15080,20,3,0.250,0.455,0.438,3,16,4,1,1,7,,3,5,1,,1,1,1,1,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8276228,16,Matt Frazetta,,,Jr,INF,6-3,R/R,15080,53,50,0.286,0.346,0.447,15,161,46,20,,72,2,25,13,4,4,1,27,2,2,3,3,,2,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8276726,32,Luke Deschenes,,,Fr,P,6-3,R/R,15080,8,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8279542,42,Madden Boehm,,,Fr,OF,5-10,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8283595,23,Christian Zilli,,,Jr,P,6-1,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8284354,35,Hayden Boebel,,,So,OF,5-11,L/L,15080,1,0,0.500,0.500,0.500,1,2,1,,,1,,,,,,,1,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8284557,30,Jack Pletcher,,,So,P,6-1,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8284796,1,Jack Whalen,,,So,OF,5-10,R/R,15080,50,49,0.261,0.381,0.340,36,153,40,6,,52,2,28,29,3,4,5,34,1,4,2,31,,1,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8285405,26,Colin Marinpetro,,,So,OF,6-5,L/L,15080,4,0,0.500,0.750,0.500,,2,1,,,1,,,1,1,,,1,,,,1,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8285870,18,Cameron Colwell,,,So,C,5-11,R/R,15080,13,4,0.154,0.267,0.231,2,13,2,1,,3,,,,2,,,5,,1,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8286224,39,Michael Marinchak,,,Sr,P,5-11,R/R,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
